"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C9.277",639.995778238982,0.277031947899617,0.359243281095654,0.771154152291169,0.440615565929908,0.755197066672496,309,419,324,441,1204,986,743,518,399,761,521,383,1257,716,804,547
"KH2013:KH.C9.564",15.7586442553517,-0.427714696845679,0.815505694396014,-0.524477878922054,0.59994620176898,0.848283024638183,8,12,42,23,14,7,21,14,17,12,47,19,37,21,32,16
"KH2013:KH.C9.379",51.5148941151075,-0.648303192511256,1.00854516067195,-0.642810275426157,0.520347214842797,0.804178954379182,40,52,40,65,36,8,59,18,9,27,82,17,50,31,58,75
"KH2013:KH.C9.214",6.51957715626378,-0.960242192959228,1.46904342984922,-0.65365133082402,0.513336465625336,NA,8,17,4,3,2,5,6,0,2,4,28,13,16,39,4,14
"KH2013:KH.C9.701",23.7182366217074,0.754816161667648,1.24764848309648,0.604991046672299,0.545184945704649,0.817516896592066,22,19,5,9,153,0,2,9,3,1,46,39,61,8,14,38
"KH2013:KH.C9.677",6.13155696489936,0.494503259662699,2.81627932487688,0.175587433850979,0.86061807530207,NA,4,2,2,1,0,0,1,0,3,0,2,4,3,1,0,0
"KH2013:KH.C9.247",8948.73044881924,0.165990674501211,0.338186527454358,0.490825804773116,0.623549657225505,0.859564434554934,3914,4682,1767,2347,32279,19160,5496,5451,13943,20007,7157,5903,2266,1226,1166,1014
"KH2013:KH.C9.439",19.3603319312744,0.770366931507243,1.43129061057606,0.538232365820657,0.590416637944251,0.843499613339253,14,25,20,13,81,21,10,8,3,3,38,35,44,27,9,21
"KH2013:KH.C9.332",10.0996555180696,-0.933456321097678,2.33239927606072,-0.400212918379151,0.688999700495719,0.886762257616273,13,18,9,36,14,6,6,3,0,2,41,5,30,28,23,18
"KH2013:KH.C9.388",15.7857140302382,1.45337535388479,1.28965730714815,1.12694693840697,0.259764916100987,0.622100335713758,20,16,9,7,17,1,22,6,1,1,7,5,68,9,9,21
"KH2013:KH.C9.863",971.832687366062,-1.53895987747298,0.404091815000671,-3.80844110260047,0.000139845645723896,0.00896634076010047,1480,1463,518,747,1116,1203,1284,860,70,59,747,435,1216,552,656,589
"KH2013:KH.C9.859",541.896189974787,-0.974564812310324,0.544102812845205,-1.79114091914754,0.0732706841873513,0.35480048251056,461,516,767,608,283,167,206,257,75,61,171,174,691,628,972,943
"KH2013:KH.C9.460",764.546322210049,-0.628255321332213,0.279005686294307,-2.25176529438007,0.0243371079613143,0.206371550876215,693,627,472,782,1099,1167,938,550,547,450,756,555,1052,1234,1097,777
"KH2013:KH.C9.113",13.7027621689746,-6.74896176976698,2.14341008794346,-3.1487029979608,0.00163996776823368,0.0438184260086755,0,11,37,0,9,17,0,17,0,4,10,10,31,18,2,10
"KH2013:KH.C9.274",331.24204472232,0.265622212616182,0.353077189361461,0.752306352887194,0.451866848291063,0.763191489725629,337,385,275,358,471,447,340,357,254,226,453,205,833,491,538,393
"KH2013:KH.C9.627",195.360245938535,0.417470537169195,0.275828060851801,1.51351728275934,0.130148314512225,0.459200702662462,171,188,104,103,445,313,214,160,153,190,112,193,384,198,203,142
"KH2013:KH.C9.794",3.06808395504059,0.859443511705434,1.71837393839086,0.500149293762127,0.616969959061499,NA,7,6,1,0,0,1,4,2,1,1,6,3,14,5,8,6
"KH2013:KH.C9.511",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C9.200",101.855934350957,0.60893148036404,0.471945847821909,1.29025709872083,0.196961407070394,0.55487911872506,89,95,72,112,159,73,106,96,71,66,71,76,309,164,213,166
"KH2013:KH.C9.76",30.2085960607275,-0.953437003190554,0.679616999888641,-1.40290340492775,0.160645645403774,0.507260209984533,46,41,23,26,39,18,29,13,17,18,13,15,113,53,49,46
"KH2013:KH.C9.252",459.415373832561,-0.434326288262873,0.484191124156286,-0.897014147088501,0.369711368088741,0.710690337814988,257,260,634,813,490,505,426,383,386,929,620,538,758,491,2139,1390
"KH2013:KH.C9.233",282.313427831227,-0.880959747398395,0.368432637908646,-2.39110126724666,0.0167979189234295,0.168441759779,248,221,236,217,463,448,295,266,299,407,526,187,640,250,508,244
"KH2013:KH.C9.532",166.609676052808,-0.588987550761324,0.4884998161868,-1.2057068011999,0.22793056169872,0.588788432211207,159,142,102,131,296,399,178,123,103,173,85,118,370,221,277,225
"KH2013:KH.C9.593",41.5580666796607,-0.746893080201532,0.544210194628498,-1.37243492968998,0.169928082583287,0.51990102436057,23,30,74,57,87,47,31,30,24,49,86,40,116,38,74,67
"KH2013:KH.C9.153",382.874938893928,-0.00625690828698105,0.301867166088746,-0.0207273562343696,0.983463146585726,0.994636664902894,349,376,265,284,857,733,476,295,373,531,431,235,764,425,464,361
"KH2013:KH.C9.293",3.10686031270962,4.49691519628568,2.65479515294746,1.69388406156046,0.0902873161968186,NA,1,2,3,3,18,0,3,0,3,0,3,1,0,6,9,11
"KH2013:KH.C9.86",5.46529785249797,-0.947619638066781,3.16484960763289,-0.299420116450823,0.764619515113821,NA,1,1,0,0,0,1,30,2,0,0,112,7,31,3,1,4
"KH2013:KH.C9.784",4.35791907417056,-0.94766979113107,2.89918052432464,-0.326875054236862,0.743762389417668,NA,1,5,1,1,0,0,7,0,0,0,0,4,1,19,3,0
"KH2013:KH.C9.849",0.4813571438778,-0.947300569808511,7.35903771896147,-0.12872614681233,0.897574345370781,NA,0,0,0,1,2,0,1,1,0,0,0,0,3,0,1,1
"KH2013:KH.C9.513",0.364729185778365,-4.59112332438936,8.31278251167652,-0.552296817334082,0.580745010795592,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"KH2013:KH.C9.447",72.8271185160206,1.15112786954523,0.74440283763626,1.54637759469115,0.122013401993386,0.446032713844607,33,59,26,70,77,124,64,31,32,25,108,55,75,87,85,78
"KH2013:KH.C9.108",2.84298494901616,-1.5582527973697,1.94932676732675,-0.799379982611454,0.424070113849498,NA,2,7,2,3,13,2,3,1,3,0,4,6,2,1,6,5
"KH2013:KH.C9.686",19.252232139745,1.16705540545066,1.03667591028823,1.12576688034178,0.260264206377627,0.62244784937445,11,15,10,13,15,12,11,10,4,19,119,18,45,18,32,21
"KH2013:KH.C9.795",4.49528136259212,-0.539722819179735,1.93506659340902,-0.278916922558671,0.780308581379159,NA,3,3,8,1,6,0,5,4,0,4,12,4,32,10,7,9
"KH2013:KH.C9.338",316.887297503435,-0.689060453960224,0.326535164356623,-2.11021822203404,0.0348395636831487,0.248478029737957,302,299,247,352,370,342,284,247,206,266,123,305,1315,477,469,277
"KH2013:KH.C9.143",1273.27157770178,-0.428369357731016,0.300581092436187,-1.42513740388364,0.154117486344813,0.497616124357118,1008,982,915,1100,2467,2248,1478,972,1223,1773,932,727,2021,1589,1657,1296
"KH2013:KH.C9.286",1611.43980217608,-0.00441585582864297,0.223262490579123,-0.019778762734343,0.984219859452923,0.994756709653252,1433,1711,970,1248,2376,2250,1839,1403,1344,1868,1143,1213,3496,2262,2943,2062
"KH2013:KH.C9.103",1623.85063642085,1.49708912167884,0.42471255939927,3.52494666933416,0.000423568055839637,0.0178754134823714,1358,1512,475,515,3409,1218,2455,1786,2362,3704,1892,2546,4832,1975,949,783
"KH2013:KH.C9.878",34.0544014923414,-1.4335778282989,0.960950578507609,-1.49183304569658,0.135742918519381,0.468487510350599,53,60,41,36,59,17,51,48,17,23,0,21,89,92,67,54
"KH2013:KH.C9.544",275.585885995703,0.0497107998359963,0.365643606088042,0.135954243444439,0.891857453452715,0.964812754522332,261,291,135,244,326,210,275,250,165,147,203,240,974,618,525,363
"KH2013:KH.C9.505",801.543901404657,0.538560897617014,0.327766867408543,1.64312183801582,0.100357727401459,0.410574727939058,806,719,613,761,892,1070,1048,751,533,621,1016,695,2531,979,1400,1062
"KH2013:KH.C9.54",46.2835423385826,0.00791310030717019,0.760428067567733,0.0104061128786062,0.991697273042947,0.997791962524914,44,50,26,35,71,7,38,28,16,24,120,71,104,79,59,55
"KH2013:KH.C9.126",56.8671889955757,-0.155224180792717,0.56304292574202,-0.275688004761184,0.78278770954428,0.925218339807275,52,55,12,34,152,65,34,52,29,52,117,40,99,150,65,21
"KH2013:KH.C9.832",112.33942342073,0.800175870105092,0.470741695291756,1.69981940862315,0.0891648996365022,0.38745538556673,161,113,103,102,381,57,129,93,74,127,38,36,314,80,202,167
"KH2013:KH.C9.347",96.1376041868582,-0.447433313655722,0.664008542601353,-0.673836682737296,0.500415150475607,0.792955680604062,80,72,76,52,75,30,104,48,58,59,109,37,192,69,199,124
"KH2013:KH.C9.60",14.2134035017481,-1.43698980962134,0.996500566584689,-1.44203611900226,0.149292184499795,0.49014139398503,12,15,9,8,10,13,15,10,8,6,9,3,70,28,15,24
"KH2013:KH.C9.370",56.9315113954372,-0.418260869411851,0.64713796611014,-0.646324109101436,0.518069477468381,0.802772653945421,65,108,53,46,10,132,19,24,46,37,131,50,174,90,141,93
"KH2013:KH.C9.93",107.249841187137,-0.0718936314599149,0.464971047156959,-0.154619587390451,0.877121227201727,0.960878171821004,111,132,48,72,168,69,141,75,70,85,108,143,295,169,269,150
"KH2013:KH.C9.80",92.2356728953119,-0.823752358513185,0.381923802115264,-2.15685001550277,0.0310173526212069,0.23498983619752,93,101,59,100,94,126,132,96,70,62,32,105,284,169,172,93
"KH2013:KH.C9.258",27.7990314427675,3.66489792533825,1.65983000240281,2.20799595141241,0.0272445553895241,0.221026007918195,18,48,6,23,37,2,21,26,7,13,2,22,49,33,9,52
"KH2013:KH.C9.279",151.302159590993,-0.912764918123405,0.295847662454944,-3.08525310137414,0.00203379001816187,0.049278809470481,168,129,76,124,259,265,126,113,161,220,182,68,378,188,201,123
"KH2013:KH.C9.667",44.3939273718804,0.641805238076546,0.630629683387878,1.01772126333894,0.308810439295204,0.666405189437416,45,52,14,43,139,54,32,36,18,23,13,43,175,52,63,66
"KH2013:KH.C9.569",901.173562318394,0.340244446941601,0.321435259825978,1.05851625339985,0.289820144767658,0.651343274925786,1223,1224,873,1113,1044,600,1634,1129,443,561,2472,589,2866,1257,1908,1512
"KH2013:KH.C9.789",98.7006900717606,1.00141950029472,0.649441601403065,1.54197005262865,0.123080871123516,0.446966458748991,54,86,93,222,44,38,73,53,24,20,105,47,176,100,288,167
"KH2013:KH.C9.387",4.08768484602403,-3.31667360748686,2.52885907558245,-1.31152962990749,0.189678890008382,NA,2,2,4,2,1,0,2,0,0,0,0,0,2,4,1,7
"KH2013:KH.C9.340",1.69501440858496,-0.94757332850259,4.1344767916304,-0.229188208389706,0.818722637031977,NA,0,5,11,5,0,1,0,0,1,0,2,1,1,5,2,5
"KH2013:KH.C9.297",18.8779198827269,0.12864286885361,0.940332954772403,0.136805658251918,0.891184411060637,0.964812754522332,22,10,20,24,6,6,15,17,8,3,21,3,49,42,35,43
"KH2013:KH.C9.295",1.67002004305275,-0.947685442454512,3.32336135583664,-0.285158711612911,0.775522551001204,NA,2,4,0,2,0,0,0,1,1,0,2,2,5,0,3,9
"KH2013:KH.C9.333",6.82300533363342,2.81569303650295,2.40484529971949,1.17084164907879,0.241662433206604,NA,2,1,4,6,13,0,2,9,4,0,8,6,4,28,3,9
"KH2013:KH.C9.446",7.62387837915365,-0.210542708038328,1.68627675021291,-0.124856556322528,0.900637112184484,NA,3,12,5,9,14,6,11,6,12,4,8,9,10,4,48,21
"KH2013:KH.C9.312",79.3400252532487,-0.163682328076532,0.48831988707411,-0.33519488435598,0.737478080742059,0.905942953162173,74,71,45,74,70,62,119,113,49,113,150,38,284,231,168,120
"KH2013:KH.C9.403",163.469923398787,-0.183187469498792,0.367807493542945,-0.498052575640097,0.618446985585706,0.857030208903971,248,192,90,125,268,161,200,157,127,210,324,169,408,310,379,154
"KH2013:KH.C9.284",128.676027555295,0.0842747021477333,0.370966656949035,0.227175948482376,0.82028692911643,0.941851974017018,102,199,132,105,212,87,146,109,72,71,302,166,408,214,225,135
"KH2013:KH.C9.142",1101.47115246072,-0.192352653561371,0.277697077193302,-0.69267078899601,0.488516174758221,0.787763707229753,1186,1256,971,1258,1341,2102,1535,1176,742,983,1013,721,2282,1193,1325,1281
"KH2013:KH.C9.860",26.2787838945513,-1.91090464336053,1.41222962170311,-1.35311185517837,0.176019898850361,0.527457155781988,30,8,12,7,18,3,28,21,12,3,52,15,162,14,10,32
"KH2013:KH.C9.723",15.5694235638889,0.0023643668853387,0.833997038084221,0.00283498235289888,0.997738014380451,0.999169927813693,19,22,14,12,21,43,21,18,15,11,37,11,70,21,22,43
"KH2013:KH.C9.319",1611.27221985633,0.899008191351587,0.304258814003192,2.95474822741587,0.00312924306320624,0.0652736544035409,2066,2222,1532,2312,1670,1439,1546,1131,1133,1104,1147,1262,7296,3741,4905,3662
"KH2013:KH.C9.393",33.0208657297567,0.120398914084735,0.650634716200959,0.185048401332996,0.853191072306627,0.952530282305719,34,42,34,29,29,34,50,29,24,56,26,17,155,70,69,45
"KH2013:KH.C9.366",48.343180722821,-1.02106540295745,0.489636932193205,-2.08535209626415,0.0370373517626742,0.25766077365577,84,101,63,51,66,29,22,38,44,33,45,68,236,133,118,87
"KH2013:KH.C9.138",806.289705882827,-0.0868665762301284,0.300555175785655,-0.28902039701382,0.772565768773924,0.92082210072231,859,829,532,674,1338,1161,952,834,385,822,2082,791,2266,1459,1825,841
"KH2013:KH.C9.470",999.858198928477,-0.0530003714394431,0.297208334903512,-0.178327338823286,0.858465909630591,0.955308479720762,1016,1110,826,1180,957,1099,1397,930,618,740,1291,836,1863,1170,1456,1472
"KH2013:KH.C9.761",50.8777891004625,1.501228325368,0.850032660326361,1.76608311119671,0.0773819064378767,0.362979093183735,68,58,104,72,104,55,48,65,16,19,79,13,14,34,83,86
"KH2013:KH.C9.491",88.3309678330442,-1.39139458291501,0.590529674083007,-2.35618063575825,0.0184639367034746,0.176934491192318,57,86,139,156,87,68,37,70,129,55,250,79,222,182,185,185
"KH2013:KH.C9.830",60.9690761116042,0.880028885935799,1.09202688973767,0.805867414260474,0.420319301903715,0.741551703040261,128,199,27,36,0,23,27,60,10,5,141,49,11,58,140,136
"KH2013:KH.C9.237",876.301136844723,0.76820089095114,0.505813503325469,1.5187433429527,0.128827112090497,0.456972319396989,511,367,314,413,1404,2528,460,308,679,1345,307,1238,671,457,812,653
"KH2013:KH.C9.207",355.273561456592,0.192412641239432,0.42065996816354,0.457406589173295,0.647378829142398,0.868418395686755,446,556,391,391,366,377,477,323,226,207,665,267,743,341,817,521
"KH2013:KH.C9.840",508.156698433349,1.04024670658448,0.286918177439818,3.6255866249627,0.000288306229827531,0.0143623621048171,419,641,405,495,601,870,731,552,273,448,1063,374,2452,955,1366,741
"KH2013:KH.C9.357",161.01462382528,0.137632263732022,0.512733884264209,0.268428258704863,0.788369690091156,0.927195721151791,171,191,148,116,338,216,277,254,126,217,70,91,287,228,224,216
"KH2013:KH.C9.634",637.629929783245,-0.00732724386055814,0.302397972837811,-0.0242304662025233,0.980668776744568,0.993966270612248,631,608,467,606,804,794,679,492,504,591,970,470,2693,832,1161,602
"KH2013:KH.C9.756",42.4827145191382,-0.11367997623511,0.796086383741921,-0.142798543671566,0.886449287276334,0.963606995988032,37,50,30,29,72,10,53,34,9,22,73,37,124,63,48,98
"KH2013:KH.C9.375",13.1035962057681,0.556045523383007,1.32879189707435,0.418459447718843,0.675611229905646,0.882146399220276,8,6,4,18,1,4,9,7,0,0,80,9,14,15,6,5
"KH2013:KH.C9.456",17.4701675249467,1.87728603945978,1.98534019440389,0.945573985129256,0.344365918280186,0.692262401968608,30,40,17,34,11,5,5,5,4,0,102,40,50,33,19,59
"KH2013:KH.C9.65",192.314518006398,-0.591919032204011,0.715894165003174,-0.826824775421079,0.408336385264948,0.734751832585312,234,114,132,497,31,65,185,70,23,4,42,66,227,332,829,595
"KH2013:KH.C9.246",1.05876338106718,1.49282032943867,4.34186055016998,0.343820422648128,0.730981340480128,NA,0,0,0,0,6,0,1,1,1,0,0,0,0,1,0,1
"KH2013:KH.C9.194",2.64123379372442,1.49355405720603,2.45008344725435,0.609593138094851,0.542131358278108,NA,5,0,2,3,5,0,0,0,0,0,2,4,6,2,3,2
"KH2013:KH.C9.452",8.81795292914676,3.3565386665331,1.87010471500343,1.79483995714483,0.0726792025619555,0.353936046803143,7,10,3,1,11,27,18,14,1,6,15,3,6,6,17,9
"KH2013:KH.C9.866",464.144898060712,-0.154502361702086,0.343713527435918,-0.449509109678238,0.653064438052533,0.870064720818166,321,658,387,442,1087,455,421,421,244,394,378,342,1241,713,750,583
"KH2013:KH.C9.616",77.2839096808326,0.763914715983088,1.01825862585615,0.7502167883339,0.453124149204258,0.76380957432622,20,15,49,35,336,155,15,38,79,4,83,43,13,36,38,23
"KH2013:KH.C9.760",4.3254739445265,-0.328844357769774,2.0965343517932,-0.156851404551759,0.875361959231219,NA,0,2,0,0,17,19,3,0,1,0,2,3,0,1,3,2
"KH2013:KH.C9.499",3.89307057853084,2.08161703457736,2.90353382729459,0.71692536005924,0.473420153056451,NA,1,0,2,4,0,7,0,1,0,0,2,2,0,6,2,5
"KH2013:KH.C9.485",60.9384740899014,0.425580131867188,0.843275079516337,0.504675333357747,0.613786888747594,0.854832252768643,24,44,36,32,151,101,37,45,35,25,47,72,69,118,38,57
"KH2013:KH.C9.70",65.865703834066,0.100981727318736,0.492439963165259,0.205064037998979,0.83752209285383,0.946056360290321,81,80,72,106,81,79,105,56,45,65,46,110,169,142,121,68
"KH2013:KH.C9.146",727.166694548005,-0.10255078634171,0.218974274534749,-0.468323443745151,0.639553305763079,0.865687726899275,711,757,825,957,815,891,1140,745,306,443,265,396,1611,968,1646,1111
"KH2013:KH.C9.193",3.78428922086794,-1.79736019497384,1.79457812913113,-1.00155026175654,0.316560853472862,NA,2,8,3,3,4,5,1,0,1,6,1,4,3,0,17,6
"KH2013:KH.C9.655",107.771467435585,0.0171502609880559,0.495702963545618,0.0345978584945006,0.972400409152921,0.993022559025731,74,76,61,91,325,215,88,87,76,66,267,76,179,168,100,74
"KH2013:KH.C9.424",166.299777325014,-0.566794099437815,0.452738215266246,-1.25192457876456,0.210597347653036,0.572659928412324,171,162,99,156,205,267,243,255,131,182,146,117,335,197,273,169
"KH2013:KH.C9.324",24.1075854774346,1.23575276824014,0.969446039502789,1.27469989858738,0.202415482758969,0.561670672188872,25,26,14,22,38,13,15,25,8,6,33,38,89,53,54,20
"KH2013:KH.C9.316",131.783839343248,-0.63440791652988,0.336813050171757,-1.8835609730869,0.0596243850153867,0.322133440873719,112,122,108,149,228,164,137,134,98,110,116,114,282,204,190,144
"KH2013:KH.C9.467",257.983724981412,0.0417447703316105,0.400584740809856,0.104209586833527,0.917003026204318,0.973334691059448,240,397,271,262,311,542,380,264,173,283,417,248,572,412,379,283
"KH2013:KH.C9.884",67.8394331829184,2.47316316343069,0.745313068147073,3.31828766880371,0.000905711537275974,0.0301391476307632,52,48,24,62,63,158,71,62,22,90,116,57,13,59,75,28
"KH2013:KH.C9.104",19.838771422011,3.95118275925802,1.4557178537102,2.71425039487399,0.00664259370799254,0.100292831240542,39,38,17,25,22,29,11,10,2,3,38,13,8,21,23,8
"KH2013:KH.C9.43",298.363350582176,0.0938940796192228,0.295612534619027,0.317625501706921,0.750769027569985,0.911464208075772,257,228,231,297,835,581,246,267,300,444,512,346,556,412,456,257
"KH2013:KH.C9.829",4.27656706457409,1.29897609286952,1.75218202716287,0.741347686902609,0.458482654678221,NA,4,2,0,6,4,5,2,6,0,6,1,1,9,14,3,1
"KH2013:KH.C9.248",257.138224668947,0.921705469350179,0.409041367548156,2.25333069580466,0.0242383057091534,0.205810567939676,286,272,129,145,521,994,194,132,98,247,330,178,488,260,289,336
"KH2013:KH.C9.356",167.775788880816,2.00464022489779,0.777704075688821,2.5776388314826,0.00994779117877695,0.12395480859961,108,295,291,103,579,78,103,65,34,21,71,51,306,165,60,162
"KH2013:KH.C9.773",984.85929088638,0.192470760009258,0.303734619772906,0.63368067872264,0.526289236760413,0.806006897280734,782,745,317,607,1488,1508,923,727,1210,1365,1521,1383,550,224,512,310
"KH2013:KH.C9.635",171.424291185626,0.688796455208713,0.482220864011391,1.42838376896202,0.153181428355805,0.496712252601821,132,134,72,142,231,282,214,126,103,120,187,122,400,154,147,178
"KH2013:KH.C9.392",154.146249782564,-0.403451540072185,0.36425653756675,-1.10760274274625,0.268033418402879,0.628591390608432,141,229,122,224,201,117,207,188,69,164,114,131,426,235,247,152
"KH2013:KH.C9.567",2403.73302320315,-0.0729834834842904,0.153329232388999,-0.47599197065782,0.634080098225431,0.864365174503384,2104,2367,1612,2446,4464,3527,2119,1711,2040,2180,1775,1767,5219,3317,3475,2990
"KH2013:KH.C9.750",1.48916069354294,-1.95080230499353,3.00800191282724,-0.648537587916611,0.516637307750788,NA,0,2,1,0,1,0,0,2,0,0,22,4,0,0,1,5
"KH2013:KH.C9.841",62.3162967878268,0.282606222737628,0.734128905709992,0.384954495783425,0.700271129419932,0.891114409824197,21,35,38,41,20,92,58,35,19,40,187,111,234,104,94,85
"KH2013:KH.C9.229",4482.90407216125,0.928874514673146,0.253152328963135,3.66923155902868,0.000243280646321112,0.0125024670861394,5560,6307,1948,2709,7696,5218,5053,4618,2827,3632,7350,4726,7676,3349,4026,2744
"KH2013:KH.C9.431",3.69685872522854,2.66459204297555,2.613151087087,1.0196854120463,0.307877682393912,NA,0,1,0,5,1,1,0,1,0,0,0,9,3,8,10,8
"KH2013:KH.C9.763",55.8157647136056,0.129262129754032,0.528602351441396,0.244535669206841,0.806815980265002,0.935967334506236,47,51,25,50,200,56,44,71,32,51,103,66,192,57,82,50
"KH2013:KH.C9.629",6.68830559186653,0.431148420280883,1.78836945977114,0.241084647204866,0.809489511647107,NA,6,9,0,2,3,1,1,0,0,1,22,8,12,5,3,8
"KH2013:KH.C9.348",123.034224896608,0.248703471968782,0.530510284578448,0.468800472296981,0.639212262332394,0.865687726899275,125,124,73,139,98,120,131,105,75,117,149,72,484,278,142,250
"KH2013:KH.C9.288",8.9980349952929,0.371617519675393,1.3345142784066,0.27846649952603,0.780654277912303,0.923553213774464,9,12,9,1,6,6,6,4,4,5,14,7,51,8,12,5
"KH2013:KH.C9.602",109.288731515941,-0.911388189614606,0.813815949306716,-1.11989472606307,0.262758625986043,0.624670525684037,135,124,419,46,38,117,49,186,40,57,214,72,1675,102,55,86
"KH2013:KH.C9.383",2876.8363713099,-1.11187687359258,0.577857328854301,-1.92413735722114,0.0543373685989045,0.308932811563524,365,220,121,190,4672,17826,379,767,5736,6036,257,390,446,297,303,256
"KH2013:KH.C9.305",1121.42162885928,-0.14989085813135,0.219144181443531,-0.683982833329177,0.493986005939567,0.79021010725189,1160,1288,745,1043,1852,1162,1645,1396,858,1419,1138,1165,2287,1353,1695,1429
"KH2013:KH.C9.574",666.975946554052,0.0835922490811391,0.297620383664622,0.280868696061277,0.778811111470428,0.922832402319188,564,491,358,563,1442,1346,502,460,476,780,1063,416,1675,726,984,561
"KH2013:KH.C9.818",80.1629293560911,2.26175167132302,0.748979818920424,3.01977652025804,0.00252961261236976,0.0577776214061875,61,144,27,168,567,392,95,51,93,98,55,150,17,80,65,29
"KH2013:KH.C9.236",1184.32446889207,0.108937049043556,0.299024713459411,0.364307845272269,0.71562814214696,0.897704790518012,844,812,619,840,2956,2043,1421,1182,1115,1134,1610,1116,4276,1659,1218,970
"KH2013:KH.C9.21",85.1312371165811,-0.799995510566813,0.378401613133877,-2.11414402793198,0.0345029677326191,0.247462196821739,123,114,73,91,113,98,79,102,62,83,255,92,198,148,176,118
"KH2013:KH.C9.614",110.947540985212,-0.728133309274414,0.548687358232279,-1.32704590027418,0.184493499537819,0.539304965965483,141,119,104,78,153,104,97,82,84,135,50,60,171,126,152,151
"KH2013:KH.C9.331",1641.44960255939,0.22795250809122,0.221990080143504,1.02685898371612,0.304486870381973,0.663445636542054,1669,1621,1720,1887,3080,1895,2031,1482,1091,1054,976,1003,5492,2634,2748,2218
"KH2013:KH.C9.519",279.998504534798,-0.24508735333648,0.265653624402492,-0.922582381052507,0.356224880912767,0.703889318950887,191,226,167,223,666,522,326,273,221,285,281,181,839,294,338,245
"KH2013:KH.C9.18",8.33743325541386,-1.0192588728678,1.82851399711569,-0.557424703598431,0.577237290993599,0.836675682214651,21,9,2,16,4,8,25,16,1,6,42,12,28,11,4,4
"KH2013:KH.C9.449",25.424547552345,-0.8123768630846,1.20637741783337,-0.673401914753687,0.500691630806111,0.792955680604062,22,13,24,25,19,7,25,18,5,7,4,50,37,37,16,20
"KH2013:KH.C9.731",7.83736323079836,-1.90789666475279,1.39538577024379,-1.36728975272512,0.171534502359703,NA,11,60,16,15,7,1,22,12,2,0,8,5,62,20,2,4
"KH2013:KH.C9.440",980.663292136285,-0.273459975321156,0.40443225256851,-0.676157684221369,0.498940535838005,0.792884115189064,1103,1546,997,1232,486,300,1480,1133,77,166,1110,424,1158,810,1173,756
"KH2013:KH.C9.600",105.386947977876,-0.443260868989046,0.523394041868215,-0.84689704798102,0.397052508046586,0.727218184713672,60,77,128,48,254,275,263,105,73,79,232,48,101,164,49,45
"KH2013:KH.C9.265",38.2982747765992,1.79880205508094,1.54436739876399,1.16475008247428,0.244120169962288,0.605195791902229,17,16,20,35,7,144,45,24,35,8,122,22,52,56,34,12
"KH2013:KH.C9.453",74.0457475757533,0.37115929362905,0.549782005954323,0.675102658161362,0.499610544945164,0.792892635491553,73,96,71,114,80,129,112,57,37,75,41,138,131,135,180,99
"KH2013:KH.C9.472",131.539405678401,0.255402899857114,0.408287158143502,0.625547227638608,0.531611962023549,0.809872633993561,152,139,96,107,137,151,156,115,81,126,230,91,401,181,283,148
"KH2013:KH.C9.568",12.0403880485081,0.527861589055532,1.07855030994713,0.489417678700041,0.624546022564919,0.859564434554934,7,18,7,11,27,6,14,9,7,2,13,19,47,13,24,13
"KH2013:KH.C9.791",31.7837722983271,-0.188366241469859,1.28169233003742,-0.146966816493596,0.8831582124651,0.962325536771363,21,54,22,7,51,17,15,12,1,12,49,57,115,29,14,40
"KH2013:KH.C9.96",262.07115558641,0.106801730040722,0.250126555866176,0.426990767417208,0.669386052377777,0.878197311339595,242,233,219,261,520,276,247,203,202,262,466,227,706,377,437,344
"KH2013:KH.C9.123",12.9480930551423,4.49507838693092,1.94135547477241,2.3154329257798,0.0205892513462421,0.187435720291326,13,10,8,5,15,7,0,11,3,1,77,9,21,22,15,19
"KH2013:KH.C9.429",0.873943009557768,0.0108429953153853,2.68946305211561,0.00403165803183499,0.996783211016389,NA,0,1,2,3,1,0,3,1,1,2,3,0,2,0,3,4
"KH2013:KH.C9.630",3.49789267834189,-3.68702425598455,2.17205292736557,-1.69748361539995,0.0896052661735635,NA,3,1,9,8,0,14,4,3,0,1,0,0,23,4,27,5
"KH2013:KH.C9.684",35.4668432305563,0.200612443664015,0.605077769939711,0.331548196992931,0.740230441625672,0.907249140698197,39,35,29,37,50,26,30,16,17,14,124,27,93,64,77,61
"KH2013:KH.C9.679",139.589005725188,-0.59872615308068,0.33409148419939,-1.79210240726564,0.0731165633662026,0.35459307462034,97,126,105,96,193,258,124,86,60,112,180,127,386,124,143,104
"KH2013:KH.C9.733",80.1766083553554,0.595810583354899,0.41451393933569,1.43737164619786,0.150612420887472,0.492447337863429,67,61,76,91,115,51,98,78,31,40,172,71,110,191,160,88
