"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C9.217",28.562709095225,-2.00967782572989,0.669889298426357,-3.0000148240177,0.00269966467058331,0.176735816449866,18,20,33,16,29,12,18,9,6,22,79,22,172,38,75,40
"KH2013:KH.C9.578",6.58084445051902,5.35945102516034,2.07550568441485,2.58223866376513,0.00981616751949496,NA,3,8,20,6,12,1,5,2,2,1,11,15,20,7,18,9
"KH2013:KH.C9.803",249.687393254311,-0.725077130494898,0.564808099166235,-1.28375838017417,0.199226510342202,0.772986873055911,138,362,164,235,551,160,212,139,59,79,225,225,469,95,186,134
"KH2013:KH.C9.49",85.1071567630786,0.473450177878495,0.828790599484505,0.571254280843645,0.567827288088657,0.937422573098517,37,40,3,43,58,85,28,42,96,83,77,56,55,21,41,27
"KH2013:KH.C9.19",14.108060110718,1.6609927150963,1.0678535343589,1.55544993920305,0.119838948355113,0.674292405793333,14,23,21,4,6,7,18,5,2,18,32,26,25,54,33,27
"KH2013:KH.C9.700",275.764597261103,0.421357707362216,0.441533068636701,0.954306114971684,0.339928713624247,0.873942625952886,599,473,196,303,240,162,136,104,30,30,270,201,615,401,479,324
"KH2013:KH.C9.541",410.963766944978,0.885748956533619,0.409002399294256,2.16563266636578,0.030339268101579,0.447814842965388,384,359,136,200,275,877,183,154,379,411,429,188,1212,501,426,249
"KH2013:KH.C9.294",90.0329630324894,-1.28429488074213,0.85483255204273,-1.50239351282675,0.132995510735038,0.698895668112184,218,175,127,208,68,12,75,20,17,10,62,62,742,384,268,151
"KH2013:KH.C9.119",230.866799898451,-0.56873337252955,0.339995693587585,-1.67276640044572,0.0943732917374254,0.638201264614558,334,249,182,265,249,132,292,172,155,139,132,149,868,518,507,363
"KH2013:KH.C9.397",141.34936995106,-0.173826109222291,0.401371862663502,-0.433079957495729,0.664956682817426,0.95102094007386,147,175,143,149,185,156,132,117,88,109,156,52,358,299,143,247
"KH2013:KH.C9.277",639.995778238982,0.172790016383398,0.357109854280973,0.483856758115242,0.628487530758016,0.948198247087644,309,419,324,441,1204,986,743,518,399,761,521,383,1257,716,804,547
"KH2013:KH.C9.564",15.7586442553517,-0.774200129933819,0.830387847590099,-0.932335573287416,0.351163128975009,0.878091623716016,8,12,42,23,14,7,21,14,17,12,47,19,37,21,32,16
"KH2013:KH.C9.379",51.5148941151075,-1.09975070813748,1.02215237287171,-1.07591660238264,0.281964556099899,0.839511208010927,40,52,40,65,36,8,59,18,9,27,82,17,50,31,58,75
"KH2013:KH.C9.214",6.51957715626378,0.121451659607724,1.47987579619619,0.0820688195049191,0.934591987888688,NA,8,17,4,3,2,5,6,0,2,4,28,13,16,39,4,14
"KH2013:KH.C9.701",23.7182366217074,-1.24066861308935,1.11734247889246,-1.1103745150002,0.266837675402354,0.830131002577455,22,19,5,9,153,0,2,9,3,1,46,39,61,8,14,38
"KH2013:KH.C9.677",6.13155696489936,-1.97220144835029,2.60256498313407,-0.757791433117386,0.448575851766742,NA,4,2,2,1,0,0,1,0,3,0,2,4,3,1,0,0
"KH2013:KH.C9.247",8948.73044881924,-0.00711538779456865,0.242445143333617,-0.029348444339747,0.976586690528239,0.996180416282589,3914,4682,1767,2347,32279,19160,5496,5451,13943,20007,7157,5903,2266,1226,1166,1014
"KH2013:KH.C9.439",19.3603319312744,-2.4579060859858,1.15968263692203,-2.11946441873912,0.0340512376981729,0.468342266075193,14,25,20,13,81,21,10,8,3,3,38,35,44,27,9,21
"KH2013:KH.C9.332",10.0996555180696,-2.74866435102068,1.90965327545178,-1.43935257062327,0.150050655141478,0.721669503226649,13,18,9,36,14,6,6,3,0,2,41,5,30,28,23,18
"KH2013:KH.C9.388",15.7857140302382,6.45918146817558,1.83016839899563,3.52928259045467,0.00041668792166304,0.0681124487333815,20,16,9,7,17,1,22,6,1,1,7,5,68,9,9,21
"KH2013:KH.C9.863",971.832687366062,-0.502463677850827,0.394219442690772,-1.27457863169109,0.202458424738468,0.775311725081867,1480,1463,518,747,1116,1203,1284,860,70,59,747,435,1216,552,656,589
"KH2013:KH.C9.859",541.896189974787,-1.21330767817101,0.46332428264247,-2.618700818466,0.00882653218778364,0.29537607715024,461,516,767,608,283,167,206,257,75,61,171,174,691,628,972,943
"KH2013:KH.C9.460",764.546322210049,-0.954575727701048,0.244251296389496,-3.90817056781893,9.29976435986347e-05,0.0333048602156617,693,627,472,782,1099,1167,938,550,547,450,756,555,1052,1234,1097,777
"KH2013:KH.C9.113",13.7027621689746,-2.33470957408736,2.28100186614567,-1.02354566593689,0.306049920013388,0.856259972081879,0,11,37,0,9,17,0,17,0,4,10,10,31,18,2,10
"KH2013:KH.C9.274",331.24204472232,-0.0526535410552429,0.351372887088902,-0.149850893424002,0.880882255499312,0.986902103278902,337,385,275,358,471,447,340,357,254,226,453,205,833,491,538,393
"KH2013:KH.C9.627",195.360245938535,0.0685113611631146,0.282998761054637,0.242090675265845,0.808709903395099,0.97252493375392,171,188,104,103,445,313,214,160,153,190,112,193,384,198,203,142
"KH2013:KH.C9.794",3.06808395504059,0.0953464098459843,1.46644434285362,0.0650187716367369,0.94815905427302,NA,7,6,1,0,0,1,4,2,1,1,6,3,14,5,8,6
"KH2013:KH.C9.511",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C9.200",101.855934350957,0.250686764853822,0.479427143035505,0.522888135341259,0.601052101630896,0.942969949455259,89,95,72,112,159,73,106,96,71,66,71,76,309,164,213,166
"KH2013:KH.C9.76",30.2085960607275,-0.670565168731908,0.690546896021565,-0.971063909772417,0.331516454301577,0.869197849292575,46,41,23,26,39,18,29,13,17,18,13,15,113,53,49,46
"KH2013:KH.C9.252",459.415373832561,0.504221625410593,0.388315026267721,1.29848600054679,0.194120383870347,0.768644377126374,257,260,634,813,490,505,426,383,386,929,620,538,758,491,2139,1390
"KH2013:KH.C9.233",282.313427831227,-0.19025988248125,0.379826596961353,-0.500912479545526,0.61643271926822,0.945364547282665,248,221,236,217,463,448,295,266,299,407,526,187,640,250,508,244
"KH2013:KH.C9.532",166.609676052808,-0.417447055904045,0.446978993426317,-0.933929920742146,0.350340043474508,0.87774328046767,159,142,102,131,296,399,178,123,103,173,85,118,370,221,277,225
"KH2013:KH.C9.593",41.5580666796607,0.125618644928134,0.549256197670009,0.228706832004844,0.819096784352024,0.973933041172088,23,30,74,57,87,47,31,30,24,49,86,40,116,38,74,67
"KH2013:KH.C9.153",382.874938893928,0.148678832205417,0.292856379685433,0.507685140289986,0.611674171138586,0.943431115201394,349,376,265,284,857,733,476,295,373,531,431,235,764,425,464,361
"KH2013:KH.C9.293",3.10686031270962,1.46582196001942,2.29901059578164,0.637588170628268,0.523741798070379,NA,1,2,3,3,18,0,3,0,3,0,3,1,0,6,9,11
"KH2013:KH.C9.86",5.46529785249797,0.107975050796693,3.01337942360478,0.0358318802972138,0.971416412581119,NA,1,1,0,0,0,1,30,2,0,0,112,7,31,3,1,4
"KH2013:KH.C9.784",4.35791907417056,-2.94603201493125,2.64744659645523,-1.11278241414796,0.265801889973657,NA,1,5,1,1,0,0,7,0,0,0,0,4,1,19,3,0
"KH2013:KH.C9.849",0.4813571438778,0.108560806811462,8.4094596144537,0.012909367758289,0.989700100859477,NA,0,0,0,1,2,0,1,1,0,0,0,0,3,0,1,1
"KH2013:KH.C9.513",0.364729185778365,-2.42999391318148,8.34350587574365,-0.29124374685778,0.770864906833342,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"KH2013:KH.C9.447",72.8271185160206,0.251957661326835,0.595093513132946,0.423391712002324,0.672009490810684,0.952322747657557,33,59,26,70,77,124,64,31,32,25,108,55,75,87,85,78
"KH2013:KH.C9.108",2.84298494901616,-2.39242761363907,1.91230561118157,-1.25106970332051,0.210909047874237,NA,2,7,2,3,13,2,3,1,3,0,4,6,2,1,6,5
"KH2013:KH.C9.686",19.252232139745,-0.469689057449824,0.897178774912993,-0.523517798886151,0.600613968163535,0.942747666651396,11,15,10,13,15,12,11,10,4,19,119,18,45,18,32,21
"KH2013:KH.C9.795",4.49528136259212,0.426525451894973,1.87379036498553,0.227627092051072,0.819936156380919,NA,3,3,8,1,6,0,5,4,0,4,12,4,32,10,7,9
"KH2013:KH.C9.338",316.887297503435,-0.244882114612228,0.338487156736454,-0.723460579636979,0.469396964422726,0.914931351911247,302,299,247,352,370,342,284,247,206,266,123,305,1315,477,469,277
"KH2013:KH.C9.143",1273.27157770178,0.127994211289275,0.272715763319951,0.469331914411973,0.638832406658744,0.950624652347479,1008,982,915,1100,2467,2248,1478,972,1223,1773,932,727,2021,1589,1657,1296
"KH2013:KH.C9.286",1611.43980217608,0.061502813280825,0.20798871519618,0.295702645322915,0.767457176812815,0.966316754748305,1433,1711,970,1248,2376,2250,1839,1403,1344,1868,1143,1213,3496,2262,2943,2062
"KH2013:KH.C9.103",1623.85063642085,0.381143001999448,0.383857670712436,0.99292792896922,0.320745078033699,0.865263331841728,1358,1512,475,515,3409,1218,2455,1786,2362,3704,1892,2546,4832,1975,949,783
"KH2013:KH.C9.878",34.0544014923414,-1.0827324008592,0.985259709479545,-1.0989309625085,0.271798180068534,0.833837053867615,53,60,41,36,59,17,51,48,17,23,0,21,89,92,67,54
"KH2013:KH.C9.544",275.585885995703,-0.251816947478983,0.377869485620969,-0.666412497069356,0.505147476792751,0.925244983351182,261,291,135,244,326,210,275,250,165,147,203,240,974,618,525,363
"KH2013:KH.C9.505",801.543901404657,0.298369903448269,0.328287372206866,0.908868048875956,0.363419781171921,0.880238314049343,806,719,613,761,892,1070,1048,751,533,621,1016,695,2531,979,1400,1062
"KH2013:KH.C9.54",46.2835423385826,1.25335861238795,0.79738585827905,1.5718345132092,0.115988935116291,0.67049569818168,44,50,26,35,71,7,38,28,16,24,120,71,104,79,59,55
"KH2013:KH.C9.126",56.8671889955757,-1.32039044606589,0.495378293621359,-2.66541845508299,0.00768925773137562,0.280911278151975,52,55,12,34,152,65,34,52,29,52,117,40,99,150,65,21
"KH2013:KH.C9.832",112.33942342073,-0.393695916112988,0.419423312948845,-0.938660069572731,0.347905300879132,0.876821508357805,161,113,103,102,381,57,129,93,74,127,38,36,314,80,202,167
"KH2013:KH.C9.347",96.1376041868582,-0.828461696928321,0.655237314303388,-1.26436892228748,0.206097642064136,0.775993722825391,80,72,76,52,75,30,104,48,58,59,109,37,192,69,199,124
"KH2013:KH.C9.60",14.2134035017481,0.245676222133899,1.08297442831335,0.226853206974168,0.820537888862645,0.974518973043715,12,15,9,8,10,13,15,10,8,6,9,3,70,28,15,24
"KH2013:KH.C9.370",56.9315113954372,-0.639145212652586,0.66672930107951,-0.958627754349085,0.337746305528317,0.873942625952886,65,108,53,46,10,132,19,24,46,37,131,50,174,90,141,93
"KH2013:KH.C9.93",107.249841187137,-0.416386713103871,0.48484054649495,-0.858811656974748,0.390444435233127,0.89378651039803,111,132,48,72,168,69,141,75,70,85,108,143,295,169,269,150
"KH2013:KH.C9.80",92.2356728953119,-0.389185396867444,0.39170634767511,-0.993564181886181,0.320435089305463,0.865263331841728,93,101,59,100,94,126,132,96,70,62,32,105,284,169,172,93
"KH2013:KH.C9.258",27.7990314427675,-1.5322168174004,0.918207244817362,-1.66870477884888,0.0951759016066747,0.638201264614558,18,48,6,23,37,2,21,26,7,13,2,22,49,33,9,52
"KH2013:KH.C9.279",151.302159590993,0.136789286257728,0.296884335599971,0.460749422771976,0.644978392146875,0.95077832969795,168,129,76,124,259,265,126,113,161,220,182,68,378,188,201,123
"KH2013:KH.C9.667",44.3939273718804,-0.296461999592042,0.590752626005538,-0.501837802392204,0.615781619551795,0.945266927127652,45,52,14,43,139,54,32,36,18,23,13,43,175,52,63,66
"KH2013:KH.C9.569",901.173562318394,-0.146874762713337,0.31468374583885,-0.46673768396208,0.640687565021691,0.950624652347479,1223,1224,873,1113,1044,600,1634,1129,443,561,2472,589,2866,1257,1908,1512
"KH2013:KH.C9.789",98.7006900717606,-0.639172310690713,0.559361387276181,-1.14268221802576,0.253170555338909,0.820109702890768,54,86,93,222,44,38,73,53,24,20,105,47,176,100,288,167
"KH2013:KH.C9.387",4.08768484602403,-5.15209300560538,2.27986648894216,-2.25982224423848,0.0238322852627913,NA,2,2,4,2,1,0,2,0,0,0,0,0,2,4,1,7
"KH2013:KH.C9.340",1.69501440858496,0.108190794896644,4.7664619044342,0.0226983446140616,0.981890896303194,NA,0,5,11,5,0,1,0,0,1,0,2,1,1,5,2,5
"KH2013:KH.C9.297",18.8779198827269,-0.874656934921217,0.837291586807674,-1.04462644639248,0.296195651709445,0.851328800562538,22,10,20,24,6,6,15,17,8,3,21,3,49,42,35,43
"KH2013:KH.C9.295",1.67002004305275,-2.83386290362213,3.57009179393991,-0.793778722561839,0.427324261615736,NA,2,4,0,2,0,0,0,1,1,0,2,2,5,0,3,9
"KH2013:KH.C9.333",6.82300533363342,0.391100080876402,1.94982526469531,0.200582117771213,0.841025341845374,NA,2,1,4,6,13,0,2,9,4,0,8,6,4,28,3,9
"KH2013:KH.C9.446",7.62387837915365,1.11503879200099,1.73969377434508,0.640939692056295,0.521561866287637,NA,3,12,5,9,14,6,11,6,12,4,8,9,10,4,48,21
"KH2013:KH.C9.312",79.3400252532487,-0.133570072110467,0.44017096463449,-0.303450438220934,0.761546612366119,0.96536367312455,74,71,45,74,70,62,119,113,49,113,150,38,284,231,168,120
"KH2013:KH.C9.403",163.469923398787,0.0722615766974936,0.359001851425877,0.201284690901973,0.84047597248237,0.97926241882027,248,192,90,125,268,161,200,157,127,210,324,169,408,310,379,154
"KH2013:KH.C9.284",128.676027555295,-0.0370281007844963,0.387476653427834,-0.0955621466659349,0.923868330145482,0.989887366119907,102,199,132,105,212,87,146,109,72,71,302,166,408,214,225,135
"KH2013:KH.C9.142",1101.47115246072,0.129979002225158,0.244071603951973,0.532544548896946,0.594348895848353,0.942004386314312,1186,1256,971,1258,1341,2102,1535,1176,742,983,1013,721,2282,1193,1325,1281
"KH2013:KH.C9.860",26.2787838945513,-5.70058823914186,1.24661675366093,-4.57284744682037,4.81140453870158e-06,0.00408969385789635,30,8,12,7,18,3,28,21,12,3,52,15,162,14,10,32
"KH2013:KH.C9.723",15.5694235638889,-0.213169974443101,0.810951505206669,-0.262864022169581,0.792655387511243,0.97059545822942,19,22,14,12,21,43,21,18,15,11,37,11,70,21,22,43
"KH2013:KH.C9.319",1611.27221985633,-0.0307416225116925,0.316943792397127,-0.0969939252609612,0.922731218643486,0.989887366119907,2066,2222,1532,2312,1670,1439,1546,1131,1133,1104,1147,1262,7296,3741,4905,3662
"KH2013:KH.C9.393",33.0208657297567,0.360245367386003,0.674191373804646,0.534336957402822,0.593108427160268,0.942004386314312,34,42,34,29,29,34,50,29,24,56,26,17,155,70,69,45
"KH2013:KH.C9.366",48.343180722821,-0.130518032807236,0.515563714727915,-0.253155970986275,0.800147688532577,0.971793010934497,84,101,63,51,66,29,22,38,44,33,45,68,236,133,118,87
"KH2013:KH.C9.138",806.289705882827,0.288297824749458,0.278215289909167,1.03624004577025,0.300090168605052,0.854623535390706,859,829,532,674,1338,1161,952,834,385,822,2082,791,2266,1459,1825,841
"KH2013:KH.C9.470",999.858198928477,-0.216051434105419,0.283089741949073,-0.763190614459943,0.44534972531889,0.908148080605233,1016,1110,826,1180,957,1099,1397,930,618,740,1291,836,1863,1170,1456,1472
"KH2013:KH.C9.761",50.8777891004625,1.3649355954415,0.722962661119469,1.88797522866253,0.0590292760381383,0.555360729677205,68,58,104,72,104,55,48,65,16,19,79,13,14,34,83,86
"KH2013:KH.C9.491",88.3309678330442,-0.14377888779174,0.574769026921501,-0.250150723259792,0.802470791072555,0.971847007409028,57,86,139,156,87,68,37,70,129,55,250,79,222,182,185,185
"KH2013:KH.C9.830",60.9690761116042,-0.471004886303128,0.961348916414881,-0.489941662450328,0.624175180518259,0.947041963373502,128,199,27,36,0,23,27,60,10,5,141,49,11,58,140,136
"KH2013:KH.C9.237",876.301136844723,-0.509627930929998,0.465596312926331,-1.09457037519675,0.273704900178593,0.835537317699655,511,367,314,413,1404,2528,460,308,679,1345,307,1238,671,457,812,653
"KH2013:KH.C9.207",355.273561456592,-0.357062153670798,0.428548816528499,-0.833188985477114,0.404738153571917,0.896848235912434,446,556,391,391,366,377,477,323,226,207,665,267,743,341,817,521
"KH2013:KH.C9.840",508.156698433349,-0.0039608241135996,0.229862303655313,-0.0172312904317665,0.986252099736881,0.998197419095372,419,641,405,495,601,870,731,552,273,448,1063,374,2452,955,1366,741
"KH2013:KH.C9.357",161.01462382528,-0.481053841200751,0.530220141496874,-0.907271911328527,0.364263024061084,0.8806919903568,171,191,148,116,338,216,277,254,126,217,70,91,287,228,224,216
"KH2013:KH.C9.634",637.629929783245,0.337319611753204,0.240047865590492,1.4052181256577,0.15995642585263,0.737900130087535,631,608,467,606,804,794,679,492,504,591,970,470,2693,832,1161,602
"KH2013:KH.C9.756",42.4827145191382,-0.965170484477307,0.718358726642257,-1.34357730849696,0.179085111311718,0.750110108155191,37,50,30,29,72,10,53,34,9,22,73,37,124,63,48,98
"KH2013:KH.C9.375",13.1035962057681,0.132670959862574,1.21042368633257,0.109607042030506,0.912721025579003,0.989857059282446,8,6,4,18,1,4,9,7,0,0,80,9,14,15,6,5
"KH2013:KH.C9.456",17.4701675249467,-1.24454655928362,1.45207453302003,-0.857081734430815,0.391399715014447,0.89378651039803,30,40,17,34,11,5,5,5,4,0,102,40,50,33,19,59
"KH2013:KH.C9.65",192.314518006398,-1.82144322543863,0.6594000319603,-2.76227348673877,0.00574003753098303,0.246638871001272,234,114,132,497,31,65,185,70,23,4,42,66,227,332,829,595
"KH2013:KH.C9.246",1.05876338106718,-1.99057668088629,4.71740473267217,-0.421964362544473,0.673051029797577,NA,0,0,0,0,6,0,1,1,1,0,0,0,0,1,0,1
"KH2013:KH.C9.194",2.64123379372442,-2.33153485750935,2.10936207207689,-1.10532700306577,0.269017921310113,NA,5,0,2,3,5,0,0,0,0,0,2,4,6,2,3,2
"KH2013:KH.C9.452",8.81795292914676,0.789527099774991,1.28991142799118,0.612078537054706,0.540485797096852,0.932318017656199,7,10,3,1,11,27,18,14,1,6,15,3,6,6,17,9
"KH2013:KH.C9.866",464.144898060712,-0.111152179673635,0.334599790798855,-0.332194408753992,0.739742465440101,0.963427198609579,321,658,387,442,1087,455,421,421,244,394,378,342,1241,713,750,583
"KH2013:KH.C9.616",77.2839096808326,0.0989100812740576,1.00345751347247,0.0985692766719924,0.921480264856805,0.989887366119907,20,15,49,35,336,155,15,38,79,4,83,43,13,36,38,23
"KH2013:KH.C9.760",4.3254739445265,0.874602473756562,2.21783941982649,0.394348872122123,0.693323485766542,NA,0,2,0,0,17,19,3,0,1,0,2,3,0,1,3,2
"KH2013:KH.C9.499",3.89307057853084,0.766740613377378,2.78354991216142,0.275454235624611,0.78296728095437,NA,1,0,2,4,0,7,0,1,0,0,2,2,0,6,2,5
"KH2013:KH.C9.485",60.9384740899014,-0.779680563214271,0.72296426804871,-1.07844965190139,0.280833139058776,0.839329642434753,24,44,36,32,151,101,37,45,35,25,47,72,69,118,38,57
"KH2013:KH.C9.70",65.865703834066,0.0512094850555149,0.483518602118967,0.105910061848903,0.91565371077061,0.989887366119907,81,80,72,106,81,79,105,56,45,65,46,110,169,142,121,68
"KH2013:KH.C9.146",727.166694548005,-0.128819895116165,0.175845779137879,-0.732573143055986,0.463818816527504,0.911002308884268,711,757,825,957,815,891,1140,745,306,443,265,396,1611,968,1646,1111
"KH2013:KH.C9.193",3.78428922086794,-1.23014103693401,1.81199047001379,-0.678889352505613,0.497207972628674,NA,2,8,3,3,4,5,1,0,1,6,1,4,3,0,17,6
"KH2013:KH.C9.655",107.771467435585,-0.0363497177335539,0.430187536540778,-0.0844973753211194,0.932660989570458,0.991284075613313,74,76,61,91,325,215,88,87,76,66,267,76,179,168,100,74
"KH2013:KH.C9.424",166.299777325014,-0.586828496128884,0.411974992318647,-1.4244274702844,0.154322766902166,0.728206986677503,171,162,99,156,205,267,243,255,131,182,146,117,335,197,273,169
"KH2013:KH.C9.324",24.1075854774346,-0.779594997477143,0.786172037405039,-0.99163409582767,0.321376050585105,0.865263331841728,25,26,14,22,38,13,15,25,8,6,33,38,89,53,54,20
"KH2013:KH.C9.316",131.783839343248,0.044142432548177,0.333116307308682,0.132513574327277,0.894578086945939,0.988453173446765,112,122,108,149,228,164,137,134,98,110,116,114,282,204,190,144
"KH2013:KH.C9.467",257.983724981412,0.0613417666917052,0.414210671913248,0.148093158508849,0.882269248630957,0.986902103278902,240,397,271,262,311,542,380,264,173,283,417,248,572,412,379,283
"KH2013:KH.C9.884",67.8394331829184,-0.225555409377138,0.712121195164423,-0.316737390922705,0.751442874565193,0.964671561060633,52,48,24,62,63,158,71,62,22,90,116,57,13,59,75,28
"KH2013:KH.C9.104",19.838771422011,-0.854953624948631,1.0168572658448,-0.840780366788586,0.400470987941389,0.895364454643764,39,38,17,25,22,29,11,10,2,3,38,13,8,21,23,8
"KH2013:KH.C9.43",298.363350582176,-0.088492158846232,0.29282307902005,-0.302203498243296,0.76249693763404,0.96536367312455,257,228,231,297,835,581,246,267,300,444,512,346,556,412,456,257
"KH2013:KH.C9.829",4.27656706457409,-1.57242608811223,1.65960609165194,-0.947469460386876,0.343399611049732,NA,4,2,0,6,4,5,2,6,0,6,1,1,9,14,3,1
"KH2013:KH.C9.248",257.138224668947,-0.989740559266313,0.331131903823115,-2.98896164289568,0.00279927270842405,0.181381645268551,286,272,129,145,521,994,194,132,98,247,330,178,488,260,289,336
"KH2013:KH.C9.356",167.775788880816,2.09752779466486,0.676779763331083,3.09927676374499,0.00193993709115465,0.157542661861285,108,295,291,103,579,78,103,65,34,21,71,51,306,165,60,162
"KH2013:KH.C9.773",984.85929088638,0.83289855877093,0.230718143614734,3.61002626720919,0.000306165998926052,0.0545779519523204,782,745,317,607,1488,1508,923,727,1210,1365,1521,1383,550,224,512,310
"KH2013:KH.C9.635",171.424291185626,-0.386766797021952,0.43684815486332,-0.88535751545743,0.375963838466604,0.886871219324551,132,134,72,142,231,282,214,126,103,120,187,122,400,154,147,178
"KH2013:KH.C9.392",154.146249782564,0.292760581467601,0.368578377620778,0.794296679467224,0.427022736669709,0.903358203507348,141,229,122,224,201,117,207,188,69,164,114,131,426,235,247,152
"KH2013:KH.C9.567",2403.73302320315,-0.1283781974705,0.134446794371439,-0.954862464893192,0.339647253575591,0.873942625952886,2104,2367,1612,2446,4464,3527,2119,1711,2040,2180,1775,1767,5219,3317,3475,2990
"KH2013:KH.C9.750",1.48916069354294,-0.971221766463412,3.29985790253566,-0.294322299671483,0.768511634226988,NA,0,2,1,0,1,0,0,2,0,0,22,4,0,0,1,5
"KH2013:KH.C9.841",62.3162967878268,1.10955516040831,0.558119242408227,1.98802527506612,0.0468088946995262,0.51745740054614,21,35,38,41,20,92,58,35,19,40,187,111,234,104,94,85
"KH2013:KH.C9.229",4482.90407216125,0.456556350401805,0.198108846633358,2.30457325939996,0.0211904850295917,0.398493634406038,5560,6307,1948,2709,7696,5218,5053,4618,2827,3632,7350,4726,7676,3349,4026,2744
"KH2013:KH.C9.431",3.69685872522854,0.299048770636197,2.28282538996439,0.130999406240554,0.895775777108806,NA,0,1,0,5,1,1,0,1,0,0,0,9,3,8,10,8
"KH2013:KH.C9.763",55.8157647136056,-0.389934201079074,0.461482279960429,-0.844960289943332,0.398133010758715,0.895300104392092,47,51,25,50,200,56,44,71,32,51,103,66,192,57,82,50
"KH2013:KH.C9.629",6.68830559186653,-0.860295578036382,1.59082527832922,-0.540785710257203,0.588655293339559,NA,6,9,0,2,3,1,1,0,0,1,22,8,12,5,3,8
"KH2013:KH.C9.348",123.034224896608,-0.150245893833949,0.479250250510922,-0.313501962020414,0.753899330293665,0.964671561060633,125,124,73,139,98,120,131,105,75,117,149,72,484,278,142,250
"KH2013:KH.C9.288",8.9980349952929,1.99618488691203,1.3893586244658,1.43676719009791,0.150784156035433,0.723280321554977,9,12,9,1,6,6,6,4,4,5,14,7,51,8,12,5
"KH2013:KH.C9.602",109.288731515941,-0.00268775439082444,0.605542280554188,-0.00443859079231367,0.996458528563569,0.999496550809025,135,124,419,46,38,117,49,186,40,57,214,72,1675,102,55,86
"KH2013:KH.C9.383",2876.8363713099,0.573337547567273,0.545324698192366,1.0513691191097,0.293089093124591,0.84858436939436,365,220,121,190,4672,17826,379,767,5736,6036,257,390,446,297,303,256
"KH2013:KH.C9.305",1121.42162885928,0.252860290682296,0.185220076844893,1.36518834777315,0.172193859717499,0.742717087753082,1160,1288,745,1043,1852,1162,1645,1396,858,1419,1138,1165,2287,1353,1695,1429
"KH2013:KH.C9.574",666.975946554052,0.298533308278234,0.287539393265868,1.03823446550227,0.299160910507177,0.853660484846625,564,491,358,563,1442,1346,502,460,476,780,1063,416,1675,726,984,561
"KH2013:KH.C9.818",80.1629293560911,1.17811281715528,0.701831419610972,1.67862649667111,0.0932248592425979,0.638172566997638,61,144,27,168,567,392,95,51,93,98,55,150,17,80,65,29
"KH2013:KH.C9.236",1184.32446889207,-0.0649161263515645,0.282262771400881,-0.22998472674729,0.818103637927371,0.973671755334973,844,812,619,840,2956,2043,1421,1182,1115,1134,1610,1116,4276,1659,1218,970
"KH2013:KH.C9.21",85.1312371165811,-0.273960397179417,0.36729952262865,-0.745877357037564,0.455741504534761,0.908148080605233,123,114,73,91,113,98,79,102,62,83,255,92,198,148,176,118
"KH2013:KH.C9.614",110.947540985212,0.485250927324469,0.516030827150102,0.940352594833099,0.347036729743371,0.876523231276932,141,119,104,78,153,104,97,82,84,135,50,60,171,126,152,151
"KH2013:KH.C9.331",1641.44960255939,-0.206057436448243,0.159545989432338,-1.29152376177798,0.19652212099735,0.770602699186493,1669,1621,1720,1887,3080,1895,2031,1482,1091,1054,976,1003,5492,2634,2748,2218
"KH2013:KH.C9.519",279.998504534798,-0.00301162108476848,0.262796503832308,-0.0114598978329263,0.990856524585475,0.998405367500772,191,226,167,223,666,522,326,273,221,285,281,181,839,294,338,245
"KH2013:KH.C9.18",8.33743325541386,-1.8514602719246,1.64367214018617,-1.12641701873398,0.259989046482927,0.822518221369317,21,9,2,16,4,8,25,16,1,6,42,12,28,11,4,4
"KH2013:KH.C9.449",25.424547552345,-1.84683478244698,0.93642063445483,-1.9722277729625,0.0485836105513534,0.523425697345689,22,13,24,25,19,7,25,18,5,7,4,50,37,37,16,20
"KH2013:KH.C9.731",7.83736323079836,-2.20876379505618,1.29443017102721,-1.70635994470323,0.0879410835177048,NA,11,60,16,15,7,1,22,12,2,0,8,5,62,20,2,4
"KH2013:KH.C9.440",980.663292136285,-0.748212965670431,0.362636634437378,-2.06325807879633,0.0390881147058897,0.493352812532537,1103,1546,997,1232,486,300,1480,1133,77,166,1110,424,1158,810,1173,756
"KH2013:KH.C9.600",105.386947977876,-0.243404089181856,0.471534212659515,-0.516196031267858,0.605717501893316,0.943431115201394,60,77,128,48,254,275,263,105,73,79,232,48,101,164,49,45
"KH2013:KH.C9.265",38.2982747765992,-1.12733588616797,1.07655657433483,-1.04716827061737,0.295021976473932,0.850434806762733,17,16,20,35,7,144,45,24,35,8,122,22,52,56,34,12
