"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.470",8.17493539822857,-5.44701135317562,2.22411626487184,-2.44906772150668,0.0143226516167617,NA,4,5,10,0,5,34,7,6,2,0,41,18,4,25,5,6
"KH2013:KH.C1.101",81.8185077838947,-0.238346581419447,0.389636546730579,-0.611715157162237,0.540726231810295,0.920234606107075,56,84,48,72,220,135,43,61,70,61,28,56,213,111,99,67
"KH2013:KH.C1.82",406.013004501076,0.138600988531857,0.266053183190842,0.520952190346232,0.602400077056866,0.935325119810413,594,536,431,508,352,355,617,421,168,327,283,306,1171,659,982,550
"KH2013:KH.C1.246",231.837039575518,0.0329740993281559,0.348816573259209,0.0945313435656411,0.924687085353637,0.994594097153658,224,284,227,190,340,230,256,150,181,314,259,122,559,312,388,323
"KH2013:KH.C1.59",430.533185963279,0.296437415361642,0.359531238540923,0.824510873004156,0.409649340308874,0.879318014159853,549,549,440,566,495,529,805,475,213,265,301,224,1853,621,870,830
"KH2013:KH.C1.933",712.750308854935,0.176674874114287,0.304241914331477,0.580705240770333,0.561439129003417,0.92614625658238,719,724,835,913,1000,1451,788,626,438,411,887,311,2721,1118,1358,1093
"KH2013:KH.C1.983",2424.86277360343,0.347570473791587,0.420754557407863,0.826064668040341,0.408767408894881,0.879318014159853,2597,2925,2943,2363,4076,3232,1267,988,867,1165,6956,2352,3302,1768,5010,3582
"KH2013:KH.C1.535",1064.86265533314,0.150001451283077,0.28863243338153,0.519697143961631,0.603274677836672,0.935325119810413,735,826,500,599,2733,2462,1311,1009,782,1569,1553,1038,1573,662,1050,793
"KH2013:KH.C1.1221",80.5809168092129,0.797172081498184,0.520651283654713,1.53110557204898,0.125743302940758,0.684700511484142,82,74,92,74,154,148,57,60,37,142,132,51,71,27,118,83
"KH2013:KH.C1.936",380.904512221682,-0.294807215178078,0.286731193493877,-1.0281658287185,0.303871829404837,0.841287266835301,361,422,220,384,696,672,491,337,184,318,408,351,893,322,739,418
"KH2013:KH.C1.191",6.62527017561636,0.214391436845241,0.907166528918285,0.236330849971816,0.81317595001857,NA,9,10,1,9,3,11,0,7,2,10,2,4,35,2,17,8
"KH2013:KH.C1.68",45.9075613943744,0.324277152917418,0.505861233326777,0.641039738872303,0.521496864616722,0.913194270828657,49,68,23,65,38,41,42,33,38,33,18,37,110,103,76,63
"KH2013:KH.C1.309",122.723417878426,-1.28218182308255,0.465936530067001,-2.75183794431868,0.00592618389927356,0.198225653023771,108,154,102,178,164,137,124,86,99,66,78,133,464,190,236,171
"KH2013:KH.C1.199",319.268645857988,-0.35179038017868,0.295133158562647,-1.19197172521029,0.233272332168156,0.793484828774623,297,290,289,229,765,864,229,185,197,225,136,325,313,472,397,272
"KH2013:KH.C1.991",57.9280338648337,0.374177803000806,0.416217745237741,0.898995315029344,0.368655156105222,0.867926362248709,69,58,59,73,62,75,53,53,33,120,40,42,108,80,75,64
"KH2013:KH.C1.449",11.0566287045542,-0.126467095759253,0.602311660830238,-0.209969529039051,0.833691455201226,NA,8,16,12,10,19,2,3,4,2,14,33,15,33,14,6,14
"KH2013:KH.C1.317",920.719071633144,0.0470805498375963,0.233303150686999,0.201799888681143,0.8400731685781,0.9854036065258,954,1066,668,885,1562,970,1251,1022,586,714,1193,646,1470,912,1386,936
"KH2013:KH.C1.1152",7.25511492816573,-0.309939099750703,1.15988514571062,-0.267215336705442,0.789303368381314,NA,2,12,10,5,30,2,4,13,3,3,7,2,47,12,17,10
"KH2013:KH.C1.863",49.1225733345979,0.148270557904908,0.501867812444035,0.295437472235663,0.767659711382621,0.97234413327473,55,50,33,20,55,123,55,58,40,38,127,57,101,88,84,73
"KH2013:KH.C1.1284",40.3249186689584,0.0669656320195783,0.427332716519399,0.156706073349613,0.875476500381604,0.986232622526679,67,81,47,55,15,28,42,43,20,29,64,30,114,111,110,73
"KH2013:KH.C1.787",3344.37621907342,-0.442351204571836,0.28243772495621,-1.56619022703295,0.117304089967385,0.674056594128441,2649,2864,3217,3526,6434,5836,3472,2401,1505,1770,6352,3060,2562,2320,5133,4128
"KH2013:KH.C1.677",4282.72004880569,0.227213467287514,0.169861356061886,1.33764072391329,0.181013582450616,0.748835612169918,3772,3943,3107,3706,7583,6168,4990,4096,3793,4643,6500,3710,7919,4873,5807,4450
"KH2013:KH.C1.809",85.447127511126,0.147234261991534,0.428711126186971,0.343434664971401,0.731271484694202,0.964473030380441,63,79,75,109,63,55,175,143,50,74,78,84,236,248,206,164
"KH2013:KH.C1.1081",1066.00964667196,0.11057058378538,0.294835834310971,0.375024236941152,0.707642441476414,0.962515267372874,1223,1310,989,1162,946,768,1972,1456,612,824,903,1220,3352,1493,1981,1631
"KH2013:KH.C1.63",552.215762428466,0.269277504647259,0.267678169783154,1.00597484234669,0.31442767199879,0.842925247924778,670,781,470,602,553,603,741,478,304,495,457,362,2119,1028,1368,728
"KH2013:KH.C1.1122",20.9491802542129,-2.16426869397772,1.24338023211605,-1.7406330244566,0.081747925038833,NA,3,9,4,0,7,3,19,3,1,3,64,87,33,30,4,44
"KH2013:KH.C1.1158",2.54247098754321,-3.75705553274418,2.21586046020818,-1.69552893795091,0.0899751254665394,NA,0,4,3,0,1,9,7,0,0,3,0,10,5,0,0,3
"KH2013:KH.C1.99",300.171104606725,-1.033660125754,0.540181659153903,-1.91354169146181,0.0556787415230821,0.537255695947897,177,103,211,228,683,504,324,233,102,62,728,119,91,90,221,125
"KH2013:KH.C1.1053",7.46282106300062,-3.715482704788,2.11463643574515,-1.75703144142541,0.0789124501717639,NA,2,7,5,0,7,16,7,3,1,2,51,40,0,0,3,3
"KH2013:KH.C1.89",50.0112288662472,0.204036834831655,0.397950000714312,0.512719775010461,0.608147354832483,0.935611670680775,56,62,43,41,87,37,43,34,23,44,43,25,121,96,101,94
"KH2013:KH.C1.633",1594.22492034479,-0.026679365243708,0.203991693558436,-0.130786527521354,0.895944180926379,0.991026467166983,1301,1330,1069,1363,2626,2791,1666,1218,1294,1941,2902,1216,2378,1895,1897,1359
"KH2013:KH.C1.4",504.451372326308,-1.05503043268258,0.296864876340416,-3.55390791153337,0.00037955208992713,0.038492234822078,297,198,307,296,900,944,350,223,372,396,450,130,393,213,338,184
"KH2013:KH.C1.898",337.179078754968,0.191951354421717,0.249674887960773,0.76880520900394,0.442008956117419,0.886784219976288,317,371,265,275,416,490,311,247,196,307,536,444,847,522,423,271
"KH2013:KH.C1.628",269.88748655363,0.550081565881809,0.38936106373723,1.41278010852427,0.15772038868244,0.72483376662652,238,224,346,249,315,504,380,187,107,197,284,103,723,212,437,298
"KH2013:KH.C1.884",608.278268525982,-0.0673566690619296,0.201288288036616,-0.334627859966084,0.737905826134182,0.966817415942063,619,548,551,755,900,625,585,483,292,313,1113,484,1275,906,1000,607
"KH2013:KH.C1.484",225.998623230377,-0.57323143091158,0.322722468320786,-1.77623651025682,0.0756939428557358,0.593393254039849,158,189,256,239,432,135,179,152,48,92,252,92,1234,570,636,266
"KH2013:KH.C1.574",22238.157101321,-0.147892852842409,0.211020405074616,-0.700846218118644,0.483398991126497,0.904655728835997,23606,26597,19800,22741,22562,26631,37165,28570,5490,5021,9446,11021,48170,23755,37189,29768
"KH2013:KH.C1.733",26.3535055476441,-0.367477451664004,0.531590744000981,-0.691278875358534,0.489390304506483,NA,39,43,24,24,41,22,46,26,19,8,16,16,49,22,45,24
"KH2013:KH.C1.100",2.66072494118961,-0.238492256613858,1.90121455450137,-0.125442052844166,0.900173597669175,NA,2,2,0,0,2,0,0,2,0,0,0,6,3,5,2,1
"KH2013:KH.C1.1279",1.66053827297318,0.829962116079004,2.69723380710878,0.307708628703811,0.758304053351058,NA,1,8,1,0,2,0,1,2,0,2,0,0,1,1,1,1
"KH2013:KH.C1.1268",1.98260586475445,-1.11784915674403,2.22592584885104,-0.502195146042725,0.615530257007026,NA,0,5,0,1,0,0,0,1,1,0,10,0,1,13,5,1
"KH2013:KH.C1.1192",2.40588853448395,-1.44949544186238,2.38611372023328,-0.607471232226378,0.543538228446555,NA,0,1,13,12,9,0,0,3,1,0,0,0,0,7,5,1
"KH2013:KH.C1.187",419.645510000895,-0.170516664102201,0.274493038270439,-0.621205787864838,0.534464231743222,0.916210667363448,296,309,256,385,536,409,338,201,179,180,321,229,815,424,889,489
"KH2013:KH.C1.546",1255.50814909892,-0.178687942333566,0.206132653407837,-0.866858983181229,0.386019279591456,0.872760374682277,1102,896,837,727,3066,3107,1399,902,1206,944,762,902,2440,867,1448,1082
"KH2013:KH.C1.128",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.1012",373.570043113864,0.0330006089072447,0.320643147627473,0.102920050378202,0.918026424303287,0.994154936144864,350,370,309,354,667,475,476,305,199,295,242,244,774,353,807,391
"KH2013:KH.C1.1109",787.053781686714,-0.931660179011754,0.728873647235173,-1.27821904735589,0.201172201933863,0.768339183107176,187,258,825,184,2474,344,573,238,158,287,2180,554,631,294,244,251
"KH2013:KH.C1.158",91.1890136332486,-2.70701819216472,0.95019084185414,-2.84892052514674,0.00438678371250548,0.170476508345716,12,42,130,31,39,31,37,10,5,1,132,24,151,65,24,23
"KH2013:KH.C1.485",0.710839011086169,1.05422567410441,4.18733232630856,0.251765465922259,0.801222351830514,NA,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.C1.461",2.20351734608664,-0.0703382502955537,1.48592741589804,-0.0473362625542809,0.962245227124884,NA,1,4,4,0,2,2,1,1,1,3,6,1,3,0,4,1
"KH2013:KH.C1.805",13.5308782142752,-0.795611471850204,1.19880590928771,-0.663669961656202,0.506901568855704,NA,12,16,15,13,8,6,1,6,0,4,40,30,13,38,3,10
"KH2013:KH.C1.749",108.61925782812,-0.316574590152476,0.497595095481814,-0.636209225185273,0.524640061106645,0.9140003167455,96,107,116,169,161,222,151,71,86,202,270,163,206,111,105,118
"KH2013:KH.C1.481",200.265809204143,-0.337552581811102,0.374367886544351,-0.90166008876168,0.367237460476911,0.866762002602463,248,239,199,224,152,130,160,99,56,87,136,69,311,260,483,281
"KH2013:KH.C1.1014",22.2713437411889,-0.751220812256932,0.70164695408497,-1.07065356427951,0.284325229302793,NA,47,52,10,35,25,20,12,13,10,5,42,21,87,67,58,50
"KH2013:KH.C1.540",9.9771859343546,0.0378821568606258,0.820098550282815,0.0461922007392429,0.963157058749466,NA,11,11,5,10,12,3,4,4,8,13,21,8,36,26,33,17
"KH2013:KH.C1.637",1321.72512330131,0.116038074339153,0.187273076259447,0.619619630631766,0.535508239453133,0.917010965817625,944,899,856,1171,2267,1975,1375,1096,733,1031,1177,857,2229,1123,1536,1116
"KH2013:KH.C1.867",200.220163016911,-0.76318951137211,0.479858948131273,-1.59044551392491,0.111734418015042,0.662828309664508,137,127,95,99,526,674,112,75,131,164,412,96,186,84,69,126
"KH2013:KH.C1.119",9.46732040559956,-0.364997453270447,1.18219313750505,-0.308746043003391,0.757514716465692,NA,22,8,4,4,7,3,1,0,4,1,101,18,21,14,17,17
"KH2013:KH.C1.746",104.940225951706,0.692138052429371,0.759078486287836,0.911813554108446,0.361866874019516,0.862850652833428,120,255,140,116,86,24,91,90,47,75,295,99,429,111,90,163
"KH2013:KH.C1.220",93.6876948570676,0.00434544570158239,0.354224207375135,0.012267500670784,0.990212196112758,0.998019455865778,138,142,84,102,142,20,121,95,21,43,181,79,354,248,332,154
"KH2013:KH.C1.670",395.813329390722,0.174032462358872,0.281984085408525,0.617171221229534,0.537121795764168,0.918139531083162,521,483,490,603,319,648,504,370,184,223,209,286,1608,864,957,688
"KH2013:KH.C1.832",90.7036269866158,-0.385050619858831,0.867060645933332,-0.44408729846613,0.656979469183223,0.952516442888885,45,65,78,102,258,3,9,5,19,16,141,107,67,34,189,155
"KH2013:KH.C1.1276",18.0183702788723,-0.659149688551585,0.999385654880543,-0.659554882874893,0.509539515242972,NA,5,24,5,52,5,3,3,13,3,7,5,19,117,31,31,20
"KH2013:KH.C1.1157",852.622919507994,0.672553242601039,0.309919064524793,2.17009316168491,0.0299997891304766,0.424317354398185,1798,1540,1219,2095,516,813,961,598,233,244,424,676,6468,2922,3294,2750
"KH2013:KH.C1.285",238.717509463786,0.577020189137048,0.489086275523942,1.17979223301432,0.238082859421922,0.794534670396044,326,271,313,324,224,544,146,104,52,89,441,178,937,452,635,468
"KH2013:KH.C1.583",741.451527902428,0.125680444344187,0.302202648180983,0.415881346840216,0.677496829547599,0.954909094485185,797,906,454,553,503,341,886,691,602,1381,1277,710,1144,703,1282,845
"KH2013:KH.C1.1045",465.626158756092,-0.207585680326031,0.442960963438241,-0.468631995728837,0.639332703075206,0.9447427377094,586,589,193,316,899,272,242,188,356,408,401,240,441,381,422,229
"KH2013:KH.C1.430",28.7216094426362,0.0622965653608704,0.498190202911751,0.125045745574217,0.900487334798759,NA,25,47,6,14,50,23,39,27,23,53,73,30,60,81,53,34
"KH2013:KH.C1.1275",2172.76956472708,0.379217573137165,0.250908340307837,1.51137890702201,0.130691940284419,0.689190702941348,2848,2910,2141,2832,1741,1931,3478,2309,1467,1259,2659,1324,6403,3521,5638,4038
"KH2013:KH.C1.1224",670.356102985257,0.347060182435693,0.252404679370154,1.37501485036546,0.169126840772092,0.736238551254578,565,598,388,598,1250,978,888,648,653,641,1099,712,1127,552,530,773
"KH2013:KH.C1.146",1759.00364993479,-0.556843773217128,0.245006667080447,-2.27276987950002,0.0230400510566517,0.38198401169228,2508,2282,2005,2393,1744,787,865,638,1154,1058,903,1257,3673,1485,3510,2571
"KH2013:KH.C1.1075",40.8380215128109,-0.923264339034704,0.587121194500713,-1.57252769561461,0.115828221316812,0.671648682368106,63,34,14,50,29,90,27,10,32,13,121,52,307,94,94,56
"KH2013:KH.C1.913",14.5201963497433,-0.626532149105301,1.21983992138049,-0.513618334769908,0.607518858245642,NA,21,14,11,4,13,1,10,1,0,3,86,67,19,24,33,5
"KH2013:KH.C1.993",911.46574101856,-0.651527258187269,0.393714189261513,-1.6548229044255,0.0979604264578917,0.641702899477902,974,771,1542,605,932,934,844,482,277,288,348,422,1945,1834,1041,764
"KH2013:KH.C1.47",54.1684785715146,-2.16511899330758,0.859041215311359,-2.52039012182068,0.0117224830822297,0.292171625891866,33,38,56,26,41,43,47,36,8,0,15,18,88,91,48,47
"KH2013:KH.C1.1302",48.0809086348961,-0.0357658823211864,0.426996681194561,-0.0837614995534115,0.933246059310829,0.996158383725638,33,46,25,32,29,42,29,53,10,44,73,27,140,69,69,65
"KH2013:KH.C1.411",228.54343543686,0.166802048913583,0.31879959407332,0.523219138338114,0.600821764615721,0.935325119810413,273,251,208,237,205,195,166,210,69,143,211,148,735,548,657,404
"KH2013:KH.C1.124",4324.91775229924,0.228474302665155,0.270655130334777,0.844152861180026,0.398583991919842,0.876932531870421,4450,4325,4013,4373,8119,7392,6441,4930,2778,4199,2840,3685,8962,4138,5667,5097
"KH2013:KH.C1.178",38.7958794727994,0.139307493761518,0.638061715217359,0.218329184213884,0.827172637177416,NA,42,40,39,38,120,35,53,23,18,13,71,12,141,87,165,97
"KH2013:KH.C1.1270",19.7299245133856,-0.794144987405069,0.892844685081771,-0.889454796197098,0.373758706897928,NA,18,11,23,18,8,10,42,19,13,14,28,15,112,33,25,8
"KH2013:KH.C1.1121",25.2620028500031,-0.52874245451088,0.563502280436961,-0.938314666802898,0.34808272456213,NA,24,11,23,23,33,52,28,13,25,14,48,21,156,59,58,35
"KH2013:KH.C1.147",24.9715289836149,-0.183144618184901,0.546940785297126,-0.334852735630984,0.737736177275958,NA,38,35,18,10,57,22,21,19,20,14,56,24,80,39,32,37
"KH2013:KH.C1.974",5.47573285260023,-2.08896427094652,1.45249067071257,-1.43819462187781,0.150378840764579,NA,3,4,5,0,1,3,1,4,0,1,24,13,20,2,1,7
"KH2013:KH.C1.133",6848.48894892407,0.194318082910342,0.223679675588096,0.86873374793415,0.38499277797562,0.872760374682277,6530,7631,6794,6071,19481,11213,7004,4725,4497,5120,6282,4719,12147,7013,10389,7626
"KH2013:KH.C1.252",1795.23080989822,0.0918431664968831,0.249092637807878,0.368710883248667,0.712343235797833,0.96333858926377,900,1262,1380,1446,4612,4135,1452,984,1099,1427,3625,1834,4242,2064,2280,1338
"KH2013:KH.C1.999",7.9344167976119,-2.02385946235034,1.20390151687364,-1.68108390427649,0.0927466183271089,NA,4,14,1,6,3,0,2,3,1,0,15,10,48,2,0,8
"KH2013:KH.C1.142",7620.60623779524,0.0356081289030316,0.258674015352391,0.137656381351342,0.890511993757626,0.989564289178879,11083,10129,4203,4718,6129,8124,9856,9023,4746,5474,10332,6609,11380,6310,4939,4275
"KH2013:KH.C1.113",4692.8666948544,-0.265922681387229,0.608469285212102,-0.437035505078177,0.662085599133017,0.952817423949958,985,666,252,914,6804,24169,1257,1695,9381,11708,259,591,766,360,900,315
"KH2013:KH.C1.1247",37.3095444109338,-1.45513051915278,0.828087894330004,-1.75721747548322,0.0788807476815786,NA,16,3,7,0,72,234,5,23,89,60,1,3,67,33,8,10
"KH2013:KH.C1.308",25.7101308511635,-0.582094540326225,1.10133261260163,-0.528536550780212,0.597126985241614,NA,12,17,2,19,19,19,21,35,13,12,430,33,41,24,25,40
"KH2013:KH.C1.5",81.2007498976391,0.130149417525072,0.52694558218402,0.246988345524493,0.804917243636551,0.982449048917753,49,60,51,85,68,71,61,17,53,74,44,30,161,72,110,141
"KH2013:KH.C1.272",22.7716575223238,0.234291003214797,0.618438028256916,0.378843137889098,0.704804351464429,NA,39,25,17,24,19,15,21,22,13,21,28,13,135,33,50,35
"KH2013:KH.C1.108",251.75755437914,0.012022124922779,0.325167257650369,0.0369721263132392,0.970507230519467,0.996568612106416,301,343,178,213,369,223,199,176,123,233,938,236,530,230,387,259
"KH2013:KH.C1.563",4.60010140906912,-0.762547577328073,1.58128471910169,-0.482232938898738,0.62964048011321,NA,0,3,13,0,3,9,0,0,1,0,0,2,1,8,2,1
"KH2013:KH.C1.847",7.9158967154593,-0.00908754311112018,1.176018034956,-0.00772738413952993,0.993834500859263,NA,6,14,7,3,40,35,3,1,0,3,3,13,7,6,1,14
"KH2013:KH.C1.25",9.32822689316134,-0.0112853783696046,1.38923392740712,-0.00812345433476973,0.99351849249231,NA,3,4,6,0,39,0,6,0,1,7,29,3,10,11,4,10
"KH2013:KH.C1.855",2.70948470504795,-0.97788766806848,1.49742798317867,-0.653044873645718,0.513727349643991,NA,4,5,1,1,2,0,1,1,0,1,9,2,12,4,2,4
"KH2013:KH.C1.891",11.2005608194328,-4.7317454766694,1.78346263178956,-2.65312285905395,0.00797508369620243,NA,19,28,6,2,17,6,42,6,1,10,3,21,33,3,14,17
"KH2013:KH.C1.1028",6.10543051115694,-0.412119501601594,1.20308371529418,-0.342552638991395,0.731935037082045,NA,1,8,5,4,0,0,22,5,2,7,0,8,26,17,1,12
"KH2013:KH.C1.857",2.69528252533476,-0.516369682619014,1.68281979409989,-0.30684787784732,0.758959163740021,NA,4,5,0,0,4,0,1,1,0,0,6,2,14,5,0,2
"KH2013:KH.C1.1255",2.27457849821155,-2.54715552340119,2.77140387791578,-0.919084924322458,0.358051153985041,NA,0,0,0,0,1,0,0,2,0,0,7,1,8,3,0,4
"KH2013:KH.C1.475",4.71868527134294,-0.379713859381458,1.2145510622116,-0.312637213202079,0.754556302305246,NA,7,4,2,3,2,0,2,9,0,1,2,3,14,8,7,2
"KH2013:KH.C1.595",1.5991350015846,-0.988375631265229,1.99050198207969,-0.496545916639866,0.619509299984295,NA,3,1,0,1,5,1,1,2,0,0,2,0,1,6,1,6
"KH2013:KH.C1.1169",172.954620540508,-0.11257406841573,0.291813645122574,-0.385773833051721,0.699664176237884,0.959880277356825,176,215,139,184,231,143,186,176,124,118,557,165,514,341,320,223
"KH2013:KH.C1.729",96.8227203161424,-0.00191743672355491,0.487067433667426,-0.00393669662764635,0.996858978653277,0.999164824256302,53,136,51,76,174,155,85,82,65,40,230,85,105,185,162,84
"KH2013:KH.C1.880",197.839814405902,-0.110304546000323,0.292145476935825,-0.377567187270039,0.705752144138483,0.962233293774622,172,216,111,202,296,234,214,193,158,240,473,196,507,234,286,178
"KH2013:KH.C1.1144",64.6117769973351,0.215051423060169,0.423034134743211,0.508354776596712,0.611204561762876,0.936454439839724,62,70,35,53,155,36,76,105,42,30,104,49,176,101,83,67
"KH2013:KH.C1.1235",180.999245998614,-0.60896320539107,0.487547443059171,-1.24903373827594,0.21165273417045,0.78023415113956,73,191,150,171,595,421,106,120,123,149,305,254,567,184,91,112
"KH2013:KH.C1.550",146.284379227831,-0.538100400102675,0.357432048980696,-1.50546209171002,0.132205315890169,0.689311097558654,176,237,141,158,137,141,167,122,109,40,261,130,406,273,415,273
"KH2013:KH.C1.1138",1480.60992123181,0.296052307393831,0.173230394309313,1.70900902566332,0.0874492776265383,0.619817073318803,1419,1570,1109,1367,1932,1751,2002,1423,1035,1292,1276,1064,3790,1928,2163,1905
"KH2013:KH.C1.92",1803.91209782231,0.169699743368157,0.209807047555488,0.80883719277007,0.418608799685001,0.881900041413727,1731,1741,1581,1725,2156,1840,2223,1579,1442,1872,3432,1707,3728,1873,2448,2120
