"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C3.112",61.0222480730961,-1.02692098440317,0.65647321563869,-1.56429989821301,0.117747156028879,0.355248669993706,72,85,49,94,47,298,98,47,21,33,351,45,178,144,162,116
"KH2013:KH.C3.614",24.613480242028,0.760240699811029,0.745919650702069,1.01919918465143,0.308108413676159,0.594576814157277,44,22,63,31,58,24,52,34,10,9,29,10,165,49,70,77
"KH2013:KH.C3.752",0.417204506335663,-0.774262525961717,8.40873933512955,-0.092078312230116,0.926635819571814,NA,0,2,1,0,4,0,0,0,0,0,0,1,1,2,0,0
"KH2013:KH.C3.818",290.51424765799,-0.142767784479377,0.376312696777485,-0.379386041719969,0.704401214285684,0.882310550583934,314,250,199,304,596,225,246,237,161,191,401,241,1735,631,565,325
"KH2013:KH.C3.598",68.3290333286284,2.8512194996527,0.910353305144827,3.1319922534901,0.00173624456300646,0.0251451019178024,47,83,71,31,774,67,21,31,14,10,176,24,83,27,49,80
"KH2013:KH.C3.212",564.189170903472,0.361500240584657,0.35574109921651,1.01618913693366,0.309539328376102,0.596493490824309,178,247,161,257,1612,1051,528,436,669,640,608,356,427,192,220,220
"KH2013:KH.C3.909",13.3646322709738,-1.87076500760553,1.36662463926491,-1.36889454050221,0.171032242577241,0.438232324317133,1,17,1,1,6,1,1,11,3,2,3,24,46,23,21,61
"KH2013:KH.C3.912",22.7181214993291,1.04293385248344,1.52074777254265,0.685803307631795,0.492837150257371,0.746921925389143,16,24,39,3,4,1,2,36,7,0,265,59,209,34,20,14
"KH2013:KH.C3.340",194.473671127141,0.794279303568205,0.292965901862332,2.71116637983845,0.00670469739628176,0.0614469509862326,134,179,137,162,463,272,144,156,116,169,129,154,527,296,280,184
"KH2013:KH.C3.511",24.3785646824488,-0.352955349285227,0.963655635999899,-0.36626709386595,0.714165781414081,0.886480727385505,8,19,12,14,388,13,15,2,19,9,3,13,9,11,16,8
"KH2013:KH.C3.31",154.15373758909,-0.0945968412517137,0.636052001999797,-0.14872501140519,0.881770624478264,0.960214598158239,141,115,124,210,382,439,82,63,109,136,85,90,94,112,372,312
"KH2013:KH.C3.904",0.600102463114685,-0.772252727377928,6.86289244130543,-0.112525838628914,0.910406483580427,NA,1,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0
"KH2013:KH.C3.667",37.3021268304049,0.567804678149473,0.704071128379978,0.806459255694741,0.419978092037166,0.689241502683345,30,28,49,28,81,67,34,29,22,52,29,30,68,59,72,42
"KH2013:KH.C3.709",56.1745644350033,2.92722587192975,0.765618207980884,3.82334934229103,0.000131651045803287,0.00384184251007965,46,21,33,16,181,75,63,43,8,12,25,30,54,28,86,58
"KH2013:KH.C3.396",807.786183381834,0.0614171781032506,0.306322678786475,0.200498305729632,0.841090882927251,0.942707998398929,722,763,627,983,1579,1111,759,668,532,948,962,853,1614,822,1412,928
"KH2013:KH.C3.483",36.038503946375,0.0623535758647093,0.654926065277812,0.0952070457575385,0.9241503737062,0.975698891607383,14,29,13,49,108,115,42,28,18,13,29,27,35,28,67,35
"KH2013:KH.C3.239",287.904070611887,0.0893854082143109,0.390331068016007,0.228998958931564,0.818869725280984,0.934791793605886,172,207,81,250,2661,1522,546,427,127,60,638,196,473,314,372,289
"KH2013:KH.C3.646",390.112504640274,0.0908599252289785,0.347119104671047,0.261754320077206,0.793510858705891,0.922929587987017,445,477,249,373,755,276,357,368,255,543,499,270,754,311,542,441
"KH2013:KH.C3.339",322.168218007578,-0.538747723891474,0.275373505818626,-1.9564254095175,0.050415061324653,0.218529407039558,223,277,200,233,797,472,305,221,274,354,257,184,556,188,331,284
"KH2013:KH.C3.409",485.429006792754,-0.379841322746881,0.311402248343826,-1.2197770721536,0.222549395284103,0.507373464184822,532,648,358,367,981,1056,519,478,410,613,581,499,1123,708,391,272
"KH2013:KH.C3.864",13.4018527547084,-3.04047273681051,1.26703103746251,-2.39968291771265,0.0164092790718792,0.107979553448368,10,3,4,3,11,5,11,3,3,4,18,14,4,27,5,5
"KH2013:KH.C3.934",13.1498037869749,2.2581661412853,1.14815311277977,1.96678136056095,0.0492084223500854,0.215433561030977,3,15,2,2,35,14,7,7,8,11,21,2,5,12,13,4
"KH2013:KH.C3.455",1070.36662138764,-0.0910593527080242,0.293869559893352,-0.30986316766211,0.756665013084657,0.90789142439846,889,717,570,833,2368,1796,1062,1058,1381,1555,1407,778,1774,1244,1295,977
"KH2013:KH.C3.695",168.690337438681,-0.42774804435146,0.359748111438978,-1.18902095869381,0.234431419602913,0.52016220472832,127,130,72,95,284,374,133,109,166,225,134,177,174,123,161,183
"KH2013:KH.C3.326",1180.4807088184,-0.00205852982962906,0.249734957391761,-0.0082428581530131,0.993423225219084,0.997963416872009,1127,1077,821,1065,1630,1094,1368,1268,1303,1442,1091,701,2035,1136,1840,1688
"KH2013:KH.C3.458",15.4764333003925,1.30930044540426,1.30681300698791,1.00190343867336,0.316390231671642,0.60358344631219,2,8,12,2,30,11,1,1,1,4,3,17,29,113,7,18
"KH2013:KH.C3.851",12.282330736088,-1.18191517841847,1.65193740838767,-0.715472131339438,0.474317355338461,0.732879469223645,10,0,3,1,27,6,7,14,23,20,43,33,9,62,20,2
"KH2013:KH.C3.516",19.4826293089898,3.78766893381848,1.52493817036929,2.48381803762,0.0129982207661429,0.0938737427668231,8,6,12,15,9,26,8,15,25,47,16,30,18,26,11,8
"KH2013:KH.C3.859",982.505821551268,0.13095558790517,0.203435060336577,0.6437218230157,0.519755836004189,0.768727258860991,1084,1092,791,1228,1302,976,1078,916,561,841,1886,677,2772,1555,1944,1387
"KH2013:KH.C3.794",165.370483348,-1.4783125143578,0.662228231954677,-2.232330853661,0.0255931041329897,0.144641531799697,61,115,59,104,108,222,150,78,66,6,188,132,97,11,98,74
"KH2013:KH.C3.364",325.844698887624,-0.857659559519548,0.390216391941622,-2.19790756419033,0.0279556937595628,0.153497258080307,239,297,265,301,334,444,420,277,235,206,746,466,1068,409,338,358
"KH2013:KH.C3.49",359.688373531352,0.142622982889738,0.355955712883453,0.400676201357767,0.688658534629785,0.873839712284424,489,452,319,444,418,443,425,279,241,250,552,352,887,410,582,552
"KH2013:KH.C3.579",62.1416438815417,-4.74902911162303,0.75759702734356,-6.268542431159,3.64443320023635e-10,1.10369634784047e-07,45,92,51,147,46,0,19,10,1,1,122,73,755,337,67,85
"KH2013:KH.C3.605",158.037165013176,-2.66715731716548,0.465174809517868,-5.7336667046306,9.82823734693314e-09,1.91341740805721e-06,267,160,80,249,139,272,167,75,67,76,63,91,889,296,531,322
"KH2013:KH.C3.736",1524.40200112058,0.437622015519995,0.330642890653825,1.32354884345048,0.185652924521017,0.457022770117851,1445,1555,1179,1600,1061,1124,1289,856,613,1071,969,1122,3839,2261,2178,1856
"KH2013:KH.C3.894",0.401205364278306,0.598946928576408,8.2469679995243,0.0726263189830439,0.942103482500476,NA,0,1,0,0,4,1,0,0,0,1,0,0,0,1,0,1
"KH2013:KH.C3.36",391.01956988098,0.0782055848258154,0.268031369464537,0.291777731024736,0.77045657279141,0.914268781570742,445,528,326,404,448,584,461,425,250,319,346,256,1236,512,807,592
"KH2013:KH.C3.486",44.9162522558439,0.51153090385337,0.558100932081659,0.91655626150885,0.359375212849148,0.639148026968888,53,45,14,46,23,84,27,26,17,36,82,33,108,92,111,105
"KH2013:KH.C3.367",1.23231232438326,-0.220777940916046,2.28703575010819,-0.0965345386077163,0.92309604416557,NA,1,3,2,0,1,0,1,1,0,2,1,0,3,1,2,2
"KH2013:KH.C3.382",105.147778270986,-0.739911302387715,0.359406907965798,-2.05870083737547,0.0395229059695461,0.190122895359327,102,124,97,146,161,119,135,90,83,102,162,93,236,104,194,121
"KH2013:KH.C3.839",12.6159453263899,1.88480967119871,0.751628953852132,2.50763313672122,0.0121542784274741,0.0899720295543822,13,7,11,18,5,6,23,18,7,6,8,9,90,22,28,22
"KH2013:KH.C3.811",18.9902895931041,1.24349463441596,0.816060942819224,1.52377668035441,0.127564506788046,0.372498199808761,11,5,3,8,6,24,12,21,4,8,72,17,27,41,27,11
"KH2013:KH.C3.445",63.2242077408382,-0.558156235573032,0.579912460189089,-0.962483605527352,0.335806734608086,0.62035915493294,55,56,67,94,147,135,33,42,59,28,143,53,149,79,76,82
"KH2013:KH.C3.873",1.68380560348706,2.01730229176743,2.09460351584241,0.963095056658542,0.33549982230968,NA,3,4,2,1,3,3,0,1,0,1,3,2,2,2,0,2
"KH2013:KH.C3.255",46.6912468225695,-0.169368572591894,0.729002331060663,-0.232329260656096,0.816282287397544,0.934081481071759,87,67,27,62,61,249,56,38,11,20,51,46,236,71,86,40
"KH2013:KH.C3.177",40.1796517068077,0.329671669224072,0.559967418493036,0.588733662596428,0.556039952539574,0.793976579338779,72,93,54,39,43,8,45,29,13,17,34,23,90,101,84,97
"KH2013:KH.C3.64",4.65182838596254,0.00129247694267435,1.40729299766567,0.000918413539197761,0.999267212119658,0.99961408543902,7,0,2,1,4,1,1,3,0,0,1,2,8,9,4,12
"KH2013:KH.C3.402",16.5098559378289,-0.146353575399828,0.720009651868485,-0.203266129863715,0.838927027335653,0.941570984282164,21,30,10,35,27,3,16,7,2,7,45,15,49,25,22,9
"KH2013:KH.C3.680",2.56632172946559,1.24484473932338,1.78993172826005,0.69547051413713,0.486760483441735,NA,2,3,2,1,0,1,1,0,0,2,3,1,23,17,0,7
"KH2013:KH.C3.217",611.392970849752,0.00181118543541064,0.23048875680333,0.0078580207578458,0.993730271083295,0.998104785375029,512,544,435,654,601,626,596,512,310,512,1009,312,1672,943,1132,677
"KH2013:KH.C3.917",472.087737457267,-0.215373796415557,0.439850588115237,-0.489652173340123,0.624380050555771,0.835941775122708,386,645,466,638,466,362,570,386,450,469,189,284,870,677,848,515
"KH2013:KH.C3.758",120.870195428108,-0.172885695239197,0.303713834781618,-0.569238788096394,0.569194100993938,0.802667343578786,128,146,111,114,63,44,195,88,72,74,171,98,284,186,265,252
"KH2013:KH.C3.672",130.491922317297,0.785044147977227,0.32745676136846,2.39739788757601,0.0165119825663113,0.108393689023936,74,85,65,122,512,342,147,85,80,90,57,104,215,105,188,116
"KH2013:KH.C3.751",317.910746068132,1.30610100820888,1.01353058582051,1.2886646209611,0.197514707144903,0.474230167190053,36,74,123,107,323,1144,48,69,317,383,82,101,25,84,349,161
"KH2013:KH.C3.563",13.4939610503441,1.43249225228064,1.29622465915061,1.10512652430121,0.269104768824863,0.555744777927751,6,36,9,29,4,14,1,16,10,3,9,31,10,12,33,6
"KH2013:KH.C3.830",31.3905637031218,0.351939925922061,0.720819411422308,0.488249789538297,0.625372921645975,0.836695678008183,34,40,37,46,77,39,17,19,13,12,37,19,47,49,25,30
"KH2013:KH.C3.922",5.59914743837767,1.22602759029934,1.44600245832356,0.847873793880509,0.396508260525073,0.671253598402301,5,6,3,1,11,6,6,2,2,1,3,2,8,26,4,11
"KH2013:KH.C3.203",19.3588950869065,-0.399060175528102,0.72883059462901,-0.547534884606803,0.584011310932247,0.811305417470404,22,16,14,35,19,16,22,13,15,9,14,19,33,37,30,20
"KH2013:KH.C3.360",82.6441481824937,-0.982575782063351,0.684864118772821,-1.4347017972324,0.151372091862787,0.409711791043906,56,46,35,77,64,39,61,36,40,12,43,109,292,82,66,89
"KH2013:KH.C3.706",98.6916858754498,-1.59319759607281,0.824971110264562,-1.93121622836209,0.0534563179276423,0.226466487143302,44,69,87,192,20,6,200,78,14,10,61,62,97,71,64,107
"KH2013:KH.C3.542",7.0143940863208,-0.957762763824205,1.40178283985865,-0.683246175221252,0.49445129931784,0.74854280238875,2,5,1,9,3,0,1,4,1,3,0,2,11,3,16,3
"KH2013:KH.C3.430",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C3.410",915.644099646359,-0.551094271507184,0.358604504780078,-1.5367745361848,0.124348531133052,0.366801251576024,621,697,1033,688,4283,2484,1142,904,659,547,869,564,1150,493,1114,1118
"KH2013:KH.C3.120",11.9437244717226,-1.41305761666999,0.89537393863809,-1.5781759505077,0.114525193608734,0.350617270995105,20,16,6,6,8,7,6,5,5,1,1,12,59,23,25,23
"KH2013:KH.C3.856",389.635211326353,0.0511464566391088,0.277337659969041,0.184419442512128,0.853684418481263,0.948156348236981,348,436,298,381,422,553,458,298,256,325,198,212,1276,632,801,541
"KH2013:KH.C3.476",304.099750943536,0.82591540543989,0.405372173246493,2.0374250132302,0.041607469375465,0.196437936091351,264,243,164,243,291,466,286,268,115,168,701,251,1445,614,698,354
"KH2013:KH.C3.843",192.683195109013,0.737425835591349,0.404629610875261,1.82247125709908,0.068383511122957,0.261191280712909,142,206,44,73,166,197,81,82,101,103,313,327,282,120,213,90
"KH2013:KH.C3.67",115.552710053395,-0.0738462352279578,0.584818730763954,-0.126272007621048,0.899516613556414,0.966256563847189,48,113,14,76,311,82,47,46,44,39,37,142,16,110,72,18
"KH2013:KH.C3.266",438.566976860278,0.189259230647318,0.303608949743916,0.623365124140615,0.533044610893567,0.777565707225218,688,720,426,504,517,309,574,460,209,231,386,243,1716,977,1055,826
"KH2013:KH.C3.12",219.7550953672,1.38993599769032,0.446952058667797,3.10981003607684,0.00187207700431694,0.0264379952485298,432,263,235,350,162,230,231,174,71,86,187,224,1166,492,608,291
"KH2013:KH.C3.429",4482.84925424708,-0.482922449735123,0.185180714470171,-2.60784418678174,0.00911144182730294,0.0749823244097128,5685,5627,4393,6473,6000,4454,5595,4431,2882,3675,6019,3354,11948,6207,9186,7468
"KH2013:KH.C3.73",6.80734077793839,0.340183996825279,1.33631474231665,0.254568767411435,0.799056184557507,0.925430244170112,5,10,5,5,3,1,4,3,0,1,117,5,1,6,10,11
"KH2013:KH.C3.878",162.814822349183,0.327647642937508,0.490482974436716,0.668010226682766,0.504127064537416,0.757012410261931,111,106,124,142,89,344,141,123,69,77,216,164,666,349,410,256
"KH2013:KH.C3.92",262.128674908939,0.705906352676684,0.40708087782532,1.73406905391314,0.0829058315464157,0.291196049565606,245,325,208,227,552,181,225,213,181,160,1018,189,1231,292,463,374
"KH2013:KH.C3.880",54.6338032591266,-0.128698807809639,0.617716231712706,-0.208346164796096,0.834958688132243,0.939582230948059,46,56,37,30,57,68,114,52,26,24,61,74,235,76,102,53
"KH2013:KH.C3.510",29.8072264205556,2.14157061237702,1.23897289553971,1.72850481240279,0.0838977589864935,0.293394575177812,27,61,20,1,38,103,20,15,3,18,37,31,73,35,10,17
"KH2013:KH.C3.263",1712.2212550211,0.308798290975215,0.226857265604232,1.36120079801162,0.173450242068906,0.44092145101941,1711,1593,1402,1844,3366,2491,1744,1419,1051,1272,1253,1256,4556,2595,2983,2335
"KH2013:KH.C3.586",1259.39994730058,0.143552353389123,0.29209826184762,0.491452268428802,0.623106603686054,0.835139338614629,799,1010,837,994,3321,1673,1336,1086,1254,1842,1843,1036,2494,1059,1056,1096
"KH2013:KH.C3.865",126.836791609677,0.366213151873027,0.472158073996843,0.775615566145071,0.437976006640941,0.703031450942608,97,126,132,146,274,139,99,92,80,135,190,91,278,160,229,117
"KH2013:KH.C3.915",440.401653503979,0.188519653842764,0.374078986694322,0.503956812727394,0.614291725794972,0.830347911042837,568,439,192,374,730,345,450,356,278,286,328,386,1046,600,513,491
"KH2013:KH.C3.687",80.3772187827669,0.43988358078369,0.452097218193518,0.972984488914506,0.330561011238904,0.615650769012267,101,95,37,39,96,32,106,70,23,30,104,32,290,112,217,89
"KH2013:KH.C3.294",564.95140742497,-0.0646660808286238,0.418514700928817,-0.154513283966153,0.877205037907546,0.958511085359528,694,605,295,397,716,936,741,599,385,504,242,477,2211,876,968,579
"KH2013:KH.C3.499",35.1927780477249,-1.51640189370702,0.754721386369711,-2.00922078146092,0.0445137247553349,0.204529009091606,9,31,23,17,26,48,13,19,5,3,51,68,21,80,11,62
"KH2013:KH.C3.342",805.947408515603,0.663517154263502,0.269379388193326,2.4631326053325,0.0137728966954753,0.0967547173220705,583,673,607,684,1573,1231,833,683,612,700,2321,760,1289,443,822,848
"KH2013:KH.C3.554",11.8601662458886,2.9570548735655,1.35428541910036,2.18347981294064,0.029000493991443,0.157394955043961,7,14,4,0,15,3,19,13,3,3,11,3,15,11,11,15
"KH2013:KH.C3.890",185.369690552198,0.462525099293063,0.383830860810023,1.20502321860459,0.228194338618,0.51378505749691,170,146,79,166,426,178,189,121,199,313,381,112,285,176,235,183
"KH2013:KH.C3.97",3.04455839238543,0.407794039953523,1.90386336158121,0.214192913305942,0.830396622210445,NA,2,13,1,1,3,3,2,2,0,1,4,7,26,8,2,2
"KH2013:KH.C3.446",19.2423874973582,-2.89367202666247,1.14870763315076,-2.5190674660405,0.0117666108566107,0.0878659576733648,3,3,2,12,27,25,11,3,20,22,10,34,13,39,10,7
"KH2013:KH.C3.205",42.9393344042272,0.213622227347995,0.627899351516028,0.340217308446355,0.733692884563425,0.896099152949263,37,19,42,71,15,45,36,28,38,56,107,29,109,48,21,17
"KH2013:KH.C3.643",107.083701634823,-0.301232540211542,0.370490883224418,-0.813063300208326,0.416181766539905,0.686203367946659,118,121,96,158,64,48,94,102,53,32,200,64,570,234,280,156
"KH2013:KH.C3.551",693.039973372471,0.452031683445117,0.269779827062017,1.67555776266846,0.0938248478884401,0.31125730940206,599,464,456,679,1575,1304,772,623,593,714,981,650,1654,815,1037,596
"KH2013:KH.C3.244",1454.54005155882,0.391309941410057,0.247801499978215,1.57912660514347,0.11430702032804,0.35030690355453,1520,1380,1147,1723,2309,1876,1249,1296,1081,1331,1435,960,2620,1751,2296,1807
"KH2013:KH.C3.148",39967.1772380063,-0.458950320015779,0.195354361171322,-2.34932211015903,0.018807628665015,0.118607294514958,40593,34849,33778,46048,42384,66361,45524,32840,26787,25845,37306,23333,130684,63104,68306,48776
"KH2013:KH.C3.874",13.6369955249773,-0.516758384309727,0.854755006162678,-0.604569005836718,0.545465405751319,0.785431214142421,27,4,23,11,2,17,36,17,4,9,3,13,45,35,52,18
"KH2013:KH.C3.302",33.4465993933754,1.01352960531885,0.67631776589087,1.49859970628421,0.133977508977957,0.382215928899226,70,66,45,25,56,28,17,11,10,2,13,49,47,65,59,24
"KH2013:KH.C3.74",4939.25208901839,0.168020608982286,0.312087857698399,0.538375988804604,0.590317499762497,0.815245935018577,3504,4392,4486,5788,9378,9360,3101,2404,4880,5680,4608,3245,11394,5550,10246,8058
"KH2013:KH.C3.624",1124.16413543999,-0.172654442582987,0.240678636802606,-0.717365051076765,0.473148878273109,0.731843870700238,1303,1472,820,1191,1623,1775,1259,1113,755,935,885,831,2052,1366,2044,1619
"KH2013:KH.C3.320",547.910851162431,0.0920746557073016,0.212318292321085,0.433663320765875,0.664532945705364,0.86002007262828,345,413,290,526,1526,1022,672,529,377,499,559,413,1758,528,703,579
"KH2013:KH.C3.699",425.638079145491,1.23379511179857,0.488130567171836,2.52759240001505,0.0114847598794699,0.0865676480295441,185,271,116,228,1094,1326,435,296,720,666,304,418,435,208,178,129
"KH2013:KH.C3.779",13.4785791260518,0.0737125832412007,1.10271020252367,0.0668467409410939,0.94670371270821,0.982685520358556,25,10,4,8,51,12,24,10,18,9,40,20,38,36,34,31
"KH2013:KH.C3.288",736.352685704115,-0.478452526563244,0.255470694393065,-1.87282743995326,0.0610922175121327,0.243182773242898,933,976,565,755,518,538,778,684,264,379,1517,724,3962,2019,1952,1104
"KH2013:KH.C3.33",8.91983254387149,-0.283288418491552,1.35993630595763,-0.208310063677628,0.834986874323692,0.939582230948059,4,11,3,0,4,3,3,1,1,4,26,8,17,1,2,14
"KH2013:KH.C3.180",3.53570363362881,0.752127547634862,1.61901947340521,0.464557443557455,0.64224841388044,NA,10,3,0,0,0,2,0,1,1,1,12,3,12,8,0,4
"KH2013:KH.C3.501",340.916372311226,1.45510496083571,0.400075493194406,3.63707596588187,0.000275750624644288,0.00678326626832554,326,236,140,100,226,251,98,62,160,326,471,120,105,192,82,105
"KH2013:KH.C3.747",48.54124548054,-2.02714237548675,0.759618992316872,-2.66863045288517,0.00761611959392127,0.0668335336934701,22,56,24,21,29,10,6,14,8,2,126,43,55,118,52,48
"KH2013:KH.C3.637",308.7117130542,0.510625533848218,0.373289447603638,1.36790776467489,0.171340948992824,0.438339488055979,172,216,91,179,432,421,227,154,193,337,403,247,553,222,370,411
"KH2013:KH.C3.311",4.20748062953157,-0.129742600739617,1.41484049219433,-0.0917012210601873,0.926935427215754,NA,6,2,7,1,0,4,3,1,3,0,22,2,8,9,12,8
"KH2013:KH.C3.757",53.1090566569002,-0.170719253574311,0.825902032886173,-0.206706421314548,0.836239142224899,0.940142243360667,40,81,40,10,14,21,18,25,21,4,260,120,83,33,66,33
"KH2013:KH.C3.626",256.132077164205,-0.267025351450774,0.322285467795488,-0.828536741905533,0.407366595928068,0.679100102308253,362,375,186,218,243,472,410,292,246,379,490,280,866,527,663,388
"KH2013:KH.C3.124",7001.87252268206,0.497134524545762,0.241026595322462,2.06257124397688,0.039153382197902,0.189280699749205,3395,3738,2796,3434,24358,27744,7950,6663,8949,8708,7005,6373,5588,3415,3972,3244
"KH2013:KH.C3.548",144.9283532815,0.191359235645739,0.556249150329483,0.344017128893395,0.73083340443411,0.894378379636139,163,154,112,96,168,362,168,132,91,72,179,101,191,211,268,268
"KH2013:KH.C3.321",18.2819888132593,0.277603118600184,0.604035325148057,0.459580933502754,0.645817047280555,0.849623667432319,24,22,3,15,18,30,16,14,24,15,37,11,25,21,32,33
"KH2013:KH.C3.601",351.439284060907,0.962042620756521,0.308386614571466,3.11959915022049,0.00181097300715918,0.0258578609607917,292,317,253,287,701,298,391,275,221,478,482,342,417,328,375,356
"KH2013:KH.C3.156",15.155547049117,-0.484567139074902,0.857906989594646,-0.564824794473182,0.572192940653075,0.804399153622871,10,17,6,3,19,6,9,9,3,3,124,23,41,9,6,21
"KH2013:KH.C3.853",18.9626626306075,0.00453876205190932,1.05497167926291,0.00430225961618274,0.996567304065231,0.999059821965644,8,10,9,7,34,7,8,13,3,1,205,24,7,20,9,14
"KH2013:KH.C3.543",0.274750254012898,0.638710648522894,8.40310625083772,0.076008874511044,0.939412037786473,NA,1,1,0,0,1,0,2,0,0,0,0,1,0,0,0,5
"KH2013:KH.C3.697",1577.45783848953,0.220264023241776,0.201184878456483,1.09483389075596,0.273589415867917,0.560298712896904,1870,1652,1064,1725,2710,2022,1629,1346,1158,1981,2819,1083,4152,2091,2530,1820
"KH2013:KH.C3.720",67.7019255911494,-0.609310710166245,0.36380779568081,-1.67481488137442,0.0939705581803433,0.311396823315387,107,113,55,104,70,47,57,26,30,44,39,27,220,95,237,197
"KH2013:KH.C3.824",10.0176703107248,1.3063915236577,1.34870400347555,0.968627304650381,0.332731174922601,0.617605618611441,5,2,0,13,17,20,5,9,5,9,23,11,3,8,17,8
"KH2013:KH.C3.832",846.925200773918,-0.526466925197129,0.215910292711628,-2.4383595547262,0.0147540906489617,0.10083688433503,781,813,590,729,1267,1352,988,864,536,814,786,538,2037,1187,1227,801
"KH2013:KH.C3.259",477.152210212933,0.811438995734611,0.314539478759176,2.57976836146499,0.00988666072516451,0.0787955699603232,466,361,323,611,867,650,461,407,295,428,906,376,826,644,552,405
"KH2013:KH.C3.494",98.926351505642,1.75837402064213,0.520573019233676,3.37776633762271,0.000730771473097963,0.0133417188643357,113,63,43,91,111,64,105,66,46,110,90,48,344,201,200,118
"KH2013:KH.C3.710",11.0519666486753,-0.000662869240195321,0.872811812692427,-0.000759464102749159,0.999394035376184,0.99961408543902,6,17,2,5,42,13,1,1,3,1,11,4,9,5,11,6
"KH2013:KH.C3.900",4.95503135260407,0.109414457956462,1.43305856109647,0.0763503048143027,0.939140405151755,0.98066090272072,3,2,12,2,1,2,2,1,6,1,16,12,1,7,2,5
"KH2013:KH.C3.535",18.1527551656134,0.953161917602979,1.37305678963593,0.694189726745179,0.487563234363811,0.743442579650358,4,8,3,3,35,22,20,9,3,2,21,15,30,10,7,8
"KH2013:KH.C3.835",594.344499666286,-0.0119820988727583,0.303617674914813,-0.0394644312987384,0.968520111124598,0.990002001860801,553,514,718,874,1186,663,812,496,410,473,1726,498,1896,619,1370,1062
"KH2013:KH.C3.684",21.4831197086616,4.30227665761105,1.16912976729923,3.67989660168314,0.000233328542789388,0.00596585624978194,23,21,5,10,23,12,31,8,15,2,4,42,124,39,39,5
"KH2013:KH.C3.154",277.92556963672,-0.476139619311416,0.432654809416303,-1.10050693751395,0.27111130859208,0.557763013800204,290,230,234,292,298,151,288,204,140,219,481,222,911,454,812,456
"KH2013:KH.C3.783",42.4991449663139,1.1981228563987,0.69382085633437,1.72684756513185,0.0841950434893188,0.293665703938363,31,43,18,29,126,41,30,24,20,29,36,38,260,56,52,45
"KH2013:KH.C3.414",284.468732001951,1.36552479224263,1.05600461679569,1.29310494530426,0.195974764985062,0.472447213376335,116,193,803,1335,205,247,140,132,33,10,112,79,622,563,1600,1841
"KH2013:KH.C3.921",381.212758993314,1.07236013187359,1.00543686916853,1.06656137720551,0.286169949012641,0.572928465571363,155,336,125,530,380,318,509,312,96,61,98,377,302,231,953,467
"KH2013:KH.C3.1",8.69015596778857,0.0878543107860783,1.23213815352172,0.0713023215253674,0.943157147624325,0.982309927802558,6,6,1,3,2,1,1,3,0,1,23,11,10,6,4,3
"KH2013:KH.C3.523",4552.03116640164,0.0458077408914419,0.237924319658853,0.192530721353425,0.84732650586953,0.945271610094794,5857,5543,3998,5037,4344,4016,5511,4224,2926,3696,4328,4205,21114,6359,9776,6960
"KH2013:KH.C3.441",229.034686564928,0.712021979090973,0.349750706007786,2.03579854696597,0.041770588413224,0.196972172628172,293,369,135,265,236,152,275,228,131,312,444,199,1055,543,600,371
"KH2013:KH.C3.96",70.3322576198107,1.26678260200662,0.950773652398717,1.33237032684976,0.182738527820136,0.453122390308009,33,42,24,57,1,4,23,38,3,9,33,56,286,195,74,87
"KH2013:KH.C3.94",13.7159940554313,1.49500945127821,1.20725397988916,1.23835537192884,0.215584320654851,0.4981320993361,20,6,14,11,9,12,9,11,1,8,13,11,13,17,14,45
"KH2013:KH.C3.908",6.98300655084407,-2.381049834832,1.25798903463011,-1.8927429168984,0.0583920660885014,0.237844446451547,1,7,0,7,12,24,0,4,1,1,14,13,6,7,1,2
"KH2013:KH.C3.19",6627.85395914408,-0.727340550877034,0.282386899816071,-2.57568800589113,0.010004086999334,0.0790810311061041,8740,7993,5101,6246,6302,4016,10739,8066,4265,5882,11395,6271,13532,7117,10533,9288
"KH2013:KH.C3.45",1456.48229655607,0.820856886247032,0.231157095697641,3.55107803967538,0.000383656639718283,0.00848778033454668,749,928,812,1206,2775,2475,1344,1068,632,707,1058,748,1405,820,1316,996
"KH2013:KH.C3.411",455.445920845712,2.80254546172527,0.426679995446639,6.56826073786663,5.09063465676226e-11,2.16797403444863e-08,145,118,20,127,243,223,55,48,140,79,28,41,53,36,81,52
"KH2013:KH.C3.32",8.74455615202855,2.00785160178941,1.61376708695047,1.24420160630717,0.213425372729018,0.495674762800444,4,2,5,3,2,9,1,3,14,10,4,9,8,3,4,27
"KH2013:KH.C3.895",19.4022589125956,-1.45547957779081,1.08024893083677,-1.34735572166999,0.177865693936059,0.44722392563849,10,39,59,14,485,136,123,114,16,10,32,11,37,23,33,21
