"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C2.270",7.60667213006583,1.20570329439359,1.0277052524874,1.17319950586549,0.240715810162667,NA,9,5,3,3,28,2,2,12,0,10,9,19,17,12,23,12
"KH2013:KH.C2.883",51.243870552744,0.0427283087779339,0.490148820853197,0.0871741539713533,0.930533083273499,0.980206424127534,46,45,27,37,105,95,60,32,14,55,209,61,239,84,60,55
"KH2013:KH.C2.983",36.0539569711116,0.540284443901768,0.763311451372638,0.707816505215783,0.47905921523855,0.771245681338255,72,46,60,37,29,19,34,18,15,11,31,34,119,58,56,59
"KH2013:KH.C2.597",1219.71846506925,-0.040194364115869,0.175128529550459,-0.229513513412376,0.818469818742326,0.93925526481296,1125,1112,789,962,2896,1789,997,976,1117,1376,2143,944,4130,1920,2543,1356
"KH2013:KH.C2.145",911.055517508963,-0.0403012802425461,0.220568665682181,-0.182715346796433,0.855021373473436,0.951041590486916,971,998,731,926,2386,2011,1098,933,843,1123,1847,942,2682,1368,1807,1035
"KH2013:KH.C2.750",362.861112071469,0.163319490637004,0.235009421878859,0.69494869325363,0.487087455539362,0.776302623972557,367,434,214,285,673,596,420,349,218,294,390,226,976,438,583,423
"KH2013:KH.C2.1042",18.4378616857815,0.754054135685694,0.76664444070454,0.983577386921015,0.325323348131995,0.656516897726604,19,22,41,27,9,42,19,18,10,5,7,9,116,50,29,31
"KH2013:KH.C2.341",2.33783298377882,-0.102285878558527,2.27482277602427,-0.0449643284903685,0.964135741922397,NA,2,1,1,4,1,1,3,1,1,0,7,5,2,5,6,3
"KH2013:KH.C2.20",76.0271091510454,-0.0431445874861734,0.939431670023586,-0.0459262646373102,0.96336902010643,0.988984133506535,3,24,21,3,6984,18,39,31,106,248,58,62,7,38,72,45
"KH2013:KH.C2.1013",37.4787731240498,0.552605122753872,1.20485620298612,0.458648195016377,0.646486821316338,0.861840456999184,4,20,58,26,66,9,2,2,6,64,138,28,49,34,11,44
"KH2013:KH.C2.527",2113.14085143791,0.123195381104036,0.22059805711773,0.55846086186647,0.576529723005132,0.828198936472336,1763,1741,1314,1431,5019,3961,1941,1652,1960,2900,5663,1820,4975,2147,2550,2050
"KH2013:KH.C2.465",23.2563032918,0.762507685967772,0.985726258659377,0.773549126108104,0.439197466816828,0.747368591520209,36,48,8,14,133,3,17,22,9,31,7,21,18,16,48,25
"KH2013:KH.C2.573",1475.71406292749,-0.202445356250703,0.213574616945763,-0.947890527188042,0.343185187887751,0.670469143151702,1612,1689,1661,1479,2142,1489,1771,1415,466,598,962,819,3908,2036,3157,2390
"KH2013:KH.C2.349",226.277501381096,0.942590035529809,0.30447894270751,3.09574786074874,0.00196317219380287,0.0403862286662739,253,232,171,199,239,385,270,225,164,231,336,120,503,333,421,304
"KH2013:KH.C2.256",47.8574442712546,0.927199814285895,0.618419892547027,1.49930463987361,0.133794619236873,0.436902924440627,55,69,33,64,97,63,44,32,25,41,38,18,63,86,79,73
"KH2013:KH.C2.1067",89.0730654227345,0.768127711681845,0.2871213797048,2.67527173515112,0.00746687016263922,0.08961754179022,88,76,59,81,111,124,111,60,69,100,75,70,278,166,150,128
"KH2013:KH.C2.599",287.847351710343,0.0678460644722991,0.233438874764051,0.290637386514456,0.771328663440915,0.91952106407991,267,377,313,259,766,446,287,251,209,294,144,212,1034,428,424,528
"KH2013:KH.C2.327",3236.1869334257,0.832364888896946,0.229708077584352,3.62357692271962,0.000290556737953845,0.0120171027160702,1714,2159,1779,2440,4989,5517,2929,1937,2456,4003,3409,1821,3195,2065,3485,2760
"KH2013:KH.C2.746",31.4138171361371,0.0202098275616777,0.661805790853271,0.0305373990995471,0.975638467111414,0.992605967273963,47,26,27,27,10,10,29,27,10,20,30,23,131,76,139,71
"KH2013:KH.C2.528",729.483807177198,-0.118540475315975,0.241582446887359,-0.490683312646659,0.623650450877107,0.851015772038863,872,874,509,648,1129,701,934,911,367,601,1144,508,3228,1078,1454,986
"KH2013:KH.C2.679",2.87375419895491,1.67542113456563,2.35884363524298,0.710272232348735,0.477535335616711,NA,4,1,1,1,2,1,1,4,0,0,0,1,0,0,1,4
"KH2013:KH.C2.92",1114.4968492374,0.151766354460767,0.214333004741535,0.708086720679264,0.478891405545754,0.771245681338255,1083,1219,1038,1251,2300,1395,1183,756,674,1032,1402,998,2879,1408,2138,1448
"KH2013:KH.C2.603",1478.40132561487,0.207697544431126,0.153887474664812,1.34967153683898,0.177121366265359,0.497616714217706,1470,1355,775,834,3657,3802,1446,1211,1405,1858,1553,1182,3475,1646,1847,1247
"KH2013:KH.C2.472",18.0680570338146,0.943171267310847,0.752577833125504,1.2532541164464,0.210113241016662,0.535915205851471,44,13,22,10,16,10,13,7,12,16,18,9,59,52,35,22
"KH2013:KH.C2.611",8.7808011283707,-3.0405552715606,2.03637485643387,-1.4931215939708,0.135405360990413,NA,10,9,2,1,5,6,1,7,2,0,6,18,18,8,27,17
"KH2013:KH.C2.12",524.172762823399,0.749021642968463,0.527118032498154,1.42097518352512,0.1553239740936,0.466848835018455,234,140,37,39,1319,2841,160,273,1109,1073,19,72,109,49,63,47
"KH2013:KH.C2.455",45.9417144946202,-0.0756031583139082,0.874389471506709,-0.0864639394429489,0.931097620840277,0.980392266366768,9,16,9,28,75,48,11,15,21,24,173,48,33,20,27,18
"KH2013:KH.C2.730",678.767797893252,0.605952501925777,0.243926775128787,2.48415739356965,0.0129858397945869,0.122213554513211,512,545,302,461,1701,1334,575,594,782,1171,946,530,587,366,650,520
"KH2013:KH.C2.514",130339.966398201,0.840149662880117,0.220200253200243,3.81538917721458,0.000135968469104651,0.00714135277996552,130430,135100,82365,97375,148019,117627,122905,100403,103265,130015,231117,142348,154591,88495,127125,100690
"KH2013:KH.C2.158",485.234008089612,-0.833119982326883,0.428901590003445,-1.94245020709807,0.0520826222820986,0.26817953629596,631,720,258,158,1554,2012,743,425,423,173,728,283,839,306,335,245
"KH2013:KH.C2.118",786.218415311811,0.0533889087431128,0.736062486850705,0.0725331200772655,0.942177648863599,0.982031626584967,959,904,257,276,625,1059,545,547,460,373,2138,2270,384,110,161,113
"KH2013:KH.C2.422",769.831903613126,-0.940209681461539,0.283546423664274,-3.31589328234578,0.000913507053505961,0.0249483780082593,541,717,879,882,2637,503,364,423,491,805,1014,511,1318,755,1141,1305
"KH2013:KH.C2.1066",28.7498277402745,0.266827952948973,1.311503004518,0.203452033300554,0.838781733438199,0.946212677949523,6,22,13,11,26,19,8,15,13,19,104,34,118,16,35,23
"KH2013:KH.C2.1004",50.6887727897901,-0.630102332177729,0.704732993107791,-0.894100798940959,0.371267961884172,0.696310745388706,64,72,6,11,42,38,109,31,21,12,227,105,24,36,28,39
"KH2013:KH.C2.1029",115.730516212927,-0.286326769186559,0.382510081278628,-0.748546987910609,0.454130294108768,0.757600014325049,211,289,71,104,157,79,147,113,114,84,154,80,197,218,172,198
"KH2013:KH.C2.505",34.8128659066394,0.175035436361786,0.431259543327242,0.405870291034855,0.684837908073572,0.882515883543579,47,38,35,33,52,54,34,26,31,42,118,35,108,58,72,52
"KH2013:KH.C2.1119",634.663611594394,-0.465266171416073,0.252365858678163,-1.84361772964471,0.0652388703238197,0.302947763928134,414,517,589,373,1723,1688,447,403,546,561,494,734,1489,795,950,820
"KH2013:KH.C2.663",20.1560745930162,-2.00116336946383,1.34951229007146,-1.48287895129718,0.138106574740208,0.443048570325952,25,36,12,6,17,16,7,5,0,10,41,27,30,89,31,31
"KH2013:KH.C2.325",51.8695953109694,-0.773499597267338,0.81941843707009,-0.943961671198247,0.345189235163969,0.671809012231301,8,38,28,35,110,159,27,17,5,39,73,31,299,51,125,100
"KH2013:KH.C2.995",31175.1532038931,0.919503173670256,0.53651782562449,1.71383527210859,0.0865589834490148,0.348644429433256,4998,5465,1421,3484,68731,119362,11638,13488,57043,85981,9601,6265,10522,3627,2651,1820
"KH2013:KH.C2.447",17.9738132443521,0.153101185141504,0.868248348902707,0.176333401998395,0.860032022148035,0.952737293784151,3,5,13,7,51,49,11,7,31,33,3,11,71,21,22,25
"KH2013:KH.C2.510",95.8962231929372,0.555579590520558,0.412054866334613,1.34831459573006,0.1775572196115,0.498358680676131,107,181,92,89,89,59,117,98,53,68,179,98,352,184,219,162
"KH2013:KH.C2.511",80.3771125339654,0.296206192902473,0.300345814987741,0.98621714743907,0.324026566502401,0.655620911785325,60,70,78,104,100,58,127,75,57,69,80,57,238,98,197,95
"KH2013:KH.C2.193",39.344061413671,-0.204583960756063,0.57179396969132,-0.357793141586482,0.720498123498256,0.899202263266145,30,51,34,40,60,27,59,42,43,33,35,13,27,85,61,74
"KH2013:KH.C2.382",71.3011357537409,0.119590473116007,0.46173446190448,0.259002701731947,0.795633155926338,0.931010011913016,85,108,78,66,81,165,99,79,34,53,291,86,228,142,153,132
"KH2013:KH.C2.586",39.638749333001,-2.30470912970075,0.584996174316057,-3.93969949016381,8.1583738090565e-05,0.00504374464132816,32,31,9,14,151,46,34,38,13,24,36,28,231,56,70,58
"KH2013:KH.C2.853",13.5976053157224,-0.308704472410884,1.33326648227665,-0.231539963326573,0.816895342538207,NA,12,6,14,15,5,41,7,5,1,0,286,8,147,4,31,5
"KH2013:KH.C2.7",16.3505737731631,1.16854207965763,1.2746141294407,0.916781049783582,0.359257384736161,0.685592468941838,11,3,1,1,95,1,15,3,1,4,3,13,14,4,2,3
"KH2013:KH.C2.308",5.40145093292204,-0.0812594183828883,1.33735304937749,-0.0607613811631211,0.951549246832452,NA,0,29,1,0,15,3,2,4,2,3,5,24,5,17,5,6
"KH2013:KH.C2.179",649.816598054937,0.236104240156588,0.310743700897109,0.759803785161088,0.447371880021856,0.75297413297676,541,627,522,619,1506,990,700,608,455,580,507,458,1975,787,1027,769
"KH2013:KH.C2.163",9.20584392414979,1.47087924457022,1.72703977398998,0.851676531555522,0.394393649645107,NA,3,11,2,11,8,2,2,4,2,0,85,29,1,11,3,5
"KH2013:KH.C2.820",18.8276005335945,-2.79559573679051,1.93117678240143,-1.44761254498626,0.147725440707756,0.457474818993233,6,12,3,1,9,0,16,2,1,0,74,50,22,15,3,16
"KH2013:KH.C2.199",1327.58330160581,-0.0526259257517167,0.287719757796683,-0.182906888823758,0.854871077584821,0.951041590486916,1462,1486,909,1111,5031,1921,1414,1079,484,996,1174,742,2492,1448,1395,1191
"KH2013:KH.C2.596",106.410126608919,-0.989286230807847,0.631338658586742,-1.56696602901266,0.117122632284376,0.410096438110344,62,53,45,109,331,251,92,78,56,76,247,62,96,24,25,58
"KH2013:KH.C2.722",69.744791334194,-0.880482405650882,0.873504068369512,-1.00798890072074,0.313459790692855,0.646640200821028,44,84,46,95,123,101,190,121,8,21,13,63,230,104,60,163
"KH2013:KH.C2.1127",3.79915784173812,-1.76080430761075,2.09187509549433,-0.84173491591507,0.399936349591488,NA,7,0,1,5,19,0,5,3,1,0,18,16,26,4,1,7
"KH2013:KH.C2.707",0.214297768609038,-0.102301860874043,7.2850380409702,-0.0140427353019586,0.988795886551238,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KH2013:KH.C2.993",2.71404619353112,-0.339004198974196,2.12641815347408,-0.159424992878443,0.87333404925468,NA,2,2,1,0,4,1,2,0,1,0,32,15,3,5,1,4
"KH2013:KH.C2.757",22.5723039683421,-2.48961101395449,1.33525069295725,-1.86452703382661,0.0622477288209779,0.294843731605396,23,25,6,16,9,6,8,5,7,7,28,19,80,33,13,9
"KH2013:KH.C2.1108",924.566232327294,0.536616722316564,0.204242803976605,2.62734701966798,0.00860535258373139,0.0968204124823617,1044,978,686,856,1429,955,962,729,486,742,1611,927,1592,943,1614,1156
"KH2013:KH.C2.26",3084.0642239827,0.0426324866261089,0.251062691927038,0.169808131582124,0.865161031730336,0.954663224108084,3792,4121,3396,4237,1923,1668,4062,3262,1510,1835,3511,2463,11239,5286,8128,6661
"KH2013:KH.C2.1015",5.12492498052775,-0.307594543600054,1.34019797981987,-0.229514257021486,0.818469240850995,NA,3,3,0,0,3,15,1,0,3,0,11,1,7,1,6,3
"KH2013:KH.C2.916",11.059837629772,-1.70741258817865,1.23293641156045,-1.38483426409451,0.16610315117379,NA,6,14,9,23,113,12,8,2,10,22,7,11,24,29,11,7
"KH2013:KH.C2.183",335.241476993681,0.211182783324397,0.289913057215093,0.728434880970939,0.466347417494399,0.764212744105089,407,453,186,356,637,349,428,277,204,382,564,250,580,523,501,420
"KH2013:KH.C2.674",273.885375926443,-1.51830813842467,0.541866472531504,-2.80199683019951,0.005078737264046,0.0708412935825399,327,162,91,188,211,123,455,291,72,38,279,225,516,207,219,265
"KH2013:KH.C2.120",38.8307345910145,0.680705162525644,0.521701716803365,1.30477845979987,0.191968295869748,0.51705551894121,40,30,62,37,13,24,37,29,32,11,46,50,140,43,83,45
"KH2013:KH.C2.167",1030.57119342853,0.414808299653047,0.246161283234474,1.68510780494239,0.0919677740833638,0.360045342470161,1061,1014,965,1006,1264,1244,1221,851,747,567,504,818,2081,1250,1456,1315
"KH2013:KH.C2.1078",241.353500010735,0.201321752489563,0.2756524997793,0.730346188228841,0.465178602118908,0.763307038184312,287,228,159,233,378,428,234,224,197,237,189,200,663,399,456,349
"KH2013:KH.C2.736",24.265617482274,-0.813914089537697,1.09782519728196,-0.741387692278165,0.458458404851891,0.760360663069993,26,27,11,24,17,26,14,7,3,1,25,39,18,25,15,27
"KH2013:KH.C2.64",7478.24522879439,0.871845716384034,0.233715149006577,3.73037742777854,0.00019119314135982,0.00925022512987828,8034,8979,7007,8942,6681,14223,5090,3974,4218,4054,10498,5709,25367,10994,14685,10244
"KH2013:KH.C2.932",37.8999451648439,-0.27107257723304,0.753216248760386,-0.359886789058468,0.718931796832456,0.898570119869565,30,18,28,64,26,147,16,26,36,11,18,17,85,85,31,29
"KH2013:KH.C2.58",521.32601510153,0.0227552888349007,0.23871079413265,0.0953257640383688,0.924056079089481,0.978501383892171,574,468,347,431,1178,965,487,335,407,645,921,448,1009,443,511,571
"KH2013:KH.C2.491",14.860587234248,0.540784260909411,2.03159085937053,0.26618758320116,0.790094745334965,0.928189294054437,3,15,17,5,5,7,4,1,2,5,13,2,27,11,68,18
"KH2013:KH.C2.362",877.346919268161,0.329401951182984,0.254951381207665,1.29201869635951,0.19635066994868,0.520859476943587,568,733,431,699,2217,2009,649,473,702,994,1652,638,1672,639,1184,973
"KH2013:KH.C2.222",2.27597757755847,-3.22798515781823,2.58820523443667,-1.24719056853341,0.212327630306968,NA,0,0,0,1,3,0,1,0,3,1,9,5,0,0,5,0
"KH2013:KH.C2.286",235.202935315954,0.125085520026496,0.386698564646635,0.323470349937294,0.74633905889607,0.910768441358728,243,241,176,163,482,455,247,179,179,238,359,122,433,308,334,238
"KH2013:KH.C2.555",63.9851941491876,0.2652041685499,0.439021095382018,0.604080695300372,0.54578999350501,0.808300339726072,71,60,72,47,123,77,88,65,45,48,59,67,135,69,91,59
"KH2013:KH.C2.275",57.6164650777619,0.648176301430543,0.409524311000917,1.58275414674733,0.113477511554054,0.405350003655319,62,65,42,79,157,46,55,51,42,45,84,55,147,107,65,70
"KH2013:KH.C2.764",1335.60189367475,-0.0365713170181066,0.260637866545692,-0.14031467300894,0.888411371628732,0.964894504946641,1212,1218,1049,1577,2243,2075,1558,1215,897,1188,1567,1088,3839,2089,1866,1499
"KH2013:KH.C2.747",66.6610994912314,0.0850746448801648,0.417429828273886,0.203805859375112,0.838505213826716,0.946212677949523,99,54,29,36,62,79,57,58,24,41,68,52,240,180,168,101
"KH2013:KH.C2.965",29.7627637720155,-2.09154203225785,1.08929991092962,-1.92007913639954,0.0548479042012898,0.275711249060903,20,24,8,11,68,53,8,17,8,4,10,25,39,74,5,21
"KH2013:KH.C2.644",6.20415950627043,-1.62806752263815,2.22736021586825,-0.730940380024482,0.464815570116346,NA,5,0,0,7,1,2,2,0,10,0,3,3,9,6,1,6
"KH2013:KH.C2.467",6.58747364103573,-1.92801087153762,2.14787592994941,-0.897636052741199,0.369379611718748,NA,3,6,1,4,5,8,0,2,1,1,4,10,9,8,1,13
"KH2013:KH.C2.345",1599.3962073821,-0.417035285964027,0.224883886707594,-1.85444716413265,0.0636752125319762,0.298744969468204,1328,1212,1105,1224,5551,3182,1971,1402,1337,1880,774,1229,4363,2264,1826,1718
"KH2013:KH.C2.1061",215.288227087995,-0.102119787973254,0.387563805103615,-0.263491550625974,0.792171735154586,0.929363620126911,262,293,184,159,288,226,456,313,172,388,434,266,599,425,502,261
"KH2013:KH.C2.279",2.12227198381991,1.03992464042692,1.68750934378225,0.616248226570481,0.537730703424754,NA,2,3,2,2,4,6,4,2,2,1,15,6,14,2,1,1
"KH2013:KH.C2.812",160.156622987207,0.528093111694125,0.528007237780402,1.00016263775869,0.317231807110685,0.650012384743856,107,231,83,161,158,218,215,231,83,86,368,90,433,372,394,216
"KH2013:KH.C2.392",692.797401503182,0.156625811480918,0.399259673082065,0.392290586905141,0.694843517953914,0.888100846141161,955,1007,753,857,803,747,946,675,311,551,492,329,1128,817,1347,1454
"KH2013:KH.C2.698",459.994891676735,-0.325772532090891,0.289966345156425,-1.12348394057645,0.261232017367789,0.591548152970409,542,643,307,518,540,304,610,383,214,243,369,330,1354,711,719,702
"KH2013:KH.C2.897",37.8630074225936,-0.535338813311086,0.981116748703139,-0.545642314249255,0.585311831832698,0.833494143825942,28,62,18,43,7,0,4,7,18,34,17,50,61,23,5,18
"KH2013:KH.C2.226",89.6047387143053,-3.02222726643335,0.823476528032323,-3.67008307286534,0.000242471655440613,0.0106993998144241,76,100,91,169,118,263,42,25,19,7,8,36,36,16,31,66
"KH2013:KH.C2.361",3.72807889005391,-2.6690633161232,2.42954238407014,-1.09858685060345,0.271948315834453,NA,7,3,1,3,2,4,14,2,0,0,2,4,3,0,2,0
"KH2013:KH.C2.96",16.4639022615437,-4.48432213113213,2.0490198214407,-2.18852062054681,0.0286317008990172,0.194301677411735,23,10,27,36,7,38,4,18,4,3,2,1,8,1,16,10
"KH2013:KH.C2.887",5322.04001155535,-0.346104581880082,0.224812608275098,-1.53952478259832,0.123676232469193,0.420262854354891,4933,5013,4201,4250,10278,8218,7018,5272,4661,5950,7042,3687,11840,5872,7334,6092
"KH2013:KH.C2.219",1.12800024691039,3.16265818833969,2.98546905096394,1.05935051891378,0.289440175488004,NA,5,12,1,1,1,3,2,3,6,0,4,1,2,3,0,6
"KH2013:KH.C2.1031",37.951816738241,0.435469617907348,0.392368503502605,1.1098485582303,0.267064290701188,0.597685889948747,54,61,23,42,46,41,43,29,29,28,63,19,105,79,68,58
"KH2013:KH.C2.402",138.778060918556,0.493594032270527,0.395501550853524,1.24802047224673,0.212023560111141,0.537933079324612,196,106,77,80,248,173,229,89,62,114,98,213,312,120,224,128
"KH2013:KH.C2.554",12.1047285478276,0.190144201928783,0.88019814354559,0.216024316028263,0.828968793588348,NA,10,14,8,47,20,12,7,15,16,7,25,7,78,26,22,13
"KH2013:KH.C2.1071",188.73557204286,0.174712957486894,0.302609207193694,0.577355061688732,0.563699624826759,0.819487390899403,140,173,187,148,673,135,175,164,99,166,89,138,1483,251,349,155
"KH2013:KH.C2.1011",7.04258413757893,0.636268553270628,2.03910948902483,0.312032559651769,0.755015778779936,NA,9,8,7,3,86,2,10,7,2,0,36,12,3,4,5,2
"KH2013:KH.C2.709",8.68392131153423,-1.89791452700193,1.54821456392276,-1.22587306128494,0.220246447660647,NA,6,32,4,3,3,65,11,2,3,0,20,19,101,55,7,3
"KH2013:KH.C2.470",85.5712326424611,0.0167512566880536,0.421575145451816,0.0397349247667358,0.968304457716422,0.990415675406629,114,114,55,37,83,87,64,59,63,127,182,146,210,184,111,103
"KH2013:KH.C2.776",946.118979902369,0.718979539197754,0.35551969361478,2.02233393004889,0.043141865614275,0.243506393172346,281,241,276,334,1688,1583,496,379,522,481,827,580,241,127,332,274
"KH2013:KH.C2.689",8.22644534598172,-1.63951030658607,1.28879191097954,-1.27212957547193,0.20332708446429,NA,6,10,12,9,10,7,6,1,3,7,3,16,4,12,13,4
"KH2013:KH.C2.170",6945.23254164064,0.560995945816852,0.259737369134704,2.15985842809516,0.030783630850394,0.201545338220726,4246,4024,5211,5488,11805,11190,4544,4311,5746,6011,2953,3322,8508,4495,7025,6737
"KH2013:KH.C2.285",31.5548364736945,1.21478687976762,1.04643038707574,1.16088647154289,0.245688071169525,0.575087575914447,27,52,18,30,87,24,10,6,7,5,58,66,50,22,28,22
"KH2013:KH.C2.62",26.2582752468308,1.01713806315559,0.850014324552398,1.19661284966132,0.231457489696382,0.561535434932853,22,19,7,2,105,31,21,11,23,26,26,57,43,6,12,29
"KH2013:KH.C2.134",47.6438823214067,0.874365356156382,0.396612467039443,2.20458363975085,0.027483324839042,0.189998291112073,66,57,39,35,74,67,85,68,29,22,28,29,95,118,60,93
"KH2013:KH.C2.858",79.4540011024282,0.274399846924583,0.451498455100027,0.607753678501051,0.543350855583511,0.806918996402856,56,124,40,80,124,187,67,97,47,77,68,41,209,112,109,68
"KH2013:KH.C2.6",107.98169377255,-0.0763558674079476,0.502153946338524,-0.152056690910625,0.879142222564659,0.961081062980522,88,107,58,125,70,27,107,88,36,46,216,171,181,212,162,139
"KH2013:KH.C2.373",151.024616934324,-0.242654269626053,0.605271090381628,-0.400901800006767,0.688492424622199,0.884693435875589,37,168,129,116,1105,425,137,116,61,91,459,114,40,51,35,35
"KH2013:KH.C2.152",3.67314518339046,-0.872254843111027,2.01231924509462,-0.43345748704501,0.664682444749128,NA,0,0,12,0,0,8,0,4,1,0,7,2,36,1,0,2
"KH2013:KH.C2.300",13.491293078876,-3.72966323394572,1.88689734057586,-1.97661163315195,0.0480855461825304,NA,9,31,25,27,10,0,35,5,2,10,19,5,15,75,7,23
"KH2013:KH.C2.1133",16.3032170976714,-1.72201728110821,1.57649970422696,-1.09230422085782,0.274699405726492,0.604686960645332,34,59,9,6,0,0,5,3,1,0,10,15,10,12,16,6
"KH2013:KH.C2.749",6487.57167971804,-0.139694624608778,0.21806586904347,-0.640607469759197,0.521777745180246,0.795699126047102,7200,7582,5443,7194,9712,7309,8749,6814,4955,7214,8888,5074,12953,7258,9886,8827
"KH2013:KH.C2.372",2.45971396826205,2.08086322561095,1.71942897112238,1.21020598149666,0.226199863453841,NA,0,3,0,1,5,0,8,4,1,2,6,2,47,4,1,1
"KH2013:KH.C2.102",9.66006056260692,1.18147221962804,1.40872645364764,0.838681077201914,0.401648299790755,NA,11,10,7,3,14,9,4,4,0,1,8,19,20,9,13,12
"KH2013:KH.C2.760",11.8151864669983,-0.187291464402932,1.27107814676013,-0.147348504795179,0.882856948975078,NA,12,5,19,2,2,3,2,1,6,8,22,11,11,7,5,6
"KH2013:KH.C2.489",104.780034375572,0.83801640919502,0.389966319453415,2.14894560732732,0.0316387119207514,0.203498931981702,125,116,53,109,112,56,115,97,62,107,133,110,191,104,194,136
"KH2013:KH.C2.290",251.267638827998,0.486405283262246,0.258335807364119,1.88284112924643,0.0597219013504444,0.288053217809742,254,177,193,224,494,219,295,148,212,183,132,182,452,237,448,355
"KH2013:KH.C2.310",355.392996445687,0.0126118825729662,0.245392292086602,0.0513947788079475,0.959010945184444,0.987290539404974,222,270,204,196,1397,765,414,258,223,496,296,237,790,321,527,360
"KH2013:KH.C2.403",1256.49027218741,-0.170426244348972,0.347489388212213,-0.490450212669204,0.623815352359743,0.851015772038863,1035,1008,651,742,3770,1427,1820,1347,1166,1993,2015,957,2337,752,506,702
"KH2013:KH.C2.740",280.281530046346,-0.980363565364773,0.398396069325459,-2.46077619948577,0.0138636815861415,0.126101073124521,140,328,182,186,862,786,369,386,156,250,477,279,156,278,180,150
"KH2013:KH.C2.133",87.8130267313108,-0.702264936331708,0.897183921080645,-0.782743559966879,0.433777716876995,0.744156995008003,38,63,24,31,2401,45,33,12,39,159,439,62,21,17,83,36
"KH2013:KH.C2.692",609.346666373799,0.514479504111325,0.207273135892115,2.48213306513156,0.0130598496083947,0.122448984874917,652,781,395,482,816,724,560,573,414,488,1137,459,2011,596,1238,559
"KH2013:KH.C2.1137",7.36459667903332,-2.01916899701881,1.88753839779334,-1.06973664714813,0.284737865765271,NA,2,10,2,17,7,12,33,1,8,0,70,11,14,17,65,11
"KH2013:KH.C2.280",40.98365214564,-1.97758777035629,0.941406829897728,-2.10067285210915,0.0356696940164119,0.218200385247433,25,19,80,94,177,48,18,12,12,1,60,30,23,12,16,26
"KH2013:KH.C2.1130",35.153449732384,-0.451543018428252,1.02628507832978,-0.439978158079735,0.659952926839656,0.868624850822008,8,34,23,3,147,16,4,4,25,20,113,38,13,7,22,22
"KH2013:KH.C2.594",440.607141019617,-1.44094451291701,1.04076161648328,-1.3845096610941,0.166202451944042,0.482613807795583,252,358,276,130,12337,69,225,182,271,328,357,108,240,80,265,448
"KH2013:KH.C2.38",862.627331625414,-0.198849224702319,0.237346437663621,-0.837801597781457,0.402142141249813,0.719756817948624,537,640,449,1993,2206,2294,743,696,633,845,1286,575,2009,745,1060,733
"KH2013:KH.C2.870",96.4064462952349,0.634492544944834,0.478180966096439,1.32688791468306,0.184545762706685,0.506729955593616,100,83,82,93,146,95,64,59,57,61,301,79,309,133,176,122
"KH2013:KH.C2.598",641.80461884721,0.139842453992477,0.318613189998866,0.438909807823633,0.66072688980404,0.868781179333809,582,499,504,669,1602,1188,435,556,642,739,453,531,1211,540,879,548
"KH2013:KH.C2.154",22.6336458595842,2.01795266070748,1.05554445466268,1.91176473126596,0.0559063773887571,0.278476164332584,24,5,12,9,228,27,14,22,5,32,8,76,14,18,25,12
"KH2013:KH.C2.457",102.944991288458,0.746091716266215,1.12195581414152,0.664992067300884,0.506055566885663,0.786941297206091,41,97,28,118,108,613,26,51,227,58,74,84,89,69,28,28
"KH2013:KH.C2.401",110.884951943593,-0.156730689298631,0.343336533519949,-0.456492898357769,0.648035576446511,0.862545670825306,91,99,88,85,135,100,126,119,86,99,94,103,361,167,252,112
"KH2013:KH.C2.237",76.448194987633,0.6554118579131,0.517208615472596,1.26720986137136,0.205080260616167,0.530349170700198,46,36,40,44,142,118,64,52,51,88,17,78,466,128,95,67
"KH2013:KH.C2.990",22.9364849819074,0.690215466243724,0.806558388871181,0.855753874446357,0.392133933604567,0.712370644610684,29,10,11,5,97,51,19,17,22,7,29,21,32,35,31,34
"KH2013:KH.C2.557",423.797866784357,0.352099685094219,0.268122699167045,1.31320356757581,0.189114362167383,0.512950827969924,439,424,352,451,627,443,541,408,323,421,319,328,894,846,740,551
"KH2013:KH.C2.630",460.278754754649,0.21479440777217,0.488721670367715,0.439502524229299,0.660297453402296,0.868624850822008,498,442,351,370,724,743,480,436,359,483,930,382,1109,800,669,395
"KH2013:KH.C2.616",745.329256208983,0.0642090927885487,0.264696446492426,0.242576330885446,0.808333618842563,0.934916680329251,835,1017,602,778,903,864,1098,701,571,809,1540,616,1497,1052,1353,1176
"KH2013:KH.C2.738",264.627956906825,0.326496105212429,0.36448646880382,0.895770167501505,0.37037552607272,0.695296140199776,287,289,230,188,269,494,335,142,166,172,310,184,1132,378,423,325
"KH2013:KH.C2.164",22.108361107819,-0.766449281261706,0.709079888258517,-1.08090681170508,0.279738568307421,0.611284389876488,30,27,21,32,18,17,33,23,9,25,15,16,123,56,50,25
