"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C7.541",41.9000560272889,-0.73737320019601,0.496132040510892,-1.48624386249415,0.137214629463745,0.838441419976963,52,46,20,39,35,48,38,66,17,58,38,26,122,51,89,92
"KH2013:KH.C7.457",2583.31603351782,-0.133458170126146,0.210479239554417,-0.63406809340758,0.526036384357292,0.975631117643806,2352,2601,1675,2279,3233,3359,2661,2058,1825,3626,1696,2099,7190,3544,5275,4242
"KH2013:KH.C7.581",11.860801451696,-1.48496099756941,0.989136276520019,-1.50127038388866,0.133285641831236,0.838441419976963,6,17,10,1,122,31,2,10,7,6,5,21,35,19,5,9
"KH2013:KH.C7.27",37.3191149780901,-1.483890958646,0.838266889300688,-1.77018915763679,0.0766956349159695,0.783293779903872,22,32,12,17,112,70,48,44,6,4,84,101,26,35,13,15
"KH2013:KH.C7.432",86.9450903487064,0.135776965126833,0.335342059846119,0.404890949823407,0.685557671081844,0.983154778702924,111,92,102,70,122,37,92,72,52,75,109,87,312,162,248,164
"KH2013:KH.C7.425",148.956272558136,-0.193293589277346,0.398678913783395,-0.484835246095718,0.627793218641457,0.977669808183357,113,155,103,146,907,134,66,106,132,172,198,142,327,283,291,193
"KH2013:KH.C7.217",1743.55880205283,0.115110786682683,0.168381450104395,0.68363104493586,0.494208175865029,0.97294332456458,1538,1535,1093,1415,3964,2973,2081,1594,1310,1572,2645,1220,4505,1959,2225,1584
"KH2013:KH.C7.18",744.797440842058,0.0553562964192146,0.248574653561461,0.222694854950396,0.823773005973271,0.989365491184253,683,740,513,539,1252,1704,784,523,897,1329,1264,565,1231,830,1147,718
"KH2013:KH.C7.725",36.1210464917522,0.616354108436992,0.700987141490877,0.879265926513451,0.379257106109426,0.944955730768443,30,22,5,35,11,135,38,41,26,17,220,85,192,65,45,23
"KH2013:KH.C7.733",114.918649318084,-0.371249619059308,0.288725111167647,-1.28582379813768,0.198504562727694,0.874417162945869,102,111,80,77,203,186,137,126,69,97,109,112,351,158,136,124
"KH2013:KH.C7.186",2.81478758532141,0.0453332021265915,1.53320748828113,0.0295675585157846,0.976411938549525,NA,4,4,5,1,5,1,2,1,0,3,0,1,2,1,9,4
"KH2013:KH.C7.552",1.22664073167429,1.45177295643878,2.83245530835886,0.512549289711456,0.608266633277593,NA,2,1,3,0,33,0,0,1,1,0,1,0,3,4,1,0
"KH2013:KH.C7.659",4.5801196290905,-2.44551676809651,1.94240799518317,-1.25901292321745,0.20802566408304,NA,1,2,2,0,34,2,1,1,0,2,2,20,8,0,4,2
"KH2013:KH.C7.208",29.3206010086688,-0.186133437392222,0.753687024734861,-0.246963834169365,0.80493621340424,0.989365491184253,16,3,3,45,32,14,15,9,29,9,73,40,46,15,29,37
"KH2013:KH.C7.583",446.716435428308,0.470629198193406,0.207741305412602,2.26545798034085,0.0234845897934333,0.576831551671843,458,460,254,436,1099,723,538,412,319,450,878,273,736,368,529,495
"KH2013:KH.C7.187",1257.41477860476,-0.025459611736526,0.23838445236655,-0.106800638564206,0.914947140873185,0.99220038905772,1124,1068,905,1208,2252,2113,1280,1105,643,744,2722,960,2848,1363,2087,1367
"KH2013:KH.C7.55",135.095064683899,0.03329492518864,0.395009228387594,0.0842889806006508,0.93282667343087,0.992850288177214,146,170,118,178,96,133,189,145,68,127,223,116,472,345,310,227
"KH2013:KH.C7.93",42.9041582348201,1.43842319408091,0.821939548844044,1.75003526245194,0.0801122292157564,0.792319578281597,13,26,7,34,74,106,35,28,25,29,258,71,5,9,24,38
"KH2013:KH.C7.437",205.280006083415,0.142763921542417,0.255964895248118,0.557748051364739,0.577016440542616,0.976998861681922,211,276,181,328,291,307,202,129,136,147,207,108,743,325,432,281
"KH2013:KH.C7.660",100.88240223113,-0.555586009426704,0.474080222357153,-1.17192403991101,0.241227554399337,0.899956082914222,66,95,54,69,86,229,69,69,39,110,109,137,210,101,134,97
"KH2013:KH.C7.699",49.9709170638054,-0.534443430778061,0.655381444897362,-0.815469273564434,0.414803745671229,0.953783352878842,38,38,33,34,100,140,55,35,21,51,65,52,88,32,31,76
"KH2013:KH.C7.131",71.0793252865853,-0.293289045549991,0.839863501976321,-0.349210371518514,0.726931380413918,0.986607005598929,101,90,53,59,47,7,40,26,23,83,184,146,188,21,85,100
"KH2013:KH.C7.589",21.6128653059854,-0.271960591328641,0.982080721218647,-0.276922849061908,0.781839347423724,0.989365491184253,21,16,7,6,63,83,4,6,24,15,12,19,29,15,31,15
"KH2013:KH.C7.612",319.750424667482,-0.51421306898615,0.381567764225931,-1.3476323662438,0.177776655147083,0.861092032261005,162,242,178,178,1293,1048,237,232,208,281,346,251,551,272,331,196
"KH2013:KH.C7.421",9.2493817866728,-0.484866099796918,0.958325021886893,-0.505951622594849,0.612890611445207,NA,10,14,12,7,9,5,8,5,6,9,2,10,21,26,33,25
"KH2013:KH.C7.433",22.4691714479561,0.144541929937597,0.612310522472438,0.236059849753934,0.813386228793006,0.989365491184253,36,26,15,14,33,18,15,17,10,14,23,14,51,25,38,22
"KH2013:KH.C7.416",30.2086147714368,-0.458138157665824,0.544183855685926,-0.841881200404881,0.399854454297415,0.951030251608055,27,45,18,33,33,25,26,17,11,9,26,25,86,45,71,68
"KH2013:KH.C7.456",38.5373030031842,-0.607966527970776,0.639671982432063,-0.950434823890923,0.341891356356361,0.933326097764629,23,34,37,25,31,51,33,37,13,4,84,14,72,65,56,50
"KH2013:KH.C7.166",16.4066472838285,-1.49513236186821,0.886949126622036,-1.68570250197151,0.0918531147412294,0.80727295462337,28,49,34,22,27,13,12,18,11,4,33,26,27,41,35,26
"KH2013:KH.C7.193",6.10377904358317,-1.11798885319436,1.42918460020749,-0.782256437014536,0.434063882882082,NA,4,2,2,0,13,10,3,1,5,2,6,8,31,4,4,2
"KH2013:KH.C7.97",17.5063638015637,-0.0606664823311779,0.897657069860977,-0.0675831387821337,0.94611747800995,0.994153190674666,14,18,6,6,3,25,16,14,5,7,107,35,76,12,13,15
"KH2013:KH.C7.248",712.550432748981,0.0121224247259558,0.265888622172883,0.0455921153259189,0.963635353697323,0.995284984622441,525,897,672,682,880,616,762,641,541,555,883,348,1139,823,855,934
"KH2013:KH.C7.629",496.927808481802,0.0350897734914032,0.347208334353607,0.101062589861875,0.919500774917705,0.99220038905772,360,538,289,261,1651,1281,603,424,341,251,1012,465,814,545,467,468
"KH2013:KH.C7.426",383.475671716274,0.266161874578623,0.267045828177322,0.996689880517019,0.318915063124005,0.927065700206254,646,604,350,429,247,269,458,464,233,364,648,360,1841,775,1126,723
"KH2013:KH.C7.605",31.8504816637697,-0.938089308887479,0.958873467691611,-0.978324398886364,0.327913906247168,0.928216414376714,120,36,62,103,8,54,36,71,12,0,42,38,109,28,66,85
"KH2013:KH.C7.52",1894.36447115414,0.438079912405401,0.202591869286819,2.16237657487227,0.030589161670268,0.624293176289902,2207,2326,1453,2007,2377,2325,1893,1556,677,822,2574,1595,3719,1833,2750,1915
"KH2013:KH.C7.11",66.2688383096561,-0.0887629699198796,0.694696177413224,-0.12777235978237,0.898329124439399,0.992038678246021,60,102,15,37,124,74,44,56,29,12,331,82,65,65,74,66
"KH2013:KH.C7.404",2.1194170302011,1.88919211636659,2.34589254095387,0.805319119859777,0.420635551181777,NA,3,1,1,0,2,1,1,2,0,0,4,0,1,3,2,1
"KH2013:KH.C7.751",303.21921282976,-0.0868608003725739,0.425121077357881,-0.204320145480464,0.838103328207786,0.990639092254115,347,314,305,236,752,524,455,356,152,133,462,263,1477,417,471,327
"KH2013:KH.C7.258",54.9440357062638,-0.782683184489521,0.497255748508575,-1.57400530177284,0.11548622374393,0.82332329032068,39,78,31,41,104,77,44,44,20,38,220,136,106,55,88,60
"KH2013:KH.C7.483",149.58052693167,0.0623242123037448,0.497772487290802,0.125206221506844,0.900360291956618,0.992038678246021,172,180,96,131,221,354,210,113,46,72,32,297,312,209,136,118
"KH2013:KH.C7.682",1175.63330861761,0.271073377210372,0.251391999256517,1.07828959558006,0.280904538774395,0.915259269189511,1365,1230,1065,1218,1969,1627,1504,1143,920,1116,1339,906,2348,1476,2085,1560
"KH2013:KH.C7.108",1205.58639598216,0.255505095707114,0.202348480767858,1.26269836441342,0.20669760206558,0.880159356907802,1077,940,825,925,1690,2325,1315,1096,797,924,2065,1372,3574,1563,2311,1429
"KH2013:KH.C7.155",581.843400462922,0.00749453085133781,0.318533355540393,0.0235282450675324,0.981228908412018,0.998241001847166,707,632,572,697,747,572,979,642,421,605,1049,423,1028,884,1107,945
"KH2013:KH.C7.627",55.1997034650297,0.519099631559057,0.71988180717875,0.721090082264243,0.470854092609898,0.968380844801166,47,102,48,37,86,149,61,47,31,45,26,47,127,66,116,74
"KH2013:KH.C7.512",1247.63896106395,0.38440582274996,0.234495526671837,1.63928851098262,0.101153187632426,0.809938304187933,1364,1112,891,1047,1878,1920,1853,1298,1218,1377,2551,1126,1750,1004,1354,1113
"KH2013:KH.C7.146",174.771144033766,-0.282135249418547,0.246966857006889,-1.14240126322164,0.253287266438951,0.912141795536221,218,188,122,145,141,161,229,189,94,136,146,114,410,271,301,201
"KH2013:KH.C7.117",0.908220704455608,-2.06022285054062,2.58497361621553,-0.796999566114274,0.42545128330927,NA,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1
"KH2013:KH.C7.760",67.433359529281,0.0986019654991283,0.964776080310808,0.102201917638094,0.918596405672747,0.99220038905772,40,57,31,18,112,13,26,20,10,7,277,189,36,97,30,41
"KH2013:KH.C7.550",41.8779139717634,0.308913235470701,1.47667854629729,0.209194639039951,0.834296297270296,0.990639092254115,11,9,104,133,29,61,7,11,3,0,1,30,64,16,11,4
"KH2013:KH.C7.737",151.704345410435,0.716470276558675,0.478124837800188,1.49850043318204,0.134003280166687,0.838441419976963,188,231,139,131,225,39,178,123,68,45,18,83,578,134,195,287
"KH2013:KH.C7.413",348.299273837463,-0.335807382859947,0.308319347993344,-1.08915442720512,0.276085791835958,0.915259269189511,447,404,203,320,820,590,389,244,210,289,243,191,836,493,476,403
"KH2013:KH.C7.387",26.2204436391309,0.101717563203209,0.930398719974074,0.109326852046876,0.91294324938828,0.99220038905772,5,11,24,11,31,50,5,5,7,4,14,30,39,12,4,8
"KH2013:KH.C7.491",587.93500409059,-0.0465321844303816,0.269990370455185,-0.172347570589023,0.863164287909566,0.991856167980782,774,762,410,553,902,794,1069,812,287,466,1021,652,1170,827,783,671
"KH2013:KH.C7.452",139.266153864177,0.527126044802763,0.529859074540169,0.994841968612547,0.319813130718931,0.927065700206254,120,86,102,95,331,280,188,133,116,136,95,129,377,117,173,133
"KH2013:KH.C7.772",183.706253017758,-0.23608697823466,0.343644838868441,-0.687008654086152,0.492077274951458,0.972710929389234,121,166,136,152,158,351,215,97,73,215,444,186,226,130,280,182
"KH2013:KH.C7.680",24.185155792209,0.759582833349979,0.926052373302677,0.820237445794777,0.412080758980484,0.953783352878842,5,40,3,20,11,13,6,11,6,6,92,21,7,14,9,14
"KH2013:KH.C7.566",115.733399429918,-0.0646511634092099,0.641393054588469,-0.100798040993274,0.919710781982667,0.99220038905772,109,86,82,96,179,200,116,99,90,90,158,151,340,91,135,133
"KH2013:KH.C7.238",102.570647873547,0.0480690751468151,0.298659255567171,0.160949557901794,0.872133129518332,0.991856167980782,88,110,111,99,101,149,116,89,114,127,115,90,338,110,228,119
"KH2013:KH.C7.206",2166.17847215067,0.287262766866934,0.254701564152352,1.12784060758694,0.259387240375411,0.914548931838423,2357,2682,1976,2377,3442,2287,3197,2403,1551,2039,4243,1843,4147,2469,3577,3103
"KH2013:KH.C7.177",841.581468714154,0.0711213772286285,0.218927152446996,0.324863208760035,0.745284603030522,0.988112724740048,993,1144,658,817,875,636,898,708,735,763,1062,815,1803,1081,1378,980
"KH2013:KH.C7.295",213.287163370779,-0.0996727851895293,0.254844042979737,-0.391112870538844,0.695713807559177,0.98463957278766,248,188,200,210,351,130,214,235,189,167,268,135,473,238,384,257
"KH2013:KH.C7.70",2359.35387770674,-0.0378944799422405,0.221270514365069,-0.171258606466288,0.864020426806741,0.991856167980782,3593,3607,2604,2957,1237,1393,1844,1638,868,930,3776,1472,9175,4551,7787,4740
"KH2013:KH.C7.46",4006.94800484028,0.219923973357795,0.156830374613351,1.40230471233646,0.160824273836281,0.856630424212313,4591,4159,3659,4639,6703,6231,4304,3821,2572,3544,4842,3080,7128,4815,7136,5246
"KH2013:KH.C7.417",211.116170478704,0.0846332802826306,0.37053265834273,0.228409772734116,0.819327692702062,0.989365491184253,70,175,79,144,513,950,296,166,76,200,223,200,168,75,114,79
"KH2013:KH.C7.280",11.9204435429241,0.401809572628067,0.812996948455235,0.494232571710805,0.621141938987312,0.977669808183357,15,13,8,16,22,3,24,12,3,4,10,5,26,24,12,5
"KH2013:KH.C7.120",4380.64330733056,0.500858080409662,0.201073554801283,2.49091970798771,0.0127412909673795,0.433517203324528,4444,4229,5107,6915,10142,5468,4194,3204,2842,3711,10582,2935,10537,5668,7685,7071
"KH2013:KH.C7.346",4.89116525595227,-5.1686477795028,2.36283001200743,-2.18748185575634,0.0287073663523432,NA,9,0,0,0,9,0,1,12,0,0,5,12,0,1,36,2
"KH2013:KH.C7.243",36.5624200104552,1.2765379085108,0.972759971777523,1.31228457743608,0.189424133864675,0.863283336841627,21,33,13,2,45,113,8,8,10,1,178,80,5,24,31,15
"KH2013:KH.C7.780",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C7.777",4.75035574737343,-2.81705608528887,2.07964391982299,-1.35458578193937,0.175549565925239,NA,0,2,0,2,0,2,3,3,0,0,12,12,6,30,1,4
"KH2013:KH.C7.274",11.2341694084609,-0.184010689418295,1.16324690678819,-0.158187129786884,0.87430934500756,0.991856167980782,7,12,10,8,11,5,17,2,2,0,29,17,40,20,18,12
"KH2013:KH.C7.578",7.19627580830532,0.853541996545793,1.68260942714533,0.5072728006724,0.61196342031353,NA,5,8,0,8,23,16,4,3,0,1,42,7,15,2,1,7
"KH2013:KH.C7.13",12.5411141544763,0.403963138595245,1.57305023560271,0.256802439904577,0.797331286454705,0.989365491184253,0,3,0,0,8,32,0,2,3,1,33,19,82,16,7,14
"KH2013:KH.C7.548",25.9205556549204,-1.45149904320679,1.27874636388188,-1.13509534353668,0.256335372375743,0.914548931838423,4,30,21,0,27,42,5,2,5,1,72,24,0,25,16,40
"KH2013:KH.C7.749",1.93124862966921,0.261674248410073,1.41547482045928,0.18486676317221,0.853333540756812,NA,2,1,0,6,0,8,0,0,0,0,1,2,4,4,1,1
"KH2013:KH.C7.384",151.355310990796,-1.38740139517726,0.530821684727911,-2.61368635663106,0.00895712206583313,0.359816261567161,191,157,64,64,67,88,81,64,27,44,149,69,330,125,126,164
"KH2013:KH.C7.679",272.986496364234,0.133839788854174,0.335928448555453,0.398417548230008,0.690322424723233,0.983268291370446,229,243,165,360,362,367,210,176,120,172,460,255,721,381,499,267
"KH2013:KH.C7.640",511.99288847317,-0.114397285817291,0.287747976125309,-0.397560696543259,0.69095403704657,0.983268291370446,406,469,345,466,874,756,385,373,307,375,1031,423,1111,705,1012,542
"KH2013:KH.C7.95",532.944464418465,0.46864312669607,0.212087088999294,2.20967305887078,0.0271278608200768,0.60677412220172,555,468,529,451,1066,1322,558,420,354,406,441,273,1277,715,910,588
"KH2013:KH.C7.319",173.694752663056,-0.707762835254597,0.517741111496942,-1.36702073592001,0.1716188060609,0.85682029275578,140,102,111,174,127,248,214,170,105,83,191,119,121,171,239,178
"KH2013:KH.C7.713",153.229658879212,-0.397160212100263,0.321688545465663,-1.23461098537205,0.216975318593574,0.882079200009343,180,218,113,127,106,97,232,135,109,89,165,168,535,169,230,225
"KH2013:KH.C7.68",38.9606623036402,0.320833916125012,0.464691355628584,0.690423680662238,0.489927789072521,0.972710929389234,50,59,40,34,28,51,59,55,18,38,46,33,113,73,37,43
"KH2013:KH.C7.735",29.8382655906973,1.49619247393766,1.13611448509154,1.31693811985604,0.187859367467707,0.863251919954006,12,20,23,87,2,26,16,19,17,2,48,13,51,57,64,76
"KH2013:KH.C7.86",1473.0968437339,0.303255979500601,0.216417946327037,1.40125153503832,0.161138868368445,0.856745151211737,1048,1075,849,1322,3150,3565,1686,1250,1240,1345,1821,868,2840,1432,1682,1464
"KH2013:KH.C7.242",11.4644202087903,0.497585786211724,1.49618672250829,0.332569310184455,0.739459412787703,0.987209660481385,8,7,17,3,14,5,3,2,2,1,17,15,4,17,8,8
"KH2013:KH.C7.84",18.3344038017516,-0.161065942689233,1.28647645618409,-0.125199292933025,0.900365776998755,0.992038678246021,4,27,9,0,3,17,25,2,9,2,40,26,107,25,37,15
"KH2013:KH.C7.598",25.4561543555004,-0.126592566870153,0.908030550320029,-0.139414435808945,0.889122665632405,0.991856167980782,5,27,8,14,113,4,1,7,9,1,85,51,37,32,14,45
"KH2013:KH.C7.41",11.9137717546519,-0.501166092882068,1.24451627392797,-0.402699509344524,0.687169294921367,0.983154778702924,8,13,11,3,13,1,5,5,6,6,31,45,8,9,4,6
"KH2013:KH.C7.326",46.0139936875723,0.0229417679945213,0.824524455208979,0.0278242420216713,0.977802331108273,0.997712115548842,16,71,43,44,47,162,78,30,5,6,195,128,31,26,38,90
"KH2013:KH.C7.511",13.4285230082526,-0.0622786867318623,1.21629496020647,-0.0512036050213433,0.959163279223376,0.9946414702682,2,5,4,6,18,2,3,4,2,0,95,48,27,25,11,12
"KH2013:KH.C7.411",5.24702273820382,-1.95479248408718,1.84347270449166,-1.06038591150511,0.288969068939941,NA,0,3,2,2,7,6,1,4,8,0,10,4,16,4,2,6
"KH2013:KH.C7.690",6336.64915907726,0.0433540020791981,0.217109626235311,0.199687148059522,0.841725265703967,0.990707800572563,6420,6450,4744,6534,12881,10518,7408,5797,6399,10381,16357,6830,11894,5637,7614,5684
"KH2013:KH.C7.405",15.1218733165811,-0.120314986511248,0.706930276950356,-0.170193568494871,0.864857909529896,0.991856167980782,19,21,24,20,10,11,17,11,8,4,7,9,74,54,41,38
"KH2013:KH.C7.613",59.1880198518464,-0.21301460088631,0.364190952971301,-0.584898112235908,0.558616228002867,0.975631117643806,64,75,69,79,86,69,65,71,61,35,44,40,187,91,66,73
"KH2013:KH.C7.365",1668.11018030792,0.269465186882825,0.231045645884557,1.16628550108001,0.243499033284204,0.902199780270214,1836,1954,1612,1894,1860,1888,2318,1701,1004,1103,2195,1226,4644,2431,3442,2521
"KH2013:KH.C7.517",1.04719998618645,1.33013268069321,2.69767907394417,0.493065573863266,0.621966254770692,NA,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,4
"KH2013:KH.C7.558",12.096000066391,-0.211228320662073,1.42503895818997,-0.148226348092522,0.882164138723039,0.991856167980782,30,47,31,8,12,0,8,1,1,0,8,4,26,45,32,17
"KH2013:KH.C7.261",1581.4542848422,0.489443087290766,0.390072497866257,1.25474902734255,0.209569881816138,0.880159356907802,1809,2059,2537,2722,1082,865,1339,1049,66,50,1271,830,7974,4183,6317,5699
"KH2013:KH.C7.486",90.5226934368404,-0.0563566643104394,0.328106687542864,-0.171763229614383,0.86362367435107,0.991856167980782,95,93,93,78,307,67,86,61,64,72,174,70,416,156,203,133
"KH2013:KH.C7.141",493.396488204504,0.209297784602921,0.279823300370455,0.747964105654652,0.454481808503636,0.965267403964922,416,366,377,470,1180,636,530,449,473,620,495,406,1266,535,694,445
"KH2013:KH.C7.489",89.0768690591466,-0.728818414145015,0.408132737985527,-1.7857386735069,0.0741415804546921,0.775352219449666,64,93,55,59,203,75,55,51,69,65,503,122,233,119,111,99
"KH2013:KH.C7.322",25.5923050243424,0.45089283611881,0.866481095040001,0.520372387464489,0.602804051741545,0.977669808183357,5,28,34,21,38,23,8,12,22,2,8,51,53,44,21,36
"KH2013:KH.C7.575",138.087762818327,-0.0159479348653584,0.398812151743619,-0.0399885881000204,0.968102224393828,0.996345206642673,147,180,188,166,58,134,131,125,29,137,173,97,436,190,278,234
"KH2013:KH.C7.718",402.693432035996,0.248011203661179,0.264017020360171,0.939375814948757,0.347537825698555,0.933326097764629,473,516,342,408,789,724,355,313,300,340,870,372,652,474,566,347
"KH2013:KH.C7.149",226.361888736625,0.108016925810007,0.296818256011009,0.363916044995563,0.715920702827287,0.986343769278448,239,208,181,238,449,369,233,198,144,158,475,179,839,319,406,255
"KH2013:KH.C7.469",127.001724639383,0.0823713767756146,0.289607741364912,0.284423946636927,0.776085509698497,0.989365491184253,107,184,93,183,77,157,134,109,82,109,265,60,277,190,224,119
"KH2013:KH.C7.320",721.366758087044,0.404304441622085,0.213124077513943,1.89703784921079,0.0578229428882921,0.736828836829604,710,713,570,644,1169,989,830,769,475,693,534,486,1147,728,957,648
"KH2013:KH.C7.654",11.1785322234374,-0.209892467166514,1.2899843471594,-0.16270931320113,0.870747313840268,0.991856167980782,7,41,6,0,16,78,6,3,0,0,30,16,15,11,2,19
"KH2013:KH.C7.332",1200.72134890417,0.253061143249911,0.229935674370579,1.10057364496673,0.27108226113732,0.915259269189511,980,1116,702,1044,1989,1956,1270,946,989,1786,1004,970,2848,1174,1750,1358
"KH2013:KH.C7.786",74.1355177655762,-0.440116752946858,0.492873940806537,-0.892960078649426,0.371878551754488,0.943317376105123,51,43,69,78,180,101,56,50,49,85,187,104,221,93,123,82
"KH2013:KH.C7.410",20.1313729009257,-1.5138415828285,1.81156023388865,-0.835656223022143,0.403348329529399,0.951030251608055,3,5,2,0,0,6,5,2,1,1,6,8,4,39,3,8
"KH2013:KH.C7.480",7.18272118554246,-1.13067496952045,1.25880690203815,-0.898211606315276,0.369072746888569,NA,2,6,5,1,59,9,5,1,1,0,10,16,4,10,22,13
"KH2013:KH.C7.268",335.573916204382,-0.100430586867838,0.266366363844976,-0.377039298123574,0.706144400684835,0.986238946541446,500,486,361,376,395,538,475,249,292,300,462,256,1242,546,614,422
"KH2013:KH.C7.310",35.7638800098786,-0.208457077250334,0.466290568438645,-0.447054028882342,0.654836050174558,0.977838573739265,72,59,50,42,20,15,34,25,17,14,20,20,195,96,155,85
"KH2013:KH.C7.159",239.172562599491,-0.0499802097449977,0.535988293575178,-0.0932486965556972,0.925705988631045,0.992260353668017,253,257,181,249,157,151,204,165,74,86,539,132,797,395,507,254
"KH2013:KH.C7.412",179.638497161343,-0.13355265537111,0.269242946476088,-0.49603028461498,0.619873044259688,0.977669808183357,198,168,137,194,334,191,208,148,93,106,218,104,404,283,396,244
"KH2013:KH.C7.717",1654.82965947193,0.382339269092001,0.169959780122441,2.24958674820925,0.0244751904449495,0.590677415912705,1464,1494,1332,1520,3243,3251,1524,1113,1372,2495,1575,1211,2512,1334,1926,1564
"KH2013:KH.C7.21",3040.63518325424,0.142779503544544,0.395665793063861,0.360858851200965,0.718204965777913,0.986343769278448,587,814,976,1414,4827,10507,1240,1225,5242,7879,724,850,1346,399,1336,1397
"KH2013:KH.C7.215",4898.34195901377,-0.0897189046739601,0.180956401545102,-0.495803983213042,0.62003271430858,0.977669808183357,5198,5393,4104,5244,5222,5097,5605,4497,2521,3407,6940,3604,11027,5390,7978,5713
"KH2013:KH.C7.288",190.360338237887,-0.617333787464227,0.423789456090352,-1.45669926090047,0.145199413901625,0.840073348371946,103,180,110,178,769,214,183,128,253,271,261,342,346,213,181,127
"KH2013:KH.C7.501",674.524904056134,-0.627895150745632,0.405583036030421,-1.54812971689116,0.12159106865403,0.828673782183317,485,634,692,612,3419,1868,460,391,440,511,464,379,1217,401,668,728
"KH2013:KH.C7.794",11.8186059906786,-0.967374463226799,1.24681991395784,-0.775873446034414,0.437823712649312,0.961719037075614,4,10,27,2,29,5,1,1,2,0,34,21,1,2,20,17
"KH2013:KH.C7.687",1082.36820061537,0.0869601540555534,0.196886611880934,0.441676319302717,0.658723448143236,0.978422069740322,884,743,862,962,1950,1794,1042,902,791,771,778,727,2255,899,1694,1184
"KH2013:KH.C7.586",1234.72514452714,0.150751611295215,0.331954836686353,0.454132895908525,0.649733177658979,0.977669808183357,1218,1330,688,783,2452,1910,2201,1589,828,1071,854,1108,2055,1139,1747,1120
"KH2013:KH.C7.78",33.1004591317668,-1.06448660895952,0.698384504299698,-1.52421281171885,0.127455558629718,0.834000761164532,41,49,7,15,92,117,29,23,21,6,20,11,34,17,48,33
"KH2013:KH.C7.362",1.75502783165724,-3.73302343129449,3.29905553368208,-1.13154307139779,0.257826585583076,NA,1,1,9,0,0,5,0,3,1,0,0,0,0,6,4,8
"KH2013:KH.C7.767",0.739323611573443,3.14666885463831,2.96928517502262,1.05973952286827,0.289263116962261,NA,0,1,1,0,0,0,0,1,0,2,0,1,0,0,2,0
"KH2013:KH.C7.284",1.34912682892354,-0.54612486348223,2.42512182018242,-0.225194816580864,0.821827721667119,NA,0,0,1,0,9,7,0,1,2,2,2,0,0,1,0,2
"KH2013:KH.C7.633",41134.139043647,0.0493953454428968,0.28606953297747,0.172669018363402,0.862911597724288,0.991856167980782,31182,31461,24907,27458,62283,79198,56085,47390,40479,43179,24810,22718,41345,19492,23905,24741
"KH2013:KH.C7.739",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C7.121",109.348123797635,-0.625702925110046,0.455176566995635,-1.37463782294409,0.169243756435015,0.85682029275578,85,95,100,54,120,254,150,77,50,84,156,85,295,107,137,59
"KH2013:KH.C7.237",1.22345032054519,-1.60168756987715,2.51420861158126,-0.637054364740962,0.524089432593553,NA,4,1,0,1,5,6,4,0,0,0,8,0,3,1,1,0
"KH2013:KH.C7.75",42.075931721059,-0.988500542863572,1.1468966673146,-0.861891547019749,0.388747201004549,0.948846767664477,41,30,54,59,4,29,53,8,2,16,82,60,17,78,94,16
"KH2013:KH.C7.430",86.1957074505682,-0.141229857943984,0.485766938815472,-0.290735837824551,0.771253360333134,0.989365491184253,64,115,14,32,50,118,47,35,46,45,56,46,329,49,44,128
"KH2013:KH.C7.293",51.2116199501838,0.452240650397792,0.565068787932142,0.800328491072313,0.423520499998066,0.954649086434346,64,59,33,66,126,31,61,50,48,61,73,41,94,68,77,56
"KH2013:KH.C7.251",2266.69377820438,0.414158493581036,0.215330916547261,1.92335824424049,0.0544350745025555,0.732051817257369,1791,1903,1510,1972,5328,5685,2222,1557,1999,2761,3170,1359,3005,1926,2229,1652
"KH2013:KH.C7.573",365.638208783346,0.424105723533148,0.347060976432063,1.22199196202678,0.221710666655267,0.884924016621166,354,332,200,363,579,1038,343,393,284,374,342,206,908,313,447,354
"KH2013:KH.C7.701",1.77610031565549,1.53433236952037,2.11863307776034,0.724208635098983,0.468937658039422,NA,1,1,1,0,1,2,2,2,3,2,1,1,2,3,1,1
"KH2013:KH.C7.356",33.4836477827432,-0.296699351645231,0.487232891306934,-0.608947706402531,0.542559101384243,0.975631117643806,40,46,33,24,33,27,37,33,38,32,8,19,207,124,93,65
"KH2013:KH.C7.762",258.620723488166,0.104697295247347,0.336218079051799,0.311396982406818,0.755498847642481,0.988820584104277,275,297,187,282,213,183,338,216,218,185,743,202,708,446,518,342
"KH2013:KH.C7.209",396.8152492044,-0.183040400533072,0.373856702373929,-0.489600425432513,0.624416675358805,0.977669808183357,260,344,178,337,848,728,248,281,211,257,2227,434,523,337,409,310
