"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C5.418",64.2175874207532,-0.284332251470585,0.442732818721629,-0.642220859731116,0.520729790798425,0.717636373672786,112,83,47,76,45,66,89,48,40,17,165,42,249,133,221,97
"KH2013:KH.C5.207",211.636010911947,-1.67425599456046,0.494530727885798,-3.38554492198732,0.000710370814198061,0.00837527847081803,119,112,92,100,468,255,124,151,49,175,284,154,770,359,258,125
"KH2013:KH.C5.59",483.947922900776,-0.104119768032116,0.264417655596732,-0.393770105090527,0.693750777599143,0.83531919324526,410,540,356,497,971,965,560,398,333,650,1340,588,883,474,591,538
"KH2013:KH.C5.25",344.102132187618,0.0103837829268947,0.356598038021051,0.0291190130616527,0.976769671996709,0.990323515291198,314,332,339,593,315,832,363,246,160,484,203,282,1028,425,912,449
"KH2013:KH.C5.343",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C5.27",15.8797239768774,-0.882668174114455,1.07484547927258,-0.821204713734122,0.411529672014663,0.633677137830963,8,8,12,17,173,107,23,1,2,29,19,11,21,7,27,15
"KH2013:KH.C5.579",1690.5682822338,0.726679737274992,0.204995836535725,3.544851200665,0.000392834783635761,0.00523145755185677,1739,1795,1418,2004,2630,2687,1920,1337,1064,1404,3195,914,5659,2121,3592,2526
"KH2013:KH.C5.654",4317.31782114574,3.07910405992287,0.480397756307936,6.40948884438411,1.46008330789482e-10,1.97965550628931e-08,2651,2883,5554,7416,5719,13967,576,730,5825,4710,282,213,4948,3206,9318,8478
"KH2013:KH.C5.369",1455.83812598378,0.154720015066861,0.26654695075045,0.580460645418204,0.561604018509577,0.747118308742953,1449,1498,1044,1267,2394,2269,1762,1359,850,1251,1761,1210,2947,1664,2221,1675
"KH2013:KH.C5.477",38.5454528665828,-1.71449462844656,1.09063166128521,-1.57201985721393,0.115945946097975,0.30071857611288,28,52,7,7,36,23,24,10,18,30,228,65,108,98,13,39
"KH2013:KH.C5.642",8.5924967000793,1.81223853610875,1.59841839001609,1.13376982361327,0.256891112110389,0.480369488093487,7,16,13,17,13,9,10,9,7,1,18,31,0,17,5,11
"KH2013:KH.C5.462",582.69491874606,-0.25510538921785,0.331963760119577,-0.768473610269864,0.442205863007945,0.658631964945221,506,708,505,530,1150,777,546,435,411,384,1213,591,2173,801,1533,830
"KH2013:KH.C5.566",3959.08134243891,0.37999896898341,0.239327597429262,1.58777747767148,0.112336666076042,0.295080545989109,5046,3939,3024,3746,9199,5266,5562,3944,2779,3932,6316,3544,8297,4211,5644,4193
"KH2013:KH.C5.312",210.725276285284,0.414866461414606,0.387256382631349,1.0712966396981,0.284036070269649,0.510349116104949,154,210,97,71,358,544,191,156,287,430,136,190,326,239,1371,154
"KH2013:KH.C5.197",167.663519950834,-0.414898739630112,0.707100714581706,-0.586760458693002,0.557364596621732,0.744301318518857,79,56,336,311,74,429,40,36,116,152,132,66,1202,303,636,620
"KH2013:KH.C5.401",167.383757176377,0.470155300503138,0.422370297407386,1.11313533027552,0.265650311972331,0.489988579576133,194,168,134,158,339,166,204,178,120,175,287,138,281,186,265,200
"KH2013:KH.C5.407",62.5899387506414,1.85695612878434,0.701607027616205,2.64671825636294,0.00812770376765548,0.0496346835260034,79,69,61,76,108,29,53,45,43,53,18,104,445,142,204,112
"KH2013:KH.C5.103",12.7808275824672,4.7645532381944,1.41743134763104,3.36139965167091,0.000775485293338878,0.0089806462799974,41,19,21,54,11,2,6,7,7,8,2,7,90,62,87,55
"KH2013:KH.C5.110",329.641316551028,0.675231607881729,0.384304654874878,1.75702167360312,0.0789141150151039,0.233315928713576,584,477,290,532,359,326,203,156,145,119,253,151,1594,694,995,661
"KH2013:KH.C5.341",1198.84516012747,0.757411810141698,0.282659282420999,2.67959291361106,0.007371174310368,0.0466462843027012,1269,1220,895,1294,1704,1113,1418,1294,700,868,1329,867,2601,1225,1916,1520
"KH2013:KH.C5.151",173.678576570444,-0.318229269082323,0.73610853229133,-0.432312974408476,0.665513958613098,0.817043012817556,108,104,33,98,430,670,49,56,33,128,481,218,224,66,155,86
"KH2013:KH.C5.363",123.151469057097,-1.1344040203147,0.683906479790568,-1.65871219799247,0.0971738002278543,0.267201744100108,66,85,55,34,750,640,80,130,164,267,121,44,13,44,106,59
"KH2013:KH.C5.645",96.3286127493215,0.122977067908993,0.615818434592411,0.199696957741103,0.841717593223177,0.92344759624941,95,91,53,77,175,179,126,49,32,58,34,51,264,121,50,45
"KH2013:KH.C5.41",146.917545950582,-1.82086351859966,0.625594481912558,-2.91061313877473,0.00360720342576142,0.0279476034415376,37,67,87,48,213,323,114,72,139,256,136,150,73,128,81,37
"KH2013:KH.C5.69",292.584429383717,-0.184982915689524,0.315242538755531,-0.586795539776365,0.557341032707431,0.744301318518857,302,353,198,256,338,285,330,275,231,389,623,241,576,384,493,378
"KH2013:KH.C5.644",501.441640188112,1.21866097005867,0.33855279086449,3.5996187387699,0.00031868408962156,0.00444866234636011,799,780,488,601,611,266,603,465,270,293,1040,285,1938,1113,1338,950
"KH2013:KH.C5.656",1103.89217051839,0.654379005691459,0.241925248323152,2.70488099207145,0.00683288639753116,0.0442800168887846,794,1000,518,815,2621,1959,1166,904,1199,1677,4011,984,2414,1463,1313,904
"KH2013:KH.C5.217",2322.15964588377,-0.150027132145727,0.277822620665238,-0.540010499456423,0.589189791648763,0.764735576961867,1673,1835,1023,1353,6774,3740,2309,1647,1950,2924,6028,2114,2481,2035,1490,1547
"KH2013:KH.C5.627",21.9660765547052,2.80438860801443,1.01875580661439,2.75275840373779,0.00590954889487147,0.0400623407793282,22,28,1,8,50,3,8,17,24,8,32,31,128,11,22,19
"KH2013:KH.C5.542",1196.8861610096,-0.0762062864639931,0.335343924883963,-0.227248149762553,0.820230788824765,0.911243811172022,1118,1387,842,1217,1861,1769,1501,1123,950,1129,1024,1007,3035,1586,1785,1455
"KH2013:KH.C5.7",784.162064377984,0.541275608354495,0.371057220217622,1.45873891912692,0.144636979838323,0.344639340239756,704,828,497,653,1113,744,927,636,613,847,2964,766,2745,1236,1693,911
"KH2013:KH.C5.146",4018.72852623191,0.861084671389031,0.182038816436614,4.73022560926648,2.24270462737764e-06,8.60941881805063e-05,5762,5723,3135,3964,5632,2279,6070,5209,2877,3936,8160,4197,15671,8556,8085,5375
"KH2013:KH.C5.327",60.6867694531089,0.368765569034888,0.779631509104651,0.472999827134217,0.636213302508062,0.797142994540429,61,55,65,37,413,61,87,41,14,26,311,109,281,72,55,55
"KH2013:KH.C5.597",4446.92312252938,0.87157434302725,0.22844291394291,3.81528289927637,0.000136027004236092,0.00232394660722386,3641,4155,4113,4858,10580,6965,3018,2356,5651,10570,5578,2792,8309,4253,6786,5399
"KH2013:KH.C5.38",2029.9938642847,-0.596372091483626,0.304116372978273,-1.96099961880787,0.0498790673638864,0.173123288004557,1458,1733,1367,2054,3567,2821,1412,1284,1466,1941,2932,1352,3189,1633,2536,1598
"KH2013:KH.C5.37",99.2494060537188,-0.872678350535497,0.752636724086121,-1.15949477697243,0.246254564287472,0.468434988334899,111,80,151,62,1009,72,125,59,24,45,202,99,96,40,24,55
"KH2013:KH.C5.332",499.192917001898,-0.420356657886233,0.441473056492546,-0.952168318551349,0.341011625530792,0.568724570451445,216,306,194,356,637,492,533,318,336,1143,894,521,754,267,297,239
"KH2013:KH.C5.242",5.44659961314857,-2.16959313094311,2.09989823573433,-1.03318965368072,0.301515153766887,NA,4,3,0,7,3,5,1,7,3,7,9,5,1,1,1,6
"KH2013:KH.C6.168",390.606344817914,0.492408083542467,0.362838393650849,1.35710027427886,0.174749351343528,0.383371943225277,462,392,300,370,831,575,567,454,280,304,401,380,1069,602,619,418
"KH2013:KH.C6.265",156.324633087608,-0.379588894203927,0.405405340681931,-0.936319421854241,0.349108751324412,0.576092922194902,163,191,133,161,308,230,138,102,88,91,241,145,534,322,400,244
"KH2013:KH.C6.19",20.0077703387997,-0.0605835318840189,1.22399735845278,-0.0494964563980765,0.960523661125071,0.984144721112317,10,19,4,4,3,3,6,10,7,0,151,48,4,7,6,5
"KH2013:KH.C6.197",2334.84140758612,-3.94452199688982,1.19668982789776,-3.29619413897687,0.000980042651828667,0.0107585216171889,1133,2796,6685,1837,20589,64,1065,415,206,212,495,247,3113,2050,779,851
"KH2013:KH.C6.297",1.58586689451589,1.04106376849456,3.75638124664421,0.277145396097534,0.781668465439372,NA,1,0,1,0,2,5,0,0,0,0,0,0,0,0,0,4
"KH2013:KH.C6.50",46.2182939548006,-2.81290207993184,1.10034579743319,-2.55638008205565,0.0105767519882533,0.059071298900214,26,48,54,29,140,55,12,21,7,9,59,58,13,10,25,39
"KH2013:KH.C6.78",48.6626077222804,0.000259337512450664,0.883556964213849,0.000293515328331334,0.999765808654528,0.999920945143036,26,68,17,33,70,53,73,35,9,32,141,138,24,18,39,41
"KH2013:KH.C6.15",134.290839705155,-2.28254435772582,0.543500216590582,-4.19971195604005,2.67254749688829e-05,0.000657560190112767,75,104,76,174,197,160,121,129,25,30,110,86,214,98,108,156
"KH2013:KH.C6.57",45.7492663615303,0.00257657949915304,0.490756924534291,0.00525021527021368,0.995810953540024,0.997532861971831,44,39,35,31,43,38,40,29,33,41,10,34,121,62,72,55
"KH2013:KH.C6.130",24.1081197196966,-0.781185683470298,0.762077459265148,-1.02507386089542,0.30532833806043,0.533362070803204,20,31,25,30,8,20,23,24,10,4,29,33,85,31,52,39
"KH2013:KH.C6.105",7.88970740140277,-0.29375180469952,1.04735298160541,-0.280470681669563,0.779116415796293,NA,6,2,3,5,7,26,8,4,6,9,3,21,11,6,21,11
"KH2013:KH.C6.292",3.70749675757816,1.04106718167769,2.74834688740517,0.378797591544421,0.704838176004777,NA,1,4,5,6,11,1,0,1,5,6,12,0,18,3,3,5
"KH2013:KH.C6.172",187.974079074264,-0.68185122106656,0.383291864312456,-1.77893476108515,0.0752504583090381,0.226676023212518,199,298,130,98,241,184,141,136,100,154,840,188,662,341,473,284
"KH2013:KH.C6.71",2415.54317004416,-0.642591566000646,0.244074459373321,-2.63276857255178,0.00846920336890538,0.0510596011999523,2222,2460,1962,2145,4624,2903,3049,2540,2170,2897,4097,2091,2162,1301,2522,1988
"KH2013:KH.C6.128",1061.7122441004,-1.56676205965722,0.374098999763891,-4.18809475739329,2.81306068546725e-05,0.000680312304293739,645,607,630,634,1874,2493,1414,1012,578,553,1012,1089,813,600,919,532
"KH2013:KH.C6.16",11.9814749157168,-1.40646340591848,1.09949280648025,-1.27919291297677,0.200829130904477,0.414236490269876,6,15,3,6,10,1,11,16,4,8,41,27,31,37,24,13
"KH2013:KH.C6.51",138.650396125172,0.185527522851259,0.470569790252688,0.394261439417167,0.693388029290121,0.8350856446882,129,149,92,148,224,144,167,134,85,97,103,105,462,226,189,222
"KH2013:KH.C6.262",0.801368952843428,-1.15829878552098,5.07100732641433,-0.228415916397424,0.819322916987411,NA,1,1,0,1,20,0,1,1,0,0,2,6,0,1,0,1
"KH2013:KH.C6.59",96.6627348713766,-0.0698647759570855,0.564195675632269,-0.123830754070901,0.901449280985713,0.953679014373945,117,109,38,62,289,239,82,89,76,165,98,58,258,123,74,36
"KH2013:KH.C6.182",1.014345702589,2.36953156819792,3.56192583137591,0.66523888491036,0.505897713132996,NA,1,1,1,0,2,1,0,1,0,0,0,0,2,1,1,3
"KH2013:KH.C6.144",15.0053506905182,0.231752048619997,0.951610333234604,0.243536708804172,0.807589651419543,0.903846652855952,28,28,15,12,8,0,3,10,3,22,40,11,144,65,48,25
"KH2013:KH.C6.68",32.4884588291253,-1.6588371945289,0.594436550666687,-2.7906043002713,0.00526097466711151,0.0367604836251843,46,52,28,29,18,8,20,30,11,29,17,21,92,62,61,54
"KH2013:KH.C6.202",244.301891690531,-3.28108964086645,0.78707789235313,-4.16869749835936,3.06345246115584e-05,0.000724372942809484,178,302,110,197,168,1072,218,148,19,56,69,215,33,114,72,65
"KH2013:KH.C6.203",39.1002964724165,-0.0501853902628068,0.48174757040557,-0.104173624000962,0.917031565064633,0.960676418337279,60,65,27,60,18,52,51,23,14,18,36,15,135,91,98,61
"KH2013:KH.C6.252",100.154818450052,0.299685361484858,0.4835778530721,0.619725158174636,0.535438749394744,0.729573542024932,178,147,86,147,62,13,131,90,39,46,64,38,401,201,256,193
"KH2013:KH.C6.207",294.879315333395,-0.345929450175682,0.263561719053436,-1.31251780955923,0.189345480972858,0.400532473858768,182,285,211,262,751,592,312,225,261,439,564,170,650,340,406,246
"KH2013:KH.C6.93",7.21613086316153,-1.22266430549199,1.06310383814345,-1.15008925903907,0.250107109814213,NA,15,4,1,5,4,14,4,4,2,7,2,1,30,17,15,11
"KH2013:KH.C6.63",88.4998201854103,0.583826081733288,0.545449727694243,1.07035727050643,0.284458524895316,0.510483656961227,159,160,73,117,169,96,105,78,84,123,155,81,194,183,212,148
"KH2013:KH.C6.49",11.7641818128826,0.298925196162572,1.06262535383793,0.281308172332733,0.778474042687951,0.887049769696731,14,12,0,1,12,2,3,6,22,9,109,34,66,28,5,37
"KH2013:KH.C6.87",10.8778207248572,0.416633160616459,1.23553400922282,0.33720897806652,0.735959369738758,0.861718159606842,3,18,7,4,71,20,6,9,12,4,16,14,85,37,10,23
"KH2013:KH.C6.283",174.929173266354,1.44674444133357,0.310135366857261,4.66488055197983,3.08796360519674e-06,0.000111807091330206,205,216,186,185,119,109,223,179,117,158,198,152,761,365,598,393
"KH2013:KH.C6.239",1217.80698481211,-0.304580027073521,0.287975006052175,-1.05766132710259,0.290209872342952,0.516437422928081,1763,1669,832,968,1964,2014,2245,1710,765,842,1255,1124,2522,1344,1218,1063
"KH2013:KH.C6.108",1840.65555295471,-0.428986627474196,0.303825838573073,-1.41194912680549,0.157964941073645,0.363221808273657,1085,1321,854,972,4191,3728,2100,1867,1517,3352,5517,2636,6270,2462,2814,1291
"KH2013:KH.C6.132",1112.73623819788,0.710020911974614,0.229463250224515,3.09426852134233,0.00197298828009573,0.0179869353575251,1495,1620,890,1347,1269,1507,1075,887,721,1112,1012,762,3442,2322,2955,1968
"KH2013:KH.C6.37",144.967132811027,-0.915825571643361,1.42962651107499,-0.640604776526367,0.521779495437558,0.718461502738945,55,22,50,75,973,458,29,38,210,59,128,44,35,25,28,4
"KH2013:KH.C6.47",76.9709333440607,0.303546874184107,0.455367213016066,0.666598001585585,0.505028945944337,0.706621457347138,95,86,23,49,57,64,70,48,39,54,114,72,480,191,169,114
"KH2013:KH.C6.244",136.893776322766,-3.37688749029182,1.28157152144855,-2.63495827878179,0.00841476254927946,0.0507794264633365,15,20,5,56,126,844,29,60,64,141,7,27,475,28,112,13
"KH2013:KH.C6.96",66.9693963584826,-0.51915406732,1.20239590433006,-0.43176633041615,0.665911252891072,0.817214077692881,71,35,43,42,100,358,35,35,38,19,86,158,255,167,30,45
"KH2013:KH.C6.189",84.8128045771631,-1.48696595087239,0.560779256756885,-2.65160655098382,0.00801098320882176,0.0493236623171176,42,78,26,67,33,39,135,98,82,48,49,56,91,92,95,74
"KH2013:KH.C6.216",70.3392880707593,3.12608418469547,0.831898206894305,3.75777247599314,0.000171432648975563,0.00276570773568804,101,37,38,141,75,367,54,49,66,60,44,42,237,141,120,45
"KH2013:KH.C6.185",416.807134765421,-1.81369227976831,0.731336383713563,-2.47996998393377,0.0131393443028842,0.0686370206959687,285,166,302,313,205,436,330,203,172,63,1026,400,765,162,382,158
"KH2013:KH.C6.10",49.3264016784423,-0.492556346875745,0.791535412792781,-0.622279608612651,0.53375802715104,0.728267429187454,36,33,133,66,42,11,33,15,3,35,360,45,76,68,134,80
"KH2013:KH.C6.257",100.834104347147,0.752078810563634,0.473537427966932,1.58821408012579,0.112237938289897,0.294942788351492,117,149,60,72,124,104,141,76,34,56,215,118,403,184,147,174
"KH2013:KH.C6.119",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C6.300",22.7691180525287,1.25653903807697,0.930612872157283,1.35022744222755,0.176943038192263,0.38635241078643,21,38,15,30,25,13,13,20,13,7,38,15,117,84,75,20
"KH2013:KH.C6.52",2732.00271917725,0.38865338226658,0.223474690247672,1.73913825246091,0.0820104475359262,0.239072084594094,2847,2920,2004,2600,3549,2578,3368,2707,2041,2799,3788,3007,10112,5170,5564,3743
"KH2013:KH.C6.48",197.088579186719,0.225262600786452,0.358558126731326,0.628245698514722,0.52984299787958,0.725254968099586,209,227,140,283,219,175,197,146,135,203,135,141,748,413,350,290
"KH2013:KH.C6.146",978.948738379348,-0.501860501743713,0.287396039406735,-1.74623318671925,0.0807704403115515,0.236792470992751,751,684,750,851,1657,1110,1294,983,530,795,1128,911,1876,1232,1655,1004
"KH2013:KH.C6.62",339.486907803316,-0.0259103219095577,0.271848161410277,-0.0953117423165259,0.924067216096207,0.964652272062942,272,313,193,222,616,598,295,266,276,396,213,235,742,274,480,321
"KH2013:KH.C6.285",41.1237789426709,-2.89303885043777,1.07936507693817,-2.68031541157923,0.00735528182732632,0.0465688360105683,14,13,33,53,133,143,31,16,43,44,5,24,22,15,23,16
"KH2013:KH.C6.221",31.6380170324265,-0.561928427303651,0.586985609749039,-0.957312100962575,0.338409749325337,0.565599483261985,22,18,16,26,18,29,26,27,9,16,8,14,61,28,74,40
"KH2013:KH.C6.259",276.732085244868,-0.566393983819039,0.379423708741938,-1.49277435955977,0.135496261164001,0.330887114109062,336,320,214,232,596,419,316,241,147,377,795,212,625,312,483,286
"KH2013:KH.C6.118",982.344400394871,0.196408470387718,0.280033547185943,0.70137479013292,0.483069150453224,0.689519131204653,683,532,346,512,2267,2585,951,717,1108,1228,766,557,1317,621,941,631
"KH2013:KH.C6.21",25.7913749534612,-0.248549034601302,0.598011003678633,-0.415626189271377,0.677683559658778,0.824463246262994,32,24,2,22,24,28,49,14,13,17,16,10,84,55,64,55
"KH2013:KH.C6.280",1726.77873962977,1.1324790135332,0.323192177821126,3.50404214968342,0.000458252819994203,0.00589942645537992,1793,1758,1861,1921,4303,2785,2030,1713,891,1080,3008,1254,3541,2324,3214,2306
"KH2013:KH.C6.44",88.6445992289579,-0.436309139893392,0.549915949167948,-0.793410594025417,0.427538640420379,0.647531785164317,98,102,70,77,160,51,93,79,57,64,58,62,148,77,63,60
"KH2013:KH.C6.73",13.108241116954,0.272461844915704,1.24268553183127,0.21925244797386,0.826453401664425,0.914715428182326,8,5,1,7,15,30,5,2,1,17,14,42,30,10,4,10
"KH2013:KH.C6.224",73.1486965930784,1.58484014768434,1.01923674689342,1.55492838392537,0.119963126509769,0.307384408397065,93,29,36,139,886,505,96,127,317,65,33,43,59,210,232,26
"KH2013:KH.C6.85",14044.3203604956,1.3296470257646,0.283277014928146,4.69380484718066,2.68169873129832e-06,0.000100077384427115,19885,20231,16973,20385,12401,9466,16059,12108,7377,8135,19278,11198,45440,22509,36625,30064
"KH2013:KH.C6.46",7248.63870926725,0.247974499663706,0.220870363689178,1.12271513263169,0.261558498957654,0.48558821110201,9880,8278,7693,8907,4429,3673,7721,5595,1988,3232,9902,4683,25434,12215,29095,15268
"KH2013:KH.C6.290",116.169202363622,-0.792064609992914,0.652932631786793,-1.21308780023044,0.225096253795624,0.44402322621644,106,126,63,111,212,119,144,82,51,41,79,73,246,29,112,100
"KH2013:KH.C6.273",3.51785390251902,-2.04325077000808,1.70339142639118,-1.19951922872885,0.230326112460803,NA,9,1,4,8,0,4,0,4,2,1,19,4,2,1,3,2
"KH2013:KH.C6.193",208.416472163461,-0.55866808155504,0.442108186187425,-1.26364563925582,0.206357244682631,0.421007351276642,175,219,71,166,380,395,152,175,63,106,171,257,282,189,160,146
"KH2013:KH.C6.287",1.92588090509351,-1.22400435123058,2.75189623885585,-0.444785793137128,0.656474562180709,NA,1,4,0,1,5,1,0,2,0,0,0,0,6,0,2,2
"KH2013:KH.C6.166",25.1111868910311,-1.02649318439524,1.101307859902,-0.932067427982022,0.35130167988593,0.578467688649376,7,59,7,20,15,210,9,10,3,0,103,9,32,14,54,14
"KH2013:KH.C6.91",69.2945673312725,-0.750449033712495,0.649275572161395,-1.15582514711635,0.247752684820796,0.470372109048271,35,74,48,77,154,177,38,74,28,65,145,53,284,48,127,91
"KH2013:KH.C6.135",41.0397767832102,-1.02356870967401,0.587457776202584,-1.74236983684259,0.0814437503908397,0.238018940319021,17,49,24,41,95,53,22,21,28,32,91,44,302,81,93,59
"KH2013:KH.C6.191",26.2082656189707,1.43699691426357,0.625599868631635,2.2969904348073,0.0216193153969738,0.0967819370335197,23,26,8,29,32,77,29,38,20,38,22,23,92,47,25,16
"KH2013:KH.C6.233",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C6.175",25.8293286495713,-0.229906631586577,0.638248771929357,-0.360214765304748,0.718686533723539,0.851111305733739,12,23,14,23,42,6,21,8,20,12,23,19,48,19,62,23
"KH2013:KH.C6.184",14.2427055981935,-2.86325524826329,1.45579915581315,-1.96679276590458,0.0492071069183131,0.171772182530375,9,4,6,12,8,26,10,8,10,3,8,12,33,22,29,11
"KH2013:KH.C6.113",175.218354862831,0.24206240654866,0.322947513439547,0.749541013555356,0.453531188328297,0.666168432448302,161,201,94,172,194,148,255,216,119,145,161,182,737,333,445,284
"KH2013:KH.C6.131",27.6526693807287,-0.359663036286715,0.832906671159534,-0.431816731382411,0.66587461814886,0.817214077692881,45,39,12,19,47,34,26,31,22,11,49,20,189,45,51,57
"KH2013:KH.C6.148",17.1538555400703,0.352012259204099,0.919546777744927,0.38281060596761,0.701860197017571,0.841189412355552,22,39,3,8,22,51,22,21,11,6,62,30,50,41,38,39
"KH2013:KH.C6.165",553.832629964165,-0.118179205953562,0.270133832796461,-0.437483912067419,0.661760440913759,0.814365462765838,550,568,291,363,874,1123,609,570,356,433,290,346,974,287,402,314
"KH2013:KH.C6.255",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C6.159",116.183196782711,0.338122400007329,0.592597573181978,0.570576754460478,0.568286579487391,0.751329092901121,114,129,81,86,138,130,87,74,55,77,331,127,104,70,150,121
"KH2013:KH.C6.195",24.8783052099009,0.87327081877534,1.16130374068853,0.751974516380687,0.452066384042605,0.665079771975413,18,18,22,22,35,81,11,16,11,19,1,15,41,13,52,26
"KH2013:KH.C6.26",11978.3007735326,-0.487309782791374,0.195070381448562,-2.49812287838209,0.012485290764317,0.066081823418281,9025,9963,8476,11374,20790,17264,10888,9462,7859,12320,6423,7990,27229,14391,24967,15731
"KH2013:KH.C6.199",12.1472269481495,-0.65459575937958,1.14145179341978,-0.573476482452594,0.566322118065298,0.749976661964072,17,20,4,4,23,7,17,14,6,6,36,17,48,33,14,18
"KH2013:KH.C6.17",182.545079625783,2.20226038512205,0.402780669649189,5.4676416994891,4.56062591721839e-08,3.35983683901436e-06,466,467,267,478,62,59,176,232,24,45,181,167,1307,537,960,531
"KH2013:KH.C6.306",19.8713521979348,-0.350653698431562,1.13786675015924,-0.308167628927103,0.75795478295698,0.875709869570171,19,22,7,2,190,31,21,8,11,2,41,30,48,54,8,14
"KH2013:KH.C6.101",5043.85639418635,-0.503175911720001,0.205153038722906,-2.45268563825479,0.0141794194606418,0.0721712064799839,4542,4998,4442,5126,7513,6680,4159,3028,2834,4438,10219,4185,10412,5090,9963,7086
"KH2013:KH.C6.92",64.2788760061938,-2.25143198514029,1.02767665319439,-2.19079802790305,0.0284664114059835,0.11635805431984,21,21,42,45,20,129,71,33,40,47,20,13,139,16,164,63
"KH2013:KH.C6.74",993.750437012056,-0.406838467074997,0.690754855674677,-0.58897663003415,0.555876950797667,0.743483234118613,70,173,246,358,1479,4580,331,495,1783,1983,128,158,297,108,250,201
"KH2013:KH.C6.215",60.1253474616852,-1.55788343235685,0.927054852184628,-1.68046521593156,0.0928668365697769,0.259900709723717,16,3,19,3,53,215,45,31,122,142,26,13,180,59,8,6
"KH2013:KH.C6.82",141.792695899945,0.511983866910985,0.341012692877353,1.50136308003973,0.133261677665161,0.327059518937507,207,183,137,195,127,63,182,157,78,123,245,148,688,277,372,234
"KH2013:KH.C6.83",426.252848720309,0.0467597969239605,0.338070633943766,0.138313690185047,0.889992506298896,0.949201212784889,288,327,282,289,522,608,399,300,312,394,287,243,896,450,642,466
"KH2013:KH.C6.177",93.9647235599321,1.20978183270049,0.608895419977531,1.98684666201814,0.0469393918768277,0.165948002626954,112,142,81,210,65,42,15,75,19,39,116,98,184,106,303,283
"KH2013:KH.C6.240",70.1115819693802,0.238694676785124,0.479894500705196,0.497389898059607,0.618914127915871,0.784729405273936,117,61,85,73,60,76,87,50,27,32,72,74,311,165,169,82
"KH2013:KH.C6.171",403.133391536754,1.27622667972294,0.508471566166795,2.50992732857021,0.0120756009757256,0.0648834462207518,729,732,467,374,291,212,591,398,179,242,871,229,971,560,1483,972
"KH2013:KH.C6.179",103.878399405603,-0.522949233913934,0.475065195657977,-1.10079466711856,0.270986033291527,0.495896649403823,91,108,80,185,71,181,86,76,35,57,51,28,271,125,168,134
"KH2013:KH.C6.226",1916.51370543783,-1.54488247914654,0.416370984078045,-3.71035095677313,0.00020697211994969,0.00319740565910157,326,480,626,851,4746,8404,706,838,3108,4327,585,612,1112,562,1188,1036
"KH2013:KH.C6.241",9.81501245493307,-1.86958841705955,1.04207676108033,-1.79409856057181,0.0727974387722959,0.222092856213013,10,3,8,7,6,14,8,14,6,3,12,10,34,22,15,20
"KH2013:KH.C6.167",1157.20217820632,-1.49186308117505,0.319476491701921,-4.66971160609523,3.01622867797327e-06,0.000109833812859341,445,667,587,627,4735,2569,2232,1576,633,1059,2151,745,1422,422,896,665
"KH2013:KH.C6.28",61.7583275728535,-0.658011434406194,0.812738393172955,-0.809622678014874,0.41815707008652,0.639862151309004,12,42,161,24,58,117,47,33,10,19,59,122,117,37,62,29
"KH2013:KH.C6.286",26.4824635706089,-0.483127690905771,0.741617404929891,-0.651451392179022,0.514755144917961,0.713104907774903,42,26,29,16,43,19,19,15,13,23,49,24,62,50,50,24
"KH2013:KH.C6.12",387.419732082586,-1.09796404940268,0.647916106449347,-1.69460835820187,0.0901497404553394,0.254306870762129,221,549,253,186,10853,163,170,252,215,393,1293,220,661,249,131,251
"KH2013:KH.C6.227",0.847507597625922,0.166072425103145,4.09856121710255,0.0405196888142489,0.967678810526689,NA,1,0,3,0,1,1,1,1,0,0,0,0,4,2,0,1
"KH2013:KH.C6.136",2079.87597759488,-0.468958011234926,0.271870822883175,-1.724929531833,0.084540172719214,0.244132933308947,1591,1911,1602,2045,2889,3086,2495,1893,1298,1930,1305,1765,3508,2430,2819,2526
"KH2013:KH.C6.11",6.55855745998854,0.445719248945648,2.10111620966974,0.212134505885187,0.832002100452583,NA,25,10,1,1,1,15,3,0,0,0,16,6,4,11,16,8
"KH2013:KH.C6.242",42.1165157534666,-0.448960000862874,0.574922217115944,-0.780905638183631,0.434857995733685,0.653510571280975,47,33,34,29,47,30,33,30,30,46,35,14,113,68,81,55
"KH2013:KH.C6.55",330.737410486468,-0.464776966423212,0.386087807844911,-1.20381156042594,0.2286624204554,0.447778252886773,264,318,262,319,446,408,294,180,160,249,357,147,782,333,489,377
