KH2013:KH.C7.79	639	340	334
KH2013:KH.C7.448	2188	1269	1100
KH2013:KH.C7.315	0	83	98
KH2013:KH.C7.560	2210	1078	1140
KH2013:KH.C7.125	3028	1499	1537
KH2013:KH.C7.81	7109	3552	3557
KH2013:KH.C7.25	3529	1803	1726
KH2013:KH.C7.446	618	315	303
KH2013:KH.C7.523	2925	1437	1488
KH2013:KH.C7.253	6004	3030	2974
KH2013:KH.C7.104	372	181	191
KH2013:KH.C7.505	155	71	84
KH2013:KH.C7.620	1101	516	585
KH2013:KH.C7.264	2046	1000	1046
KH2013:KH.C7.392	810	544	441
KH2013:KH.C7.663	11	94	94
KH2013:KH.C7.673	235	117	120
KH2013:KH.C7.470	421	197	224
KH2013:KH.C7.349	94	42	52
KH2013:KH.C7.497	274	140	134
KH2013:KH.C7.224	94	47	48
KH2013:KH.C7.454	1217	589	628
KH2013:KH.C7.339	80	42	41
KH2013:KH.C7.344	523	874	838
KH2013:KH.C7.371	8821	5037	4970
KH2013:KH.C7.616	1755	877	878
KH2013:KH.C7.664	556	263	295
KH2013:KH.C7.676	315	154	163
KH2013:KH.C7.667	10	5	5
KH2013:KH.C7.631	6453	3095	3358
KH2013:KH.C7.649	1368	690	678
KH2013:KH.C7.716	1018	528	490
KH2013:KH.C7.645	187	90	99
KH2013:KH.C7.87	468	254	216
KH2013:KH.C7.391	168	140	131
KH2013:KH.C7.515	10	46	60
KH2013:KH.C7.429	0	0	0
KH2013:KH.C7.17	647	303	344
KH2013:KH.C7.769	273	129	144
KH2013:KH.C7.94	6	4	2
KH2013:KH.C7.460	18	11	7
KH2013:KH.C7.602	382	206	176
KH2013:KH.C7.444	92	49	43
KH2013:KH.C7.15	643	311	333
KH2013:KH.C7.672	90	38	52
KH2013:KH.C7.434	14	8	6
KH2013:KH.C7.20	50	29	27
KH2013:KH.C7.685	3	2	1
KH2013:KH.C7.85	363	180	188
KH2013:KH.C7.579	265	268	282
KH2013:KH.C7.39	961	621	610
KH2013:KH.C7.101	400	177	223
KH2013:KH.C7.150	1	1	1
KH2013:KH.C7.99	28	13	16
KH2013:KH.C7.472	45	25	20
KH2013:KH.C7.707	356	171	186
KH2013:KH.C7.98	4149	2093	2057
KH2013:KH.C7.379	421	205	217
KH2013:KH.C7.249	697	331	367
KH2013:KH.C7.607	14	5	9
KH2013:KH.C7.113	1865	914	951
KH2013:KH.C7.285	20916	10456	10468
KH2013:KH.C7.58	16884	8445	8443
KH2013:KH.C7.307	72	34	38
KH2013:KH.C7.360	190	82	108
KH2013:KH.C7.229	1648	1057	992
KH2013:KH.C7.34	2	207	196
KH2013:KH.C7.482	580	291	289
KH2013:KH.C7.279	2092	1060	1033
KH2013:KH.C7.191	979	472	507
KH2013:KH.C7.366	688	348	340
KH2013:KH.C7.185	567	287	280
KH2013:KH.C7.520	1005	494	511
KH2013:KH.C7.546	1645	836	810
KH2013:KH.C7.304	12	9	3
KH2013:KH.C7.462	3208	1605	1604
KH2013:KH.C7.675	3414	1763	1652
KH2013:KH.C7.693	5161	2565	2597
KH2013:KH.C7.232	1988	1020	968
KH2013:KH.C7.802	8	2	6
KH2013:KH.C7.38	1817	921	897
KH2013:KH.C7.705	0	93	76
KH2013:KH.C7.445	1	76	94
KH2013:KH.C7.557	1380	718	663
KH2013:KH.C7.661	3	3	0
KH2013:KH.C7.770	156	65	91
KH2013:KH.C7.123	533	267	266
KH2013:KH.C7.481	331	181	150
KH2013:KH.C7.677	3425	1755	1672
KH2013:KH.C7.732	8	4	4
KH2013:KH.C7.227	1	1	1
KH2013:KH.C7.372	286	136	151
KH2013:KH.C7.453	242	108	134
KH2013:KH.C7.45	576	399	411
KH2013:KH.C7.138	777	517	572
KH2013:KH.C7.740	2	24	18
KH2013:KH.C7.176	0	18	19
KH2013:KH.C7.526	15052	7463	7616
KH2013:KH.C7.670	11	20	18
KH2013:KH.C7.514	2766	1347	1419
KH2013:KH.C7.221	1767	878	891
KH2013:KH.C7.340	346	177	169
KH2013:KH.C7.623	35	15	20
KH2013:KH.C7.471	0	0	0
KH2013:KH.C7.218	2	2	0
KH2013:KH.C7.746	1	0	1
KH2013:KH.C7.650	0	0	0
KH2013:KH.C7.593	1	0	4
KH2013:KH.C7.144	0	0	1
KH2013:KH.C7.474	3	2	1
KH2013:KH.C7.128	2276	1122	1155
KH2013:KH.C7.720	160	69	91
KH2013:KH.C7.130	85	41	44
KH2013:KH.C7.133	381	175	206
KH2013:KH.C7.129	70	34	36
KH2013:KH.C7.375	25	13	12
KH2013:KH.C7.721	114	57	58
KH2013:KH.C7.10	686	359	355
KH2013:KH.C7.124	230	112	118
KH2013:KH.C7.234	53	38	42
KH2013:KH.C7.294	55	21	35
KH2013:KH.C7.277	5123	2525	2600
KH2013:KH.C7.355	1082	542	540
KH2013:KH.C7.188	8149	4020	4130
KH2013:KH.C7.106	8192	4287	4403
KH2013:KH.C7.731	1	227	237
KH2013:KH.C7.377	3182	1547	1635
KH2013:KH.C7.216	188	92	97
KH2013:KH.C7.563	18	9	9
KH2013:KH.C7.311	46	31	24
KH2013:KH.C7.306	10	10	9
KH2013:KH.C7.668	47	30	17
KH2013:KH.C7.56	0	0	0
KH2013:KH.C7.518	307	148	159
KH2013:KH.C7.537	72	36	36
KH2013:KH.C7.653	3	3	0
KH2013:KH.C7.270	1	8	2
KH2013:KH.C7.403	1	3	7
KH2013:KH.C7.475	2	2	0
KH2013:KH.C7.182	0	0	0
KH2013:KH.C7.367	97	45	52
KH2013:KH.C7.109	619	300	319
KH2013:KH.C7.210	731	355	376
KH2013:KH.C7.694	2	3	3
KH2013:KH.C7.561	0	2	2
KH2013:KH.C7.736	304	152	152
KH2013:KH.C7.632	462	227	235
KH2013:KH.C7.172	41517	20961	20592
KH2013:KH.C7.330	458	622	561
KH2013:KH.C7.783	5	322	403
KH2013:KH.C7.257	842	442	400
KH2013:KH.C7.252	750	368	382
KH2013:KH.C7.7	1250	645	605
KH2013:KH.C7.510	0	0	0
KH2013:KH.C7.464	10	3	7
KH2013:KH.C7.625	0	1	0
KH2013:KH.C7.611	1337	676	664
KH2013:KH.C7.167	71111	35389	35726
KH2013:KH.C7.729	249	125	124
KH2013:KH.C7.72	7	4	3
KH2013:KH.C7.451	26	15	11
KH2013:KH.C7.407	87	51	37
KH2013:KH.C7.774	2344	1222	1124
KH2013:KH.C7.83	9	3	6
KH2013:KH.C7.608	5	3	2
KH2013:KH.C7.273	5482	2826	2657
KH2013:KH.C7.350	377	178	199
KH2013:KH.C7.513	423	232	191
KH2013:KH.C7.50	2162	1083	1079
KH2013:KH.C7.198	274	142	132
KH2013:KH.C7.247	1229	609	620
KH2013:KH.C7.728	93	58	39
KH2013:KH.C7.19	877	446	435
KH2013:KH.C7.180	8	4	4
KH2013:KH.C7.380	103	53	50
KH2013:KH.C7.568	600	317	283
KH2013:KH.C7.414	6234	3329	3347
KH2013:KH.C7.24	2269	1363	1348
KH2013:KH.C7.588	1514	762	754
KH2013:KH.C7.312	279	136	144
KH2013:KH.C7.14	582	277	305
KH2013:KH.C7.752	2601	1288	1313
KH2013:KH.C7.114	222	104	118
KH2013:KH.C7.756	74	36	38
KH2013:KH.C7.726	328	167	162
KH2013:KH.C7.152	1073	699	653
KH2013:KH.C7.184	1	131	149
KH2013:KH.C7.1	0	0	0
KH2013:KH.C7.266	7	1	6
KH2013:KH.C7.689	4	3	1
KH2013:KH.C7.559	96	38	58
KH2013:KH.C7.459	1295	633	662
KH2013:KH.C7.283	1	0	1
KH2013:KH.C7.745	3	1	3
KH2013:KH.C7.570	876	451	425
KH2013:KH.C7.298	421	212	209
KH2013:KH.C7.28	1221	614	609
KH2013:KH.C7.683	2082	1040	1042
KH2013:KH.C7.67	92102	46325	45781
KH2013:KH.C7.351	10874	5368	5506
KH2013:KH.C7.230	1637	844	793
KH2013:KH.C7.789	111	63	48
KH2013:KH.C7.154	10500	5261	5239
KH2013:KH.C7.422	7	2	5
KH2013:KH.C7.333	266	133	135
KH2013:KH.C7.571	118	70	50
KH2013:KH.C7.624	6	3	3
KH2013:KH.C7.600	2437	1195	1242
KH2013:KH.C7.135	1936	1212	1188
KH2013:KH.C7.536	1171	605	566
KH2013:KH.C7.296	25	224	265
KH2013:KH.C7.352	23	11	12
KH2013:KH.C7.102	2967	1522	1469
KH2013:KH.C7.648	13	7	9
KH2013:KH.C7.784	645	342	324
KH2013:KH.C7.26	9	5	4
KH2013:KH.C7.163	16	7	9
KH2013:KH.C7.554	679	336	343
KH2013:KH.C7.76	835	412	424
KH2013:KH.C7.415	5	1	4
KH2013:KH.C7.544	9	4	5
KH2013:KH.C7.599	2141	1063	1078
KH2013:KH.C7.644	495	254	248
KH2013:KH.C7.33	25	12	20
KH2013:KH.C7.753	68	31	38
KH2013:KH.C7.363	1055	524	531
KH2013:KH.C7.262	380	185	195
KH2013:KH.C7.3	409	206	205
KH2013:KH.C7.271	7249	3579	3670
KH2013:KH.C7.758	374	186	188
KH2013:KH.C7.389	1715	955	965
KH2013:KH.C7.438	1	123	115
KH2013:KH.C7.592	12	13	16
KH2013:KH.C7.587	147	77	70
KH2013:KH.C7.231	20	14	6
KH2013:KH.C7.727	521	257	264
KH2013:KH.C7.225	1560	810	750
KH2013:KH.C7.59	70	38	32
KH2013:KH.C7.484	490	241	275
KH2013:KH.C7.291	0	15	10
KH2013:KH.C7.804	4	5	0
KH2013:KH.C7.811	22	8	14
KH2013:KH.C7.440	954	472	482
KH2013:KH.C7.755	114	60	54
KH2013:KH.C7.399	0	0	0
KH2013:KH.C7.671	159	80	79
KH2013:KH.C7.636	92	41	51
KH2013:KH.C7.220	1903	951	953
KH2013:KH.C7.543	3398	1657	1742
KH2013:KH.C7.343	2	1	1
KH2013:KH.C7.272	31	13	18
KH2013:KH.C7.714	0	0	0
KH2013:KH.C7.702	8016	4018	3999
KH2013:KH.C7.112	32	14	18
KH2013:KH.C7.260	3083	1511	1572
KH2013:KH.C7.569	102	53	49
KH2013:KH.C7.132	54	21	33
KH2013:KH.C7.562	923	439	484
KH2013:KH.C7.263	583	1073	1054
KH2013:KH.C7.195	1949	1713	1780
KH2013:KH.C7.551	888	464	424
KH2013:KH.C7.695	6148	3120	3028
KH2013:KH.C7.36	2012	992	1020
KH2013:KH.C7.275	5612	2826	2787
KH2013:KH.C7.395	16	4	12
KH2013:KH.C7.386	228	130	98
KH2013:KH.C7.368	917	484	469
KH2013:KH.C7.165	1254	638	652
KH2013:KH.C7.233	3	2	1
KH2013:KH.C7.235	17	12	5
KH2013:KH.C7.370	51	26	25
KH2013:KH.C7.639	95	48	47
KH2013:KH.C7.710	23	13	10
KH2013:KH.C7.401	335	184	151
KH2013:KH.C7.646	374	197	180
KH2013:KH.C7.331	3523	1827	1699
KH2013:KH.C7.388	151	1182	1219
KH2013:KH.C7.74	2	1	5
KH2013:KH.C7.476	29532	15970	15810
KH2013:KH.C7.590	19	8	11
KH2013:KH.C7.696	10	7	3
KH2013:KH.C7.89	133	70	64
KH2013:KH.C7.439	6056	3047	3009
KH2013:KH.C7.12	52	33	19
KH2013:KH.C7.161	4211	2121	2104
KH2013:KH.C7.744	35	22	27
KH2013:KH.C7.338	1	358	326
KH2013:KH.C7.192	1	239	272
KH2013:KH.C7.684	182	147	156
KH2013:KH.C7.328	611	320	293
KH2013:KH.C7.466	267	129	140
KH2013:KH.C7.164	16020	7988	8034
KH2013:KH.C7.723	1	0	1
KH2013:KH.C7.615	197	113	84
KH2013:KH.C7.540	259	124	135
KH2013:KH.C7.239	1885	934	951
KH2013:KH.C7.382	25	13	12
KH2013:KH.C7.596	138	64	74
KH2013:KH.C7.80	3259	1620	1642
KH2013:KH.C7.318	1215	634	581
KH2013:KH.C7.708	98	56	42
KH2013:KH.C7.336	438	230	208
KH2013:KH.C7.781	161	86	75
KH2013:KH.C7.393	47	21	26
KH2013:KH.C7.160	683	334	349
KH2013:KH.C7.532	245	124	121
KH2013:KH.C7.715	2176	1104	1074
KH2013:KH.C7.436	20980	10484	10497
KH2013:KH.C7.584	342	175	167
KH2013:KH.C7.140	2806	1398	1408
KH2013:KH.C7.724	165	91	74
KH2013:KH.C7.110	443	326	312
KH2013:KH.C7.658	0	90	104
KH2013:KH.C7.603	40	26	14
KH2013:KH.C7.61	4200	2079	2128
KH2013:KH.C7.572	549	292	263
KH2013:KH.C7.619	1627	1142	1192
KH2013:KH.C7.228	602	700	611
KH2013:KH.C7.60	1242	621	621
KH2013:KH.C7.29	231	112	119
KH2013:KH.C7.204	620	312	322
KH2013:KH.C7.236	559	285	288
KH2013:KH.C7.750	3601	1813	1788
KH2013:KH.C7.240	1440	730	711
KH2013:KH.C7.787	828	410	418
KH2013:KH.C7.303	27	15	12
KH2013:KH.C7.226	3727	1801	1927
KH2013:KH.C7.634	4	2	2
KH2013:KH.C7.151	103	57	46
KH2013:KH.C7.44	80	48	32
KH2013:KH.C7.203	66	34	32
KH2013:KH.C7.814	6	34	28
KH2013:KH.C7.173	67	63	60
KH2013:KH.C7.175	3639	1804	1835
KH2013:KH.C7.148	524	254	270
KH2013:KH.C7.390	338	164	178
KH2013:KH.C7.428	157	92	77
KH2013:KH.C7.748	122	67	63
KH2013:KH.C7.290	0	1	5
KH2013:KH.C7.254	1032	540	499
KH2013:KH.C7.576	117	63	54
KH2013:KH.C7.617	1	1	0
KH2013:KH.C7.712	2424	1249	1176
KH2013:KH.C7.357	206	102	104
KH2013:KH.C7.553	2017	1015	1004
KH2013:KH.C7.738	10	5	5
KH2013:KH.C7.143	8	9	14
KH2013:KH.C7.424	6	12	9
KH2013:KH.C7.361	1835	1444	1424
KH2013:KH.C7.761	0	477	531
KH2013:KH.C7.341	0	3	22
KH2013:KH.C7.585	356	163	193
KH2013:KH.C7.324	2195	1152	1044
KH2013:KH.C7.656	267	140	127
KH2013:KH.C7.652	279	138	142
KH2013:KH.C7.16	1306	648	658
KH2013:KH.C7.442	2149	1049	1100
KH2013:KH.C7.142	493	254	239
KH2013:KH.C7.582	1033	510	523
KH2013:KH.C7.495	3587	1855	1733
KH2013:KH.C7.522	776	344	432
KH2013:KH.C7.638	939	473	469
KH2013:KH.C7.595	2063	1039	1024
KH2013:KH.C7.276	219	99	120
KH2013:KH.C7.169	784	393	391
KH2013:KH.C7.423	1520	761	761
KH2013:KH.C7.741	15	6	9
KH2013:KH.C7.688	7	5	3
KH2013:KH.C7.766	390	190	200
KH2013:KH.C7.674	577	305	272
KH2013:KH.C7.719	311	147	164
KH2013:KH.C7.57	953	485	469
KH2013:KH.C7.302	1143	565	578
KH2013:KH.C7.601	205	102	103
KH2013:KH.C7.686	55	32	23
KH2013:KH.C7.529	2978	1516	1462
KH2013:KH.C7.479	55	27	28
KH2013:KH.C7.519	6	2	4
KH2013:KH.C7.40	524	255	269
KH2013:KH.C7.353	840	412	428
KH2013:KH.C7.681	383	195	189
KH2013:KH.C7.594	5951	2904	3048
KH2013:KH.C7.48	151	336	372
KH2013:KH.C7.754	1629	1077	1110
KH2013:KH.C7.73	189	103	86
KH2013:KH.C7.305	655	334	321
KH2013:KH.C7.190	7723	3905	3820
KH2013:KH.C7.665	1245	624	621
KH2013:KH.C7.441	239	127	112
KH2013:KH.C7.8	540	283	285
KH2013:KH.C7.637	156	103	77
KH2013:KH.C7.32	648	319	329
KH2013:KH.C7.118	169	319	363
KH2013:KH.C7.314	74	318	269
KH2013:KH.C7.580	875	438	437
KH2013:KH.C7.597	756	366	425
KH2013:KH.C7.213	24	50	55
KH2013:KH.C7.156	155	99	101
KH2013:KH.C7.549	13	5	8
KH2013:KH.C7.527	588	297	291
KH2013:KH.C7.178	4458	2232	2231
KH2013:KH.C7.139	2935	1474	1461
KH2013:KH.C7.467	1091	569	522
KH2013:KH.C7.535	1131	686	600
KH2013:KH.C7.516	984	557	582
KH2013:KH.C7.775	611	305	306
KH2013:KH.C7.642	94	47	47
KH2013:KH.C7.31	2038	1010	1028
KH2013:KH.C7.337	2853	1485	1369
KH2013:KH.C7.776	12	5	8
KH2013:KH.C7.641	829	378	451
KH2013:KH.C7.313	2446	1203	1243
KH2013:KH.C7.90	2548	1224	1324
KH2013:KH.C7.525	98	59	39
KH2013:KH.C7.212	952	431	521
KH2013:KH.C7.4	3162	1642	1520
KH2013:KH.C7.37	13	10	3
KH2013:KH.C7.498	7	4	3
KH2013:KH.C7.692	1086	539	547
KH2013:KH.C7.122	16	10	6
KH2013:KH.C7.465	104	58	46
KH2013:KH.C7.157	1273	623	650
KH2013:KH.C7.269	5679	2802	2877
KH2013:KH.C7.805	1956	1033	923
KH2013:KH.C7.443	9	5	4
KH2013:KH.C7.610	625	320	305
KH2013:KH.C7.376	173	170	162
KH2013:KH.C7.807	4	87	78
KH2013:KH.C7.400	4016	2066	1950
KH2013:KH.C7.763	518	256	264
KH2013:KH.C7.408	316	155	165
KH2013:KH.C7.530	20	13	7
KH2013:KH.C7.82	2749	1350	1399
KH2013:KH.C7.250	7	3	4
KH2013:KH.C7.299	862	427	444
KH2013:KH.C7.43	233	115	127
KH2013:KH.C7.477	3608	1817	1791
KH2013:KH.C7.574	803	409	394
KH2013:KH.C7.419	1288	667	621
KH2013:KH.C7.317	662	334	328
KH2013:KH.C7.286	728	350	378
KH2013:KH.C7.455	379	230	249
KH2013:KH.C7.153	28	67	61
KH2013:KH.C7.565	7	2	5
KH2013:KH.C7.398	3	1	2
KH2013:KH.C7.394	200	111	89
KH2013:KH.C7.669	25	14	11
KH2013:KH.C7.435	1026	530	496
KH2013:KH.C7.678	4	4	0
KH2013:KH.C7.2	52	28	24
KH2013:KH.C7.567	1798	928	871
KH2013:KH.C7.201	815	400	415
KH2013:KH.C7.704	218	110	108
KH2013:KH.C7.325	1076	551	525
KH2013:KH.C7.348	1709	847	862
KH2013:KH.C7.267	1609	815	794
KH2013:KH.C7.703	5669	2805	2864
KH2013:KH.C7.5	413	218	195
KH2013:KH.C7.779	1251	609	642
KH2013:KH.C7.591	22	12	10
KH2013:KH.C7.508	179	100	92
KH2013:KH.C7.301	361	186	188
KH2013:KH.C7.183	1129	652	658
KH2013:KH.C7.222	589	389	381
KH2013:KH.C7.205	22851	11461	11390
KH2013:KH.C8.627	869	552	520
KH2013:KH.C8.401	168	159	212
KH2013:KH.C8.503	220	103	117
KH2013:KH.C8.355	9177	4949	4760
KH2013:KH.C8.620	2	244	291
KH2013:KH.C8.168	52	20	33
KH2013:KH.C8.178	641	305	336
KH2013:KH.C8.915	188	92	97
KH2013:KH.C8.345	0	0	0
KH2013:KH.C8.672	2280	1139	1141
KH2013:KH.C8.381	4407	2154	2253
KH2013:KH.C8.491	873	428	445
KH2013:KH.C8.712	2384	1297	1228
KH2013:KH.C8.532	24	84	81
KH2013:KH.C8.633	1656	855	801
KH2013:KH.C8.701	3818	2110	2159
KH2013:KH.C8.277	1	239	213
KH2013:KH.C8.20	67	35	37
KH2013:KH.C8.310	883	447	441
KH2013:KH.C8.175	33	11	22
KH2013:KH.C8.27	272	139	133
KH2013:KH.C8.583	63	36	27
KH2013:KH.C8.505	1446	1352	1312
KH2013:KH.C8.648	153	679	692
KH2013:KH.C8.14	4810	2446	2367
KH2013:KH.C8.856	5	2	3
KH2013:KH.C8.751	2041	1017	1024
KH2013:KH.C8.599	242	103	139
KH2013:KH.C8.164	1163	603	561
KH2013:KH.C8.221	2788	1386	1403
KH2013:KH.C8.50	1002	505	498
KH2013:KH.C8.264	25	20	5
KH2013:KH.C8.325	8918	4465	4454
KH2013:KH.C8.537	131	143	123
KH2013:KH.C8.333	10	64	75
KH2013:KH.C8.393	1607	827	803
KH2013:KH.C8.414	10	379	353
KH2013:KH.C8.174	2119	1390	1429
KH2013:KH.C8.444	166	80	86
KH2013:KH.C8.749	344	185	159
KH2013:KH.C8.284	2320	1169	1151
KH2013:KH.C8.795	13	4	9
KH2013:KH.C8.860	1157	572	585
KH2013:KH.C8.493	128	543	548
KH2013:KH.C8.1	1358	1198	1123
KH2013:KH.C8.391	2116	1030	1087
KH2013:KH.C8.803	253	131	122
KH2013:KH.C8.759	0	0	0
KH2013:KH.C8.785	1	9	14
KH2013:KH.C8.402	2516	1268	1270
KH2013:KH.C8.586	601	673	731
KH2013:KH.C8.425	182	531	458
KH2013:KH.C8.558	97	46	62
KH2013:KH.C8.664	1607	802	812
KH2013:KH.C8.139	1053	531	522
KH2013:KH.C8.498	6296	3884	3853
KH2013:KH.C8.500	693	1062	1073
KH2013:KH.C8.149	2260	1174	1088
KH2013:KH.C8.738	14848	8352	8192
KH2013:KH.C8.551	7512	4611	4596
KH2013:KH.C8.854	2	1	1
KH2013:KH.C8.306	915	609	550
KH2013:KH.C8.26	1	104	141
KH2013:KH.C8.910	872	448	424
KH2013:KH.C8.362	4708	2383	2325
KH2013:KH.C8.921	919	432	487
KH2013:KH.C8.756	357	181	176
KH2013:KH.C8.218	0	0	0
KH2013:KH.C8.283	348	164	184
KH2013:KH.C8.794	759	379	380
KH2013:KH.C8.302	1077	691	661
KH2013:KH.C8.246	3463	2298	2291
KH2013:KH.C8.62	3	277	277
KH2013:KH.C8.416	687	345	342
KH2013:KH.C8.383	1873	920	953
KH2013:KH.C8.509	973	480	494
KH2013:KH.C8.510	20576	10197	10382
KH2013:KH.C8.433	2654	1365	1289
KH2013:KH.C8.487	685	325	362
KH2013:KH.C8.61	1712	876	837
KH2013:KH.C8.270	989	485	504
KH2013:KH.C8.119	10	4	6
KH2013:KH.C8.918	5	4	1
KH2013:KH.C8.829	1366	681	685
KH2013:KH.C8.337	47	25	22
KH2013:KH.C8.553	0	0	0
KH2013:KH.C8.720	711	360	351
KH2013:KH.C8.121	23313	11556	11760
KH2013:KH.C8.357	578	292	286
KH2013:KH.C8.567	309	150	159
KH2013:KH.C8.398	22840	11453	11387
KH2013:KH.C8.278	5870	2952	2921
KH2013:KH.C8.660	128	65	63
KH2013:KH.C8.251	27027	13531	13499
KH2013:KH.C8.18	309	159	151
KH2013:KH.C8.400	6309	3157	3154
KH2013:KH.C8.903	146	72	74
KH2013:KH.C8.439	18	9	9
KH2013:KH.C8.299	4	1	3
KH2013:KH.C8.44	1142	592	550
KH2013:KH.C8.171	4	1	3
KH2013:KH.C8.790	165	81	84
KH2013:KH.C8.323	424	211	213
KH2013:KH.C8.194	7	10	13
KH2013:KH.C8.629	1	10	7
KH2013:KH.C8.241	3389	1699	1690
KH2013:KH.C8.474	2	1	1
KH2013:KH.C8.46	599	296	306
KH2013:KH.C8.580	562	461	474
KH2013:KH.C8.692	12	685	643
KH2013:KH.C8.650	0	5900	6051
KH2013:KH.C8.390	831	6283	6194
KH2013:KH.C8.810	1433	737	697
KH2013:KH.C8.69	84	57	74
KH2013:KH.C8.224	2	22	15
KH2013:KH.C8.880	2	5	5
KH2013:KH.C8.448	1	1	0
KH2013:KH.C8.214	1	1	0
KH2013:KH.C8.22	0	0	0
KH2013:KH.C8.91	0	0	0
KH2013:KH.C8.781	12	3	9
KH2013:KH.C8.230	1200	797	746
KH2013:KH.C8.192	2845	1587	1601
KH2013:KH.C8.392	0	0	0
KH2013:KH.C8.631	2980	1492	1488
KH2013:KH.C8.211	728	431	430
KH2013:KH.C8.677	2472	1262	1341
KH2013:KH.C8.453	1951	970	981
KH2013:KH.C8.713	865	416	449
KH2013:KH.C8.170	2523	1259	1264
KH2013:KH.C8.63	1120	569	556
KH2013:KH.C8.893	69	35	39
KH2013:KH.C8.318	586	294	292
KH2013:KH.C8.515	0	450	507
KH2013:KH.C8.367	1036	1034	957
KH2013:KH.C8.97	2537	1314	1224
KH2013:KH.C8.213	5604	2770	2836
KH2013:KH.C8.694	0	0	0
KH2013:KH.C8.43	12992	6455	6538
KH2013:KH.C8.181	19	8	11
KH2013:KH.C8.233	2	0	2
KH2013:KH.C8.437	2	2	0
KH2013:KH.C8.820	43	25	18
KH2013:KH.C8.763	61	30	31
KH2013:KH.C8.142	3	2	1
KH2013:KH.C8.659	55	24	31
KH2013:KH.C8.667	1992	1004	988
KH2013:KH.C8.245	1536	732	805
KH2013:KH.C8.651	5728	3235	3482
KH2013:KH.C8.767	1023	1028	983
KH2013:KH.C8.267	532	380	388
KH2013:KH.C8.127	0	183	169
KH2013:KH.C8.249	187	148	134
KH2013:KH.C8.341	82	47	39
KH2013:KH.C8.908	57	33	28
KH2013:KH.C8.675	280	133	147
KH2013:KH.C8.252	420	209	211
KH2013:KH.C8.463	43	22	21
KH2013:KH.C8.301	6157	3094	3063
KH2013:KH.C8.254	120	79	71
KH2013:KH.C8.610	156	87	100
KH2013:KH.C8.887	292	159	133
KH2013:KH.C8.484	206	111	96
KH2013:KH.C8.528	562	297	265
KH2013:KH.C8.863	3627	1830	1799
KH2013:KH.C8.779	1	0	1
KH2013:KH.C8.469	0	0	4
KH2013:KH.C8.84	21	12	13
KH2013:KH.C8.714	0	0	1
KH2013:KH.C8.742	2009	1033	984
KH2013:KH.C8.806	588	273	323
KH2013:KH.C8.238	641	302	340
KH2013:KH.C8.735	868	420	454
KH2013:KH.C8.776	47	703	696
KH2013:KH.C8.556	0	664	653
KH2013:KH.C8.336	5061	3073	3058
KH2013:KH.C8.105	5006	2975	3102
KH2013:KH.C8.147	449	818	797
KH2013:KH.C8.822	0	591	577
KH2013:KH.C8.552	1738	875	863
KH2013:KH.C8.540	383	191	221
KH2013:KH.C8.86	1617	841	805
KH2013:KH.C8.488	308	254	249
KH2013:KH.C8.231	1392	756	831
KH2013:KH.C8.208	2453	1295	1158
KH2013:KH.C8.847	726	353	373
KH2013:KH.C8.334	75	547	503
KH2013:KH.C8.560	499	719	755
KH2013:KH.C8.592	409	213	196
KH2013:KH.C8.316	3010	1484	1526
KH2013:KH.C8.258	70	39	31
KH2013:KH.C8.796	3297	1649	1649
KH2013:KH.C8.307	1691	848	845
KH2013:KH.C8.190	2814	1377	1442
KH2013:KH.C8.257	1584	783	806
KH2013:KH.C8.729	0	0	0
KH2013:KH.C8.76	3493	1747	1747
KH2013:KH.C8.814	6	123	114
KH2013:KH.C8.768	99	158	171
KH2013:KH.C8.12	101	60	41
KH2013:KH.C8.271	693	345	348
KH2013:KH.C8.889	224	114	110
KH2013:KH.C8.353	1584	786	798
KH2013:KH.C8.635	1767	924	901
KH2013:KH.C8.717	90	72	76
KH2013:KH.C8.314	2125	1190	1196
KH2013:KH.C8.798	0	124	130
KH2013:KH.C8.530	33	13	20
KH2013:KH.C8.199	474	239	235
KH2013:KH.C8.565	1840	948	892
KH2013:KH.C8.89	890	523	519
KH2013:KH.C8.370	1236	700	688
KH2013:KH.C8.169	268	138	130
KH2013:KH.C8.90	17	6	11
KH2013:KH.C8.94	3048	1567	1587
KH2013:KH.C8.167	0	51	55
KH2013:KH.C8.898	4	2	2
KH2013:KH.C8.895	3	1	2
KH2013:KH.C8.761	42	23	19
KH2013:KH.C8.916	81	30	51
KH2013:KH.C8.72	4381	2130	2251
KH2013:KH.C8.821	99	51	48
KH2013:KH.C8.359	158	78	80
KH2013:KH.C8.683	0	65	86
KH2013:KH.C8.451	478	322	307
KH2013:KH.C8.465	285	142	143
KH2013:KH.C8.113	810	432	461
KH2013:KH.C8.83	21	10	11
KH2013:KH.C8.878	0	41	42
KH2013:KH.C8.550	2262	1128	1134
KH2013:KH.C8.442	2515	1303	1212
KH2013:KH.C8.838	355	166	189
KH2013:KH.C8.819	1	3	2
KH2013:KH.C8.728	5	3	6
KH2013:KH.C8.733	63	30	33
KH2013:KH.C8.842	434	214	220
KH2013:KH.C8.745	68	41	27
KH2013:KH.C8.755	363	191	172
KH2013:KH.C8.478	760	369	391
KH2013:KH.C8.360	10	8	2
KH2013:KH.C8.138	0	0	0
KH2013:KH.C8.881	0	0	1
KH2013:KH.C8.150	1346	652	694
KH2013:KH.C8.562	3101	1579	1522
