KH2013:KH.C8.199	75	30	45
KH2013:KH.C8.565	513	257	256
KH2013:KH.C8.89	256	135	156
KH2013:KH.C8.370	250	132	153
KH2013:KH.C8.169	60	34	26
KH2013:KH.C8.90	8	3	5
KH2013:KH.C8.94	527	256	294
KH2013:KH.C8.167	0	12	10
KH2013:KH.C8.898	0	0	0
KH2013:KH.C8.895	2	0	2
KH2013:KH.C8.761	5	2	3
KH2013:KH.C8.916	24	12	12
KH2013:KH.C8.72	737	356	381
KH2013:KH.C8.821	22	4	18
KH2013:KH.C8.359	21	10	11
KH2013:KH.C8.683	0	34	26
KH2013:KH.C8.451	143	90	113
KH2013:KH.C8.465	31	13	18
KH2013:KH.C8.113	203	120	112
KH2013:KH.C8.83	5	4	1
KH2013:KH.C8.878	0	14	15
KH2013:KH.C8.550	528	260	268
KH2013:KH.C8.442	747	359	388
KH2013:KH.C8.838	122	62	60
KH2013:KH.C8.819	1	1	0
KH2013:KH.C8.728	2	2	0
KH2013:KH.C8.733	34	15	19
KH2013:KH.C8.842	94	45	49
KH2013:KH.C8.745	10	6	4
KH2013:KH.C8.755	203	91	112
KH2013:KH.C8.478	296	143	153
KH2013:KH.C8.360	3	1	2
KH2013:KH.C8.138	0	0	0
KH2013:KH.C8.881	0	0	0
KH2013:KH.C8.150	238	118	120
KH2013:KH.C8.562	716	372	344
KH2013:KH.C8.618	563	298	265
KH2013:KH.C8.413	244	112	132
KH2013:KH.C8.480	612	315	297
KH2013:KH.C8.294	51	44	49
KH2013:KH.C8.417	792	440	394
KH2013:KH.C8.130	44	21	25
KH2013:KH.C8.639	695	386	311
KH2013:KH.C8.554	526	279	273
KH2013:KH.C8.792	578	323	281
KH2013:KH.C8.602	24	13	11
KH2013:KH.C8.146	76	44	32
KH2013:KH.C8.5	0	78	93
KH2013:KH.C8.865	184	189	166
KH2013:KH.C8.177	950	528	490
KH2013:KH.C8.920	1080	591	557
KH2013:KH.C8.289	19	10	9
KH2013:KH.C8.787	412	213	201
KH2013:KH.C8.187	1115	535	582
KH2013:KH.C8.571	87	48	39
KH2013:KH.C8.649	133	120	74
KH2013:KH.C8.31	0	23	38
KH2013:KH.C8.852	10	6	5
KH2013:KH.C8.512	94	40	55
KH2013:KH.C8.183	320	177	143
KH2013:KH.C8.788	0	0	0
KH2013:KH.C8.725	579	284	295
KH2013:KH.C8.900	308	245	237
KH2013:KH.C8.656	98	138	134
KH2013:KH.C8.136	834	417	421
KH2013:KH.C8.621	208	114	98
KH2013:KH.C8.652	243	125	118
KH2013:KH.C8.809	431	203	228
KH2013:KH.C8.536	58	31	27
KH2013:KH.C8.368	125	54	71
KH2013:KH.C8.879	225	127	101
KH2013:KH.C8.502	51	24	30
KH2013:KH.C8.534	425	226	199
KH2013:KH.C8.15	1	1	0
KH2013:KH.C8.782	479	261	275
KH2013:KH.C8.379	0	0	0
KH2013:KH.C8.642	0	29	28
KH2013:KH.C8.812	29	15	14
KH2013:KH.C8.825	0	0	0
KH2013:KH.C8.193	0	0	0
KH2013:KH.C8.744	248	129	119
KH2013:KH.C8.179	79	43	36
KH2013:KH.C8.670	82	44	38
KH2013:KH.C8.60	380	180	201
KH2013:KH.C8.657	7	5	3
KH2013:KH.C8.626	397	206	191
KH2013:KH.C8.805	153	81	72
KH2013:KH.C8.260	4	1	3
KH2013:KH.C8.524	19	4	15
KH2013:KH.C8.268	691	368	323
KH2013:KH.C8.874	117	63	54
KH2013:KH.C8.577	0	0	0
KH2013:KH.C8.296	7	4	3
KH2013:KH.C8.35	2	1	1
KH2013:KH.C8.762	10	5	5
KH2013:KH.C8.429	945	492	453
KH2013:KH.C8.527	1017	545	472
KH2013:KH.C8.19	757	391	369
KH2013:KH.C8.184	196	100	119
KH2013:KH.C8.775	89	58	54
KH2013:KH.C8.411	28	16	12
KH2013:KH.C8.855	108	50	58
KH2013:KH.C8.32	13	25	15
KH2013:KH.C8.513	263	137	154
KH2013:KH.C8.312	37	22	16
KH2013:KH.C8.833	2	2	1
KH2013:KH.C8.584	0	0	0
KH2013:KH.C8.419	248	126	122
KH2013:KH.C8.7	75	41	34
KH2013:KH.C8.791	260	121	139
KH2013:KH.C8.263	627	310	317
KH2013:KH.C8.424	19	12	7
KH2013:KH.C8.866	381	185	196
KH2013:KH.C8.209	2	348	320
KH2013:KH.C8.901	0	320	346
KH2013:KH.C8.163	40069	20171	19903
KH2013:KH.C8.538	1366	699	667
KH2013:KH.C8.871	45	22	23
KH2013:KH.C8.884	55	28	27
KH2013:KH.C8.564	5	2	5
KH2013:KH.C8.280	1043	525	520
KH2013:KH.C8.247	1832	920	912
KH2013:KH.C8.349	8	5	3
KH2013:KH.C8.331	118	86	81
KH2013:KH.C8.422	132	114	98
KH2013:KH.C8.544	30	34	26
KH2013:KH.C8.481	3	2	1
KH2013:KH.C8.501	256	145	111
KH2013:KH.C8.563	139	78	61
KH2013:KH.C8.909	152	85	67
KH2013:KH.C8.470	6	2	4
KH2013:KH.C8.156	964	473	512
KH2013:KH.C8.846	232	118	135
KH2013:KH.C8.153	84	39	45
KH2013:KH.C8.807	318	167	151
KH2013:KH.C8.236	10	5	5
KH2013:KH.C8.804	89	133	113
KH2013:KH.C8.191	3	76	84
KH2013:KH.C8.39	88	43	46
KH2013:KH.C8.412	126	63	64
KH2013:KH.C8.358	0	0	0
KH2013:KH.C8.645	5	1	4
KH2013:KH.C8.56	6	2	4
KH2013:KH.C8.279	43	25	18
KH2013:KH.C8.363	1462	857	840
KH2013:KH.C8.826	118	172	181
KH2013:KH.C8.324	2	17	23
KH2013:KH.C8.456	316	178	176
KH2013:KH.C8.743	134	72	62
KH2013:KH.C8.770	1619	830	789
KH2013:KH.C8.896	6	5	1
KH2013:KH.C8.396	39	21	18
KH2013:KH.C8.890	19	10	9
KH2013:KH.C8.140	1	1	0
KH2013:KH.C8.409	15	10	5
KH2013:KH.C8.772	47	32	16
KH2013:KH.C8.882	119	49	70
KH2013:KH.C8.518	72	40	32
KH2013:KH.C8.737	4026	1998	2028
KH2013:KH.C8.101	222	112	110
KH2013:KH.C8.570	131	79	76
KH2013:KH.C8.288	615	293	346
KH2013:KH.C8.630	47	37	26
KH2013:KH.C8.339	0	33	26
KH2013:KH.C8.912	172	149	112
KH2013:KH.C8.79	527	272	302
KH2013:KH.C8.681	5	2	3
KH2013:KH.C8.102	508	239	269
KH2013:KH.C8.144	862	483	506
KH2013:KH.C8.718	220	176	171
KH2013:KH.C8.134	389	212	180
KH2013:KH.C8.243	40	27	20
KH2013:KH.C8.888	0	3	1
KH2013:KH.C8.867	27	19	19
KH2013:KH.C8.800	251	127	135
KH2013:KH.C8.830	0	21	13
KH2013:KH.C8.828	1	1	0
KH2013:KH.C8.28	101	68	68
KH2013:KH.C8.369	1565	805	761
KH2013:KH.C8.52	23	142	143
KH2013:KH.C8.125	87	169	180
KH2013:KH.C8.655	57	21	36
KH2013:KH.C8.48	153	76	77
KH2013:KH.C8.216	782	401	381
KH2013:KH.C8.764	88	71	38
KH2013:KH.C8.581	15	15	21
KH2013:KH.C8.497	529	270	259
KH2013:KH.C8.161	528	276	252
KH2013:KH.C8.774	74	45	29
KH2013:KH.C8.374	2460	1245	1216
KH2013:KH.C8.455	2153	1080	1125
KH2013:KH.C8.708	1	1	0
KH2013:KH.C8.386	7	3	4
KH2013:KH.C8.10	0	0	0
KH2013:KH.C8.721	0	0	0
KH2013:KH.C8.653	3	1	2
KH2013:KH.C8.373	1	0	1
KH2013:KH.C8.726	0	0	0
KH2013:KH.C8.240	0	0	2
KH2013:KH.C8.638	1	2	1
KH2013:KH.C8.740	179	90	91
KH2013:KH.C8.8	801	432	382
KH2013:KH.C8.531	164	95	85
KH2013:KH.C8.548	1282	604	682
KH2013:KH.C8.734	371	175	196
KH2013:KH.C8.372	160	85	75
KH2013:KH.C8.180	119	757	710
KH2013:KH.C8.34	416	861	902
KH2013:KH.C8.769	13	7	6
KH2013:KH.C8.643	625	317	308
KH2013:KH.C8.438	638	325	313
KH2013:KH.C8.322	1249	623	626
KH2013:KH.C8.823	608	316	323
KH2013:KH.C8.837	290	148	170
KH2013:KH.C8.290	136	72	64
KH2013:KH.C8.771	173	102	113
KH2013:KH.C8.200	380	201	222
KH2013:KH.C8.778	355	168	187
KH2013:KH.C8.722	11	7	5
KH2013:KH.C8.158	92	47	45
KH2013:KH.C8.445	247	122	125
KH2013:KH.C8.305	22	14	8
KH2013:KH.C8.799	115	65	50
KH2013:KH.C8.886	275	153	151
KH2013:KH.C8.145	4	18	19
KH2013:KH.C8.376	62	32	34
KH2013:KH.C8.377	270	126	144
KH2013:KH.C8.519	50	23	27
KH2013:KH.C8.423	0	0	0
KH2013:KH.C8.476	19	10	10
KH2013:KH.C8.786	44	116	104
KH2013:KH.C8.13	72	122	126
KH2013:KH.C8.876	428	219	210
KH2013:KH.C8.160	17	7	10
KH2013:KH.C8.702	315	159	156
KH2013:KH.C8.623	85	44	41
KH2013:KH.C8.746	782	371	412
KH2013:KH.C8.836	195	233	202
KH2013:KH.C8.93	547	382	401
KH2013:KH.C8.120	1	1	0
KH2013:KH.C8.816	17	7	10
KH2013:KH.C8.603	6697	3372	3355
KH2013:KH.C8.872	11	3	8
KH2013:KH.C8.624	549	275	274
KH2013:KH.C8.436	1157	604	553
KH2013:KH.C8.736	92	41	51
KH2013:KH.C8.499	182	98	84
KH2013:KH.C8.839	194	86	108
KH2013:KH.C8.832	316	168	148
KH2013:KH.C8.731	109	48	61
KH2013:KH.C8.724	162	92	70
KH2013:KH.C8.446	3954	2004	1958
KH2013:KH.C8.461	93	51	42
KH2013:KH.C8.703	13	13	6
KH2013:KH.C8.576	14	9	11
KH2013:KH.C8.850	162	82	81
KH2013:KH.C8.902	112	48	64
KH2013:KH.C8.352	4	2	4
KH2013:KH.C8.561	3	7	11
KH2013:KH.C8.141	9	11	8
KH2013:KH.C8.459	1827	933	894
KH2013:KH.C8.99	507	245	262
KH2013:KH.C8.654	2	1	1
KH2013:KH.C8.827	447	214	233
KH2013:KH.C8.432	3	2	1
KH2013:KH.C8.817	742	381	361
KH2013:KH.C8.426	1	0	1
KH2013:KH.C8.235	32	14	18
KH2013:KH.C8.366	252	139	115
KH2013:KH.C8.335	890	432	460
KH2013:KH.C8.801	470	236	234
KH2013:KH.C8.849	713	363	351
KH2013:KH.C8.615	187	178	158
KH2013:KH.C8.116	153	142	159
KH2013:KH.C8.272	4083	2097	1986
KH2013:KH.C8.475	323	175	149
KH2013:KH.C8.640	0	653	654
KH2013:KH.C8.394	6	651	656
KH2013:KH.C8.66	600	299	301
KH2013:KH.C8.471	38	17	21
KH2013:KH.C8.663	372	171	202
KH2013:KH.C8.54	9	5	5
KH2013:KH.C8.605	6707	3353	3354
KH2013:KH.C8.883	31	13	18
KH2013:KH.C8.38	447	231	216
KH2013:KH.C8.594	232	116	116
KH2013:KH.C8.51	24	13	11
KH2013:KH.C8.748	2	0	2
KH2013:KH.C8.546	275	128	147
KH2013:KH.C8.204	2	1	1
KH2013:KH.C8.789	0	0	0
KH2013:KH.C8.189	0	0	0
KH2013:KH.C8.41	393	204	209
KH2013:KH.C8.380	183	87	116
KH2013:KH.C8.699	343	154	189
KH2013:KH.C8.754	266	105	161
KH2013:KH.C8.45	128	73	55
KH2013:KH.C8.126	743	351	392
KH2013:KH.C8.539	460	251	209
KH2013:KH.C8.752	9	5	4
KH2013:KH.C8.135	897	431	466
KH2013:KH.C8.811	11	7	6
KH2013:KH.C8.397	9	5	6
KH2013:KH.C8.98	265	134	131
KH2013:KH.C8.182	469	265	270
KH2013:KH.C8.17	49	64	51
KH2013:KH.C8.24	100	54	46
KH2013:KH.C8.242	143	268	299
KH2013:KH.C8.520	217	328	318
KH2013:KH.C8.922	4	1	3
KH2013:KH.C8.42	7	4	8
KH2013:KH.C8.601	290	156	134
KH2013:KH.C8.700	164	76	89
KH2013:KH.C8.730	42	23	19
KH2013:KH.C8.196	136	66	72
KH2013:KH.C8.853	1	1	1
KH2013:KH.C8.117	243	142	117
KH2013:KH.C8.450	745	404	388
KH2013:KH.C8.188	616	711	757
KH2013:KH.C8.202	0	453	399
KH2013:KH.C8.732	6	4	7
KH2013:KH.C8.347	10	18	21
KH2013:KH.C8.371	74	43	36
KH2013:KH.C8.237	217	120	97
KH2013:KH.C8.588	20	14	6
KH2013:KH.C8.225	74	23	51
KH2013:KH.C8.3	111	49	62
KH2013:KH.C8.885	240	145	175
KH2013:KH.C8.68	0	46	34
KH2013:KH.C8.176	515	340	332
KH2013:KH.C8.680	0	72	85
KH2013:KH.C8.114	25	206	204
KH2013:KH.C8.765	1	194	192
KH2013:KH.C8.897	0	0	0
KH2013:KH.C8.449	167	90	81
KH2013:KH.C8.673	39	24	19
KH2013:KH.C8.783	129	63	66
KH2013:KH.C8.698	0	0	0
KH2013:KH.C8.547	427	221	206
KH2013:KH.C8.690	315	156	159
KH2013:KH.C8.634	127	59	72
KH2013:KH.C8.215	394	184	214
KH2013:KH.C8.16	67	47	37
KH2013:KH.C8.665	1091	547	561
KH2013:KH.C8.253	0	102	87
KH2013:KH.C8.596	2	0	2
KH2013:KH.C8.222	346	267	268
KH2013:KH.C8.407	158	88	71
KH2013:KH.C8.543	1620	807	814
KH2013:KH.C8.87	433	297	333
KH2013:KH.C8.464	129	163	163
KH2013:KH.C8.644	629	343	286
KH2013:KH.C8.269	217	116	101
KH2013:KH.C8.526	463	213	250
KH2013:KH.C8.747	15	10	5
KH2013:KH.C8.628	0	0	0
KH2013:KH.C8.49	57	28	29
KH2013:KH.C8.662	3	3	0
KH2013:KH.C8.239	46	26	20
KH2013:KH.C8.859	2563	1285	1278
KH2013:KH.C8.477	5973	2982	2991
KH2013:KH.C8.309	6169	3154	3015
KH2013:KH.C8.482	1388	704	684
KH2013:KH.C8.780	39	33	31
KH2013:KH.C8.319	1	10	16
KH2013:KH.C8.669	125	62	63
KH2013:KH.C8.420	0	0	0
KH2013:KH.C8.320	2	1	1
KH2013:KH.C8.395	588	354	361
KH2013:KH.C8.614	44	83	88
KH2013:KH.C8.118	372	180	192
KH2013:KH.C8.212	29	409	402
KH2013:KH.C8.6	0	41	36
KH2013:KH.C8.428	14	290	307
KH2013:KH.C8.291	240	121	119
KH2013:KH.C8.152	9	12	11
KH2013:KH.C8.727	0	6	8
KH2013:KH.C8.173	448	225	223
KH2013:KH.C8.205	7	4	3
KH2013:KH.C8.70	212	100	112
KH2013:KH.C8.529	1420	679	741
KH2013:KH.C8.741	7	2	5
KH2013:KH.C8.155	855	450	476
KH2013:KH.C8.78	2	37	35
KH2013:KH.C8.303	6	3	4
KH2013:KH.C8.343	792	401	391
KH2013:KH.C8.57	745	365	380
KH2013:KH.C8.64	652	481	480
KH2013:KH.C8.361	287	324	272
KH2013:KH.C8.661	1	0	1
KH2013:KH.C8.894	22	14	8
KH2013:KH.C8.600	201	98	103
KH2013:KH.C8.311	7	1	6
KH2013:KH.C8.473	521	261	260
KH2013:KH.C8.516	77	33	44
KH2013:KH.C8.338	763	368	395
KH2013:KH.C8.427	0	17	20
KH2013:KH.C8.443	73	58	53
KH2013:KH.C8.59	5	4	1
KH2013:KH.C8.587	0	0	0
KH2013:KH.C8.479	3189	1581	1608
KH2013:KH.C8.858	88	53	35
KH2013:KH.C8.418	403	180	224
KH2013:KH.C8.375	14	9	6
KH2013:KH.C8.466	2	1	1
KH2013:KH.C8.891	59	24	35
KH2013:KH.C8.904	71	39	32
KH2013:KH.C8.572	117	150	127
KH2013:KH.C8.709	1	0	1
KH2013:KH.C8.285	294	158	136
KH2013:KH.C8.440	384	263	265
KH2013:KH.C8.689	1	9	8
KH2013:KH.C8.647	1	1	0
KH2013:KH.C8.384	69	33	36
KH2013:KH.C8.281	6	4	2
KH2013:KH.C8.165	0	0	0
KH2013:KH.C8.33	39	24	15
KH2013:KH.C8.658	0	0	0
KH2013:KH.C8.637	1	429	411
KH2013:KH.C8.467	224	530	533
KH2013:KH.C8.508	735	354	383
KH2013:KH.C8.848	114	183	180
KH2013:KH.C8.797	19	133	132
KH2013:KH.C8.317	474	219	255
KH2013:KH.C8.95	183	85	98
KH2013:KH.C8.590	718	367	351
KH2013:KH.C8.354	7	4	3
KH2013:KH.C8.143	140	78	62
KH2013:KH.C8.840	1004	500	504
KH2013:KH.C8.870	9	5	4
KH2013:KH.C8.710	38	17	21
KH2013:KH.C8.364	996	499	497
KH2013:KH.C8.573	636	302	334
KH2013:KH.C8.88	699	498	483
KH2013:KH.C8.862	0	138	144
KH2013:KH.C8.835	30	18	12
KH2013:KH.C8.327	1251	1161	1124
KH2013:KH.C8.545	0	501	533
KH2013:KH.C8.684	122	49	73
KH2013:KH.C8.198	302	131	171
KH2013:KH.C8.818	32	16	16
KH2013:KH.C8.758	42	20	22
KH2013:KH.C8.350	2245	1106	1139
KH2013:KH.C8.607	3	1	2
KH2013:KH.C8.227	42	20	22
KH2013:KH.C8.907	162	83	80
KH2013:KH.C8.162	291	136	155
KH2013:KH.C8.877	1573	805	768
KH2013:KH.C8.715	239	124	115
KH2013:KH.C8.504	747	1152	1065
KH2013:KH.C8.511	2346	1892	1927
KH2013:KH.C8.415	125	73	52
KH2013:KH.C8.706	369	189	180
KH2013:KH.C8.195	5	1	4
KH2013:KH.C8.21	165	88	77
KH2013:KH.C8.404	366	181	186
KH2013:KH.C8.671	235	120	115
KH2013:KH.C8.824	93	53	40
KH2013:KH.C8.304	20	15	5
KH2013:KH.C8.454	21	13	8
KH2013:KH.C8.695	436	232	204
KH2013:KH.C8.793	1663	812	851
KH2013:KH.C8.332	302	154	148
KH2013:KH.C8.674	341	176	165
KH2013:KH.C8.154	314	166	155
KH2013:KH.C8.760	2	4	5
KH2013:KH.C8.593	57	22	35
KH2013:KH.C8.273	314	152	162
KH2013:KH.C8.219	0	0	0
KH2013:KH.C8.693	104	70	63
KH2013:KH.C8.133	0	11	17
KH2013:KH.C8.452	0	1	0
KH2013:KH.C8.666	3	2	1
KH2013:KH.C8.579	23	12	11
KH2013:KH.C8.678	8	4	8
KH2013:KH.C8.185	0	4	0
KH2013:KH.C8.841	6	3	3
KH2013:KH.C8.489	67	31	36
KH2013:KH.C8.80	143	66	77
KH2013:KH.C8.262	233	119	114
KH2013:KH.C8.110	30	14	16
KH2013:KH.C8.686	1260	799	763
KH2013:KH.C8.166	0	150	148
KH2013:KH.C8.55	18	14	8
KH2013:KH.C8.668	0	0	4
KH2013:KH.C8.30	181	101	80
KH2013:KH.C8.533	362	201	161
KH2013:KH.C8.831	0	0	0
KH2013:KH.C8.382	500	238	262
KH2013:KH.C8.905	27	149	163
KH2013:KH.C8.356	1051	661	675
KH2013:KH.C8.201	637	326	344
KH2013:KH.C8.815	70	50	54
KH2013:KH.C8.766	0	0	0
KH2013:KH.C8.298	143	76	69
KH2013:KH.C8.85	581	312	311
KH2013:KH.C8.569	1	23	18
KH2013:KH.C8.431	731	370	361
KH2013:KH.C8.157	337	157	180
KH2013:KH.C8.226	0	0	0
KH2013:KH.C8.378	1	54	38
KH2013:KH.C8.917	232	148	175
KH2013:KH.C8.234	285	156	129
KH2013:KH.C8.388	626	293	333
KH2013:KH.C8.435	1	1	0
KH2013:KH.C8.613	0	0	0
KH2013:KH.C8.111	57	31	26
KH2013:KH.C8.457	202	105	105
KH2013:KH.C8.468	0	6	2
KH2013:KH.C8.892	5525	2772	2754
KH2013:KH.C8.585	51	29	29
KH2013:KH.C8.535	200	106	101
KH2013:KH.C8.137	17	7	10
KH2013:KH.C8.2	183	92	91
KH2013:KH.C8.104	157	84	73
KH2013:KH.C8.308	386	187	207
KH2013:KH.C8.619	142	79	71
KH2013:KH.C8.108	60	26	34
KH2013:KH.C8.617	50	28	23
KH2013:KH.C8.636	143	75	68
KH2013:KH.C8.244	2561	1262	1300
KH2013:KH.C8.410	767	371	396
KH2013:KH.C8.608	312	167	165
KH2013:KH.C8.711	67	37	50
KH2013:KH.C8.223	224	103	121
KH2013:KH.C8.197	91	47	44
KH2013:KH.C8.723	631	305	336
KH2013:KH.C8.869	143	80	73
KH2013:KH.C8.203	61	28	33
KH2013:KH.C8.914	68	62	72
KH2013:KH.C8.696	42	51	57
KH2013:KH.C8.406	33	15	18
KH2013:KH.C8.389	17	8	9
KH2013:KH.C8.851	0	0	0
KH2013:KH.C8.67	1132	526	606
KH2013:KH.C8.159	211	102	109
KH2013:KH.C8.37	116	52	64
KH2013:KH.C8.716	64	34	30
KH2013:KH.C8.115	26	19	7
KH2013:KH.C8.328	687	347	340
KH2013:KH.C8.606	372	194	178
KH2013:KH.C8.207	30	21	18
KH2013:KH.C8.646	2	1	2
KH2013:KH.C8.899	715	380	344
KH2013:KH.C8.911	13	5	8
KH2013:KH.C8.919	1	0	1
KH2013:KH.C8.421	4	3	1
KH2013:KH.C8.11	703	330	373
KH2013:KH.C8.739	29	14	15
KH2013:KH.C8.23	4885	2438	2447
KH2013:KH.C8.330	0	0	0
KH2013:KH.C8.287	10	5	5
KH2013:KH.C8.109	984	501	483
KH2013:KH.C8.403	199	127	105
KH2013:KH.C8.705	0	17	16
KH2013:KH.C8.217	417	203	214
KH2013:KH.C8.525	53	25	28
KH2013:KH.C8.74	3539	1740	1799
KH2013:KH.C8.641	1294	656	638
KH2013:KH.C8.122	737	398	339
KH2013:KH.C8.441	18251	9123	9129
KH2013:KH.C8.483	1	1	0
KH2013:KH.C8.757	75	93	81
KH2013:KH.C8.591	0	48	51
KH2013:KH.C8.506	18	76	92
KH2013:KH.C8.802	5	83	72
KH2013:KH.C8.186	0	345	376
KH2013:KH.C8.106	0	376	345
KH2013:KH.C8.228	0	61	58
KH2013:KH.C8.408	110	113	121
KH2013:KH.C8.128	1035	519	516
KH2013:KH.C8.112	240	113	127
KH2013:KH.C8.542	52	22	31
KH2013:KH.C8.578	4	4	1
KH2013:KH.C8.58	43	17	26
KH2013:KH.C8.616	1770	880	890
KH2013:KH.C8.255	312	292	260
KH2013:KH.C8.385	330	274	296
KH2013:KH.C8.124	458	229	229
KH2013:KH.C8.632	699	415	415
KH2013:KH.C8.549	0	67	64
KH2013:KH.C8.557	1	4	3
KH2013:KH.C8.707	572	267	311
KH2013:KH.C8.676	317	163	154
KH2013:KH.C8.625	381	196	185
KH2013:KH.C8.220	193	98	95
KH2013:KH.C8.843	14	8	6
KH2013:KH.C8.266	42	18	24
KH2013:KH.C8.348	94	50	52
KH2013:KH.C8.773	265	140	133
KH2013:KH.C8.405	413	204	209
KH2013:KH.C8.472	33	16	17
KH2013:KH.C8.295	169	85	84
KH2013:KH.C8.875	114	48	66
KH2013:KH.C8.71	319	172	147
KH2013:KH.C8.434	331	166	165
KH2013:KH.C8.313	406	208	198
KH2013:KH.C8.387	363	197	194
KH2013:KH.C8.582	140	73	95
KH2013:KH.C8.496	42	23	19
KH2013:KH.C8.326	10	4	6
KH2013:KH.C8.507	5	3	2
KH2013:KH.C8.265	504	272	232
KH2013:KH.C8.682	550	251	299
KH2013:KH.C8.750	206	102	104
KH2013:KH.C8.9	202	97	105
KH2013:KH.C8.399	10	6	4
KH2013:KH.C8.47	24	13	11
KH2013:KH.C8.351	7	1	6
KH2013:KH.C8.73	1011	494	517
KH2013:KH.C8.282	128	53	75
KH2013:KH.C8.523	145	67	78
KH2013:KH.C8.275	230	119	111
KH2013:KH.C8.784	3	3	0
KH2013:KH.C8.834	5	2	3
KH2013:KH.C8.261	169	91	78
KH2013:KH.C8.697	406	199	207
KH2013:KH.C8.250	218	106	112
KH2013:KH.C8.485	12	7	5
KH2013:KH.C8.77	2	1	1
KH2013:KH.C8.293	19	23	25
KH2013:KH.C8.597	0	10	13
KH2013:KH.C8.575	2	6	1
KH2013:KH.C8.873	142	80	62
KH2013:KH.C8.123	77	48	29
KH2013:KH.C8.210	3367	1709	1658
KH2013:KH.C8.494	305	173	194
KH2013:KH.C8.719	338	193	207
KH2013:KH.C8.172	565	291	284
KH2013:KH.C8.25	7	10	7
KH2013:KH.C8.107	105	59	46
KH2013:KH.C8.75	37	21	24
KH2013:KH.C8.845	680	351	337
KH2013:KH.C8.906	4	2	2
KH2013:KH.C8.256	80	54	26
KH2013:KH.C8.4	326	147	180
KH2013:KH.C8.844	309	165	145
KH2013:KH.C8.329	341	182	159
KH2013:KH.C8.297	5	3	2
KH2013:KH.C8.492	2	0	2
KH2013:KH.C8.92	42	41	42
KH2013:KH.C8.82	0	19	23
KH2013:KH.C8.65	399	182	217
KH2013:KH.C8.300	4	2	2
KH2013:KH.C8.679	13	3	10
KH2013:KH.C8.541	1	1	0
KH2013:KH.C8.342	1587	808	779
KH2013:KH.C8.248	6036	3132	2904
KH2013:KH.C8.868	316	161	155
KH2013:KH.C8.100	679	340	339
KH2013:KH.C8.595	637	613	528
KH2013:KH.C8.430	28	243	287
KH2013:KH.C8.808	250	241	255
KH2013:KH.C8.604	27	131	144
KH2013:KH.C8.517	333	179	154
KH2013:KH.C8.753	278	142	136
KH2013:KH.C8.40	677	331	346
KH2013:KH.C8.777	1	0	1
KH2013:KH.C8.274	138	66	72
KH2013:KH.C8.691	209	170	173
KH2013:KH.C8.568	2	57	44
KH2013:KH.C8.566	0	18	17
KH2013:KH.C8.96	331	157	174
KH2013:KH.C8.913	326	164	162
KH2013:KH.C8.813	1138	556	584
KH2013:KH.C8.611	28	9	19
KH2013:KH.C8.685	26	12	14
KH2013:KH.C8.522	0	0	0
KH2013:KH.C8.132	0	0	0
KH2013:KH.C8.688	157	85	72
KH2013:KH.C8.131	3	0	3
KH2013:KH.C8.486	1	0	1
KH2013:KH.C8.365	182	94	88
KH2013:KH.C8.53	79	38	41
KH2013:KH.C8.129	42	27	15
KH2013:KH.C8.923	0	0	0
KH2013:KH.C8.589	303	140	163
KH2013:KH.C8.460	103	41	62
KH2013:KH.C8.286	215	113	102
KH2013:KH.C8.36	79	27	52
KH2013:KH.C8.462	199	101	98
KH2013:KH.C8.259	483	262	221
KH2013:KH.C8.555	259	132	127
KH2013:KH.C8.598	22	9	13
KH2013:KH.C8.864	3	1	2
KH2013:KH.C8.609	155	76	79
KH2013:KH.C8.206	57	28	29
KH2013:KH.C8.458	82	41	41
KH2013:KH.C8.346	104	51	53
KH2013:KH.C8.704	159	83	76
KH2013:KH.C8.447	660	345	315
KH2013:KH.C8.344	426	222	204
KH2013:KH.C8.622	0	0	0
KH2013:KH.C8.521	4	0	4
KH2013:KH.C8.857	221	94	127
KH2013:KH.C8.103	496	247	249
KH2013:KH.C8.514	129	97	118
KH2013:KH.C8.151	1	48	39
KH2013:KH.C8.232	374	177	197
KH2013:KH.C8.490	101	47	54
KH2013:KH.C8.321	22	107	104
KH2013:KH.C8.687	1059	625	625
KH2013:KH.C8.148	2	2	1
KH2013:KH.C9.565	19	11	9
KH2013:KH.C9.53	14345	7035	7311
KH2013:KH.C9.222	39	19	20
KH2013:KH.C9.778	2585	1252	1333
KH2013:KH.C9.751	508	255	253
KH2013:KH.C9.384	101	42	59
KH2013:KH.C9.847	120	60	60
KH2013:KH.C9.364	443	223	220
KH2013:KH.C9.390	19	6	13
KH2013:KH.C9.494	642	402	365
KH2013:KH.C9.256	0	70	55
KH2013:KH.C9.345	5	2	3
KH2013:KH.C9.346	21	60	63
KH2013:KH.C9.144	0	55	47
KH2013:KH.C9.107	39	21	18
KH2013:KH.C9.465	7	6	1
KH2013:KH.C9.164	1	50	42
KH2013:KH.C9.589	2279	1197	1173
KH2013:KH.C9.706	11	5	6
KH2013:KH.C9.636	1	174	211
KH2013:KH.C9.729	2	213	173
KH2013:KH.C9.555	980	485	495
KH2013:KH.C9.480	911	427	484
KH2013:KH.C9.122	473	228	245
KH2013:KH.C9.225	6	4	2
KH2013:KH.C9.259	36	21	15
KH2013:KH.C9.351	33	15	18
KH2013:KH.C9.542	16	11	5
