KH2013:KH.C5.185	105	62	43
KH2013:KH.C5.548	56	27	29
KH2013:KH.C5.306	125	67	58
KH2013:KH.C5.504	176	88	88
KH2013:KH.C5.137	291	141	150
KH2013:KH.C5.91	1566	769	797
KH2013:KH.C5.646	1065	524	541
KH2013:KH.C5.520	9	3	6
KH2013:KH.C5.153	33	12	21
KH2013:KH.C5.228	89	42	47
KH2013:KH.C5.16	1546	769	777
KH2013:KH.C5.22	18	8	10
KH2013:KH.C5.43	2	1	1
KH2013:KH.C5.99	33	15	18
KH2013:KH.C5.353	0	0	0
KH2013:KH.C5.140	21	11	10
KH2013:KH.C5.205	21	7	14
KH2013:KH.C5.457	12	7	7
KH2013:KH.C5.591	10	6	5
KH2013:KH.C5.420	11	3	8
KH2013:KH.C5.505	32	15	17
KH2013:KH.C5.12	1293	654	639
KH2013:KH.C5.158	1494	770	724
KH2013:KH.C5.662	198	83	115
KH2013:KH.C5.651	108	52	56
KH2013:KH.C5.508	50	23	27
KH2013:KH.C5.398	70	30	40
KH2013:KH.C5.383	7	3	4
KH2013:KH.C5.48	9	6	3
KH2013:KH.C5.620	84	42	46
KH2013:KH.C5.433	32	16	21
KH2013:KH.C5.440	6	6	8
KH2013:KH.C5.360	7	5	10
KH2013:KH.C5.32	129	74	55
KH2013:KH.C5.380	125	56	69
KH2013:KH.C5.65	3992	1983	2009
KH2013:KH.C5.178	131	77	54
KH2013:KH.C5.452	0	0	0
KH2013:KH.C5.293	56	28	28
KH2013:KH.C5.488	4	19	17
KH2013:KH.C5.256	1	16	17
KH2013:KH.C5.253	35	21	14
KH2013:KH.C5.594	0	0	0
KH2013:KH.C5.308	156	110	98
KH2013:KH.C5.248	2	24	25
KH2013:KH.C5.214	174	96	83
KH2013:KH.C5.429	74	134	135
KH2013:KH.C5.198	1	97	99
KH2013:KH.C5.399	333	192	176
KH2013:KH.C5.288	7	22	20
KH2013:KH.C5.157	23	12	11
KH2013:KH.C5.301	4	2	2
KH2013:KH.C5.648	128	53	75
KH2013:KH.C5.600	183	88	95
KH2013:KH.C5.445	1	1	0
KH2013:KH.C5.127	93	50	43
KH2013:KH.C5.553	156	86	70
KH2013:KH.C5.96	47	21	26
KH2013:KH.C5.271	0	0	0
KH2013:KH.C5.296	0	0	0
KH2013:KH.C5.171	297	144	153
KH2013:KH.C5.568	132	80	58
KH2013:KH.C5.349	17	10	13
KH2013:KH.C5.51	269	152	118
KH2013:KH.C5.302	40	17	24
KH2013:KH.C5.655	3	2	2
KH2013:KH.C5.621	0	1	0
KH2013:KH.C5.402	4	5	7
KH2013:KH.C5.395	3	8	2
KH2013:KH.C5.35	350	174	176
KH2013:KH.C5.240	3221	1572	1649
KH2013:KH.C5.264	1	10	8
KH2013:KH.C5.405	5	2	3
KH2013:KH.C5.338	1	1	0
KH2013:KH.C5.208	103	62	58
KH2013:KH.C5.13	249	120	129
KH2013:KH.C5.414	190	96	94
KH2013:KH.C5.21	116	61	55
KH2013:KH.C5.235	415	198	217
KH2013:KH.C5.576	11	5	6
KH2013:KH.C5.147	166	99	86
KH2013:KH.C5.438	2	11	10
KH2013:KH.C5.372	384	233	232
KH2013:KH.C5.509	0	50	31
KH2013:KH.C5.385	254	133	121
KH2013:KH.C5.156	5	4	1
KH2013:KH.C5.268	327	160	167
KH2013:KH.C5.558	105	50	55
KH2013:KH.C5.344	48	27	21
KH2013:KH.C5.101	162	81	81
KH2013:KH.C5.78	37	18	19
KH2013:KH.C5.90	52	28	24
KH2013:KH.C5.536	0	0	0
KH2013:KH.C5.516	209	106	103
KH2013:KH.C5.418	102	49	54
KH2013:KH.C5.207	61	34	27
KH2013:KH.C5.59	201	108	93
KH2013:KH.C5.25	5	6832	6847
KH2013:KH.C5.343	0	6844	6830
KH2013:KH.C5.27	26	14	12
KH2013:KH.C5.579	639	327	312
KH2013:KH.C5.654	2545	1308	1237
KH2013:KH.C5.369	837	423	414
KH2013:KH.C5.477	5	1	4
KH2013:KH.C5.642	7	4	3
KH2013:KH.C5.462	357	194	163
KH2013:KH.C5.566	1003	521	482
KH2013:KH.C5.312	760	390	370
KH2013:KH.C5.197	204	95	109
KH2013:KH.C5.401	133	62	71
KH2013:KH.C5.407	33	49	48
KH2013:KH.C5.103	1	30	35
KH2013:KH.C5.110	81	42	39
KH2013:KH.C5.341	733	372	361
KH2013:KH.C5.151	46	27	19
KH2013:KH.C5.363	602	314	288
KH2013:KH.C5.645	95	46	49
KH2013:KH.C5.41	35	23	12
KH2013:KH.C5.69	109	55	54
KH2013:KH.C5.644	229	162	149
KH2013:KH.C5.656	511	318	275
KH2013:KH.C5.217	587	297	290
KH2013:KH.C5.627	34	15	19
KH2013:KH.C5.542	676	334	342
KH2013:KH.C5.7	156	74	82
KH2013:KH.C5.146	369	197	180
KH2013:KH.C5.327	5	7	6
KH2013:KH.C5.597	2950	1512	1439
KH2013:KH.C5.38	177	81	96
KH2013:KH.C5.37	141	62	79
KH2013:KH.C5.332	411	225	192
KH2013:KH.C5.242	0	4	2
KH2013:KH.C6.168	293	162	131
KH2013:KH.C6.265	361	182	179
KH2013:KH.C6.19	1	0	1
KH2013:KH.C6.197	98	51	47
KH2013:KH.C6.297	0	0	0
KH2013:KH.C6.50	3	1	2
KH2013:KH.C6.78	9	3	6
KH2013:KH.C6.15	35	22	13
KH2013:KH.C6.57	503	256	247
KH2013:KH.C6.130	50	27	39
KH2013:KH.C6.105	5	10	11
KH2013:KH.C6.292	19	10	9
KH2013:KH.C6.172	313	143	170
KH2013:KH.C6.71	589	284	305
KH2013:KH.C6.128	1301	620	681
KH2013:KH.C6.16	1	0	1
KH2013:KH.C6.51	95	49	46
KH2013:KH.C6.262	0	0	0
KH2013:KH.C6.59	134	66	68
KH2013:KH.C6.182	0	0	0
KH2013:KH.C6.144	31	16	15
KH2013:KH.C6.68	18	7	11
KH2013:KH.C6.202	46	30	16
KH2013:KH.C6.203	29	11	18
KH2013:KH.C6.252	231	126	105
KH2013:KH.C6.207	206	131	137
KH2013:KH.C6.93	1	30	33
KH2013:KH.C6.63	168	91	77
KH2013:KH.C6.49	3	2	1
KH2013:KH.C6.87	1	0	1
KH2013:KH.C6.283	326	182	166
KH2013:KH.C6.239	883	420	485
KH2013:KH.C6.108	766	374	392
KH2013:KH.C6.132	1701	843	858
KH2013:KH.C6.37	307	159	148
KH2013:KH.C6.47	295	150	145
KH2013:KH.C6.244	92	62	72
KH2013:KH.C6.96	7	22	27
KH2013:KH.C6.189	65	32	34
KH2013:KH.C6.216	80	48	33
KH2013:KH.C6.185	240	135	105
KH2013:KH.C6.10	30	22	9
KH2013:KH.C6.257	27	15	14
KH2013:KH.C6.119	0	1	1
KH2013:KH.C6.300	5	4	5
KH2013:KH.C6.52	709	364	349
KH2013:KH.C6.48	138	67	71
KH2013:KH.C6.146	360	181	180
KH2013:KH.C6.62	427	210	218
KH2013:KH.C6.285	7	5	2
KH2013:KH.C6.221	6	3	3
KH2013:KH.C6.259	390	180	213
KH2013:KH.C6.118	975	515	463
KH2013:KH.C6.21	171	85	87
KH2013:KH.C6.280	1071	539	532
KH2013:KH.C6.44	67	31	37
KH2013:KH.C6.73	0	0	0
KH2013:KH.C6.224	215	121	128
KH2013:KH.C6.85	2372	1184	1222
KH2013:KH.C6.46	524	271	253
KH2013:KH.C6.290	49	30	19
KH2013:KH.C6.273	0	0	0
KH2013:KH.C6.193	95	64	60
KH2013:KH.C6.287	0	15	14
KH2013:KH.C6.166	0	0	0
KH2013:KH.C6.91	66	25	41
KH2013:KH.C6.135	113	63	51
KH2013:KH.C6.191	81	223	235
KH2013:KH.C6.233	0	98	98
KH2013:KH.C6.175	75	130	127
KH2013:KH.C6.184	6	2	5
KH2013:KH.C6.113	295	156	140
KH2013:KH.C6.131	3	2	1
KH2013:KH.C6.148	12	9	3
KH2013:KH.C6.165	368	216	207
KH2013:KH.C6.255	0	29	26
KH2013:KH.C6.159	4	0	4
KH2013:KH.C6.195	1	0	1
KH2013:KH.C6.26	15033	7468	7565
KH2013:KH.C6.199	0	0	0
KH2013:KH.C6.17	37	24	22
KH2013:KH.C6.306	80	50	39
KH2013:KH.C6.101	638	319	319
KH2013:KH.C6.92	1	1	0
KH2013:KH.C6.74	832	425	407
KH2013:KH.C6.215	160	74	86
KH2013:KH.C6.82	278	131	147
KH2013:KH.C6.83	358	176	182
KH2013:KH.C6.177	23	14	9
KH2013:KH.C6.240	58	29	29
KH2013:KH.C6.171	94	52	42
KH2013:KH.C6.179	34	20	14
KH2013:KH.C6.226	1139	589	550
KH2013:KH.C6.241	12	60	60
KH2013:KH.C6.167	687	406	389
KH2013:KH.C6.28	60	29	31
KH2013:KH.C6.286	19	49	44
KH2013:KH.C6.12	349	210	216
KH2013:KH.C6.227	0	2	1
KH2013:KH.C6.136	479	236	243
KH2013:KH.C6.11	0	0	0
KH2013:KH.C6.242	40	19	21
KH2013:KH.C6.55	80	36	44
KH2013:KH.C6.150	3	1	2
KH2013:KH.C6.153	0	0	0
KH2013:KH.C6.13	921	444	477
KH2013:KH.C6.122	5	5	0
KH2013:KH.C6.112	254	143	145
KH2013:KH.C6.111	0	17	17
KH2013:KH.C6.279	1	1	0
KH2013:KH.C6.238	2	1	1
KH2013:KH.C6.205	1	1	0
KH2013:KH.C6.117	267	132	135
KH2013:KH.C6.1	357	167	190
KH2013:KH.C6.174	205	86	119
KH2013:KH.C6.276	232	135	113
KH2013:KH.C6.298	75	40	51
KH2013:KH.C6.20	776	388	388
KH2013:KH.C6.75	393	187	206
KH2013:KH.C6.64	0	0	0
KH2013:KH.C6.3	2	0	2
KH2013:KH.C6.201	18	11	7
KH2013:KH.C6.141	40	21	19
KH2013:KH.C6.198	155	96	59
KH2013:KH.C6.183	69	33	36
KH2013:KH.C6.161	0	0	0
KH2013:KH.C6.289	4	2	2
KH2013:KH.C6.66	8	5	3
KH2013:KH.C6.192	5	5	4
KH2013:KH.C6.81	212	106	110
KH2013:KH.C6.230	313	203	162
KH2013:KH.C6.53	0	25	28
KH2013:KH.C6.180	2	2	0
KH2013:KH.C6.248	0	0	0
KH2013:KH.C6.7	217	120	97
KH2013:KH.C6.151	209	99	110
KH2013:KH.C6.145	310	194	232
KH2013:KH.C6.303	0	70	46
KH2013:KH.C6.206	22	10	12
KH2013:KH.C6.120	27	22	15
KH2013:KH.C6.54	0	4	6
KH2013:KH.C6.200	1843	933	910
KH2013:KH.C6.115	357	194	163
KH2013:KH.C6.58	539	271	268
KH2013:KH.C6.89	0	0	0
KH2013:KH.C6.264	35	16	19
KH2013:KH.C6.88	18	11	7
KH2013:KH.C6.268	143	70	73
KH2013:KH.C6.35	5	2	3
KH2013:KH.C6.41	1143	534	609
KH2013:KH.C6.278	200	107	93
KH2013:KH.C6.232	136	167	139
KH2013:KH.C6.267	0	73	97
KH2013:KH.C6.256	102	51	51
KH2013:KH.C6.302	117	71	46
KH2013:KH.C6.282	195	89	106
KH2013:KH.C6.139	0	0	0
KH2013:KH.C6.243	69	32	39
KH2013:KH.C6.5	524	270	257
KH2013:KH.C6.97	193	105	88
KH2013:KH.C6.220	21	8	13
KH2013:KH.C6.106	5	1	4
KH2013:KH.C6.188	1	1	2
KH2013:KH.C6.40	159	69	100
KH2013:KH.C6.142	0	4	0
KH2013:KH.C6.247	0	0	0
KH2013:KH.C6.80	664	324	355
KH2013:KH.C6.31	118	70	63
KH2013:KH.C6.305	71	34	37
KH2013:KH.C6.293	84	42	42
KH2013:KH.C6.194	135	83	85
KH2013:KH.C6.42	0	11	20
KH2013:KH.C6.102	425	210	217
KH2013:KH.C6.218	5	4	2
KH2013:KH.C6.213	0	0	0
KH2013:KH.C6.65	67	33	34
KH2013:KH.C6.284	25	13	12
KH2013:KH.C6.104	236	121	115
KH2013:KH.C6.129	160	78	82
KH2013:KH.C6.43	206	101	105
KH2013:KH.C6.237	2	1	1
KH2013:KH.C6.14	107	49	58
KH2013:KH.C6.29	521	261	264
KH2013:KH.C6.18	83	52	35
KH2013:KH.C6.214	754	353	401
KH2013:KH.C6.288	28	14	14
KH2013:KH.C6.229	27	14	13
KH2013:KH.C6.271	9	16	15
KH2013:KH.C6.295	1	5	4
KH2013:KH.C6.245	0	0	0
KH2013:KH.C6.261	19	11	15
KH2013:KH.C6.6	14	19	19
KH2013:KH.C6.260	15	8	7
KH2013:KH.C6.234	820	426	395
KH2013:KH.C6.152	604	309	296
KH2013:KH.C6.301	0	0	0
KH2013:KH.C6.33	3	2	1
KH2013:KH.C6.30	20	8	12
KH2013:KH.C6.110	226	112	114
KH2013:KH.C6.8	58	26	32
KH2013:KH.C6.211	29	14	15
KH2013:KH.C6.38	25	12	13
KH2013:KH.C6.296	100	64	36
KH2013:KH.C6.186	97	48	49
KH2013:KH.C6.208	8	4	4
KH2013:KH.C6.246	12	7	5
KH2013:KH.C6.190	414	198	216
KH2013:KH.C6.269	57	26	31
KH2013:KH.C6.164	911	476	435
KH2013:KH.C6.304	989	480	509
KH2013:KH.C6.258	202	98	104
KH2013:KH.C6.236	331	166	165
KH2013:KH.C6.209	923	425	498
KH2013:KH.C6.275	16	6	10
KH2013:KH.C6.125	266	132	134
KH2013:KH.C6.72	331	170	161
KH2013:KH.C6.98	1198	567	631
KH2013:KH.C6.95	39	21	18
KH2013:KH.C6.36	4	5	0
KH2013:KH.C6.291	56	37	20
KH2013:KH.C6.138	7	4	3
KH2013:KH.C6.94	247	134	113
KH2013:KH.C6.27	4	3	1
KH2013:KH.C6.277	0	0	0
KH2013:KH.C6.223	244	126	119
KH2013:KH.C6.39	313	160	154
KH2013:KH.C6.231	40	20	20
KH2013:KH.C6.225	81	52	43
KH2013:KH.C6.133	287	154	147
KH2013:KH.C6.69	15	7	8
KH2013:KH.C6.249	73	34	39
KH2013:KH.C6.254	130	62	68
KH2013:KH.C6.162	723	377	346
KH2013:KH.C6.137	856	434	424
KH2013:KH.C6.109	467	256	211
KH2013:KH.C6.23	138	72	66
KH2013:KH.C6.24	0	0	0
KH2013:KH.C6.210	336	186	150
KH2013:KH.C6.107	249	143	106
KH2013:KH.C6.212	282	224	230
KH2013:KH.C6.158	224	207	189
KH2013:KH.C6.219	101	39	62
KH2013:KH.C6.143	717	374	343
KH2013:KH.C6.86	26	15	11
KH2013:KH.C6.156	32	14	18
KH2013:KH.C6.121	241	121	120
KH2013:KH.C6.77	0	1345	1352
KH2013:KH.C6.61	1596	2162	2105
KH2013:KH.C6.173	264	126	143
KH2013:KH.C6.155	387	192	195
KH2013:KH.C6.178	1	4	2
KH2013:KH.C6.163	836	417	419
KH2013:KH.C6.56	167	99	150
KH2013:KH.C6.294	0	47	34
KH2013:KH.C6.253	95	50	45
KH2013:KH.C6.22	197	109	88
KH2013:KH.C6.2	815	403	413
KH2013:KH.C6.217	18	9	12
KH2013:KH.C6.126	13	9	5
KH2013:KH.C6.4	206	169	180
KH2013:KH.C6.270	2	75	70
KH2013:KH.C6.169	370	197	173
KH2013:KH.C6.281	0	1	0
KH2013:KH.C6.299	28	14	15
KH2013:KH.C6.116	44	24	20
KH2013:KH.C6.235	1	1	0
KH2013:KH.C6.103	106	58	48
KH2013:KH.C6.228	1	0	1
KH2013:KH.C6.181	0	0	0
KH2013:KH.C6.123	3	7	3
KH2013:KH.C6.154	1	0	1
KH2013:KH.C6.76	28	13	22
KH2013:KH.C6.147	48	27	21
KH2013:KH.C6.170	8	12	6
KH2013:KH.C6.70	2	4	9
KH2013:KH.C6.124	236	123	114
KH2013:KH.C6.134	8	6	3
KH2013:KH.C6.99	740	351	389
KH2013:KH.C6.25	21	9	16
KH2013:KH.C6.157	18	10	12
KH2013:KH.C6.79	102	56	46
KH2013:KH.C6.114	183	88	95
KH2013:KH.C6.250	362	192	170
KH2013:KH.C6.263	2024	1024	1000
KH2013:KH.C6.9	6	4	2
KH2013:KH.C6.176	36	20	16
KH2013:KH.C6.149	10	6	4
KH2013:KH.C6.204	0	0	0
KH2013:KH.C6.84	2	1	1
KH2013:KH.C6.67	5	254	277
KH2013:KH.C6.266	0	275	251
KH2013:KH.C6.100	41	16	25
KH2013:KH.C6.45	2	37	30
KH2013:KH.C6.311	8	16	23
KH2013:KH.C6.307	0	8	9
KH2013:KH.C6.32	194	118	129
KH2013:KH.C6.160	18	40	31
KH2013:KH.C6.274	317	151	166
KH2013:KH.C6.222	18	5	13
KH2013:KH.C6.140	425	216	209
KH2013:KH.C6.272	271	133	138
KH2013:KH.C6.34	68	39	37
KH2013:KH.C6.127	36	26	18
KH2013:KH.C7.297	52	18	34
KH2013:KH.C7.542	34	24	22
KH2013:KH.C7.223	10	10	12
KH2013:KH.C7.9	11	3	8
KH2013:KH.C7.500	141	59	82
KH2013:KH.C7.485	400	218	182
KH2013:KH.C7.137	335	181	154
KH2013:KH.C7.88	1396	726	670
KH2013:KH.C7.255	26	11	15
KH2013:KH.C7.506	521	254	267
KH2013:KH.C7.730	1215	639	576
KH2013:KH.C7.541	188	87	101
KH2013:KH.C7.457	316	160	164
KH2013:KH.C7.581	144	67	85
KH2013:KH.C7.27	19	9	10
KH2013:KH.C7.432	101	45	56
KH2013:KH.C7.425	325	156	169
KH2013:KH.C7.217	452	233	219
KH2013:KH.C7.18	714	340	374
KH2013:KH.C7.725	0	0	0
KH2013:KH.C7.733	516	278	295
KH2013:KH.C7.186	0	30	27
KH2013:KH.C7.552	0	0	0
KH2013:KH.C7.659	11	2	9
KH2013:KH.C7.208	67	26	41
KH2013:KH.C7.583	368	180	188
KH2013:KH.C7.187	2461	1233	1228
KH2013:KH.C7.55	276	133	143
KH2013:KH.C7.93	10	4	6
KH2013:KH.C7.437	737	372	365
KH2013:KH.C7.660	60	35	25
KH2013:KH.C7.699	29	13	16
KH2013:KH.C7.131	5	2	3
KH2013:KH.C7.589	34	17	17
KH2013:KH.C7.612	375	201	174
KH2013:KH.C7.421	30	14	16
KH2013:KH.C7.433	32	18	14
KH2013:KH.C7.416	13	8	5
KH2013:KH.C7.456	7	4	3
KH2013:KH.C7.166	11	5	6
KH2013:KH.C7.193	46	22	24
KH2013:KH.C7.97	2	1	1
KH2013:KH.C7.248	228	123	105
KH2013:KH.C7.629	161	74	87
KH2013:KH.C7.426	529	277	252
KH2013:KH.C7.605	3	1	2
KH2013:KH.C7.52	275	160	140
KH2013:KH.C7.11	2	16	11
KH2013:KH.C7.404	0	0	0
KH2013:KH.C7.751	143	81	62
KH2013:KH.C7.258	56	31	25
KH2013:KH.C7.483	106	61	45
KH2013:KH.C7.682	484	237	247
KH2013:KH.C7.108	429	214	215
KH2013:KH.C7.155	75	42	33
KH2013:KH.C7.627	20	10	10
KH2013:KH.C7.512	483	251	233
KH2013:KH.C7.146	201	105	112
KH2013:KH.C7.117	0	9	7
KH2013:KH.C7.760	2	1	1
KH2013:KH.C7.550	0	0	0
KH2013:KH.C7.737	55	27	28
KH2013:KH.C7.413	304	144	160
KH2013:KH.C7.387	2	2	0
KH2013:KH.C7.491	103	55	48
KH2013:KH.C7.452	42	25	17
KH2013:KH.C7.772	64	28	36
KH2013:KH.C7.680	0	0	0
KH2013:KH.C7.566	65	32	33
KH2013:KH.C7.238	313	159	154
KH2013:KH.C7.206	516	256	260
KH2013:KH.C7.177	257	129	128
KH2013:KH.C7.295	432	367	314
KH2013:KH.C7.70	223	240	232
KH2013:KH.C7.46	883	456	427
KH2013:KH.C7.417	57	29	29
KH2013:KH.C7.280	22	13	10
KH2013:KH.C7.120	765	407	360
KH2013:KH.C7.346	13	4	9
KH2013:KH.C7.243	17	13	15
KH2013:KH.C7.780	0	4	7
KH2013:KH.C7.777	3	3	0
KH2013:KH.C7.274	11	3	8
KH2013:KH.C7.578	4	1	3
KH2013:KH.C7.13	2	3	0
KH2013:KH.C7.548	9	2	8
KH2013:KH.C7.749	5	2	7
KH2013:KH.C7.384	2	4	2
KH2013:KH.C7.679	265	133	132
KH2013:KH.C7.640	481	251	243
KH2013:KH.C7.95	565	294	285
KH2013:KH.C7.319	129	72	57
KH2013:KH.C7.713	279	186	157
KH2013:KH.C7.68	89	83	69
KH2013:KH.C7.735	7	6	1
KH2013:KH.C7.86	893	468	425
KH2013:KH.C7.242	0	0	0
KH2013:KH.C7.84	0	0	0
KH2013:KH.C7.598	14	11	3
KH2013:KH.C7.41	1	1	0
KH2013:KH.C7.326	4	4	0
KH2013:KH.C7.511	0	0	0
KH2013:KH.C7.411	2	2	0
KH2013:KH.C7.690	2195	1091	1105
KH2013:KH.C7.405	25	79	89
KH2013:KH.C7.613	62	105	100
KH2013:KH.C7.365	2762	1344	1418
KH2013:KH.C7.517	0	0	0
KH2013:KH.C7.558	0	0	0
KH2013:KH.C7.261	240	129	111
KH2013:KH.C7.486	323	162	161
KH2013:KH.C7.141	569	302	267
KH2013:KH.C7.489	257	133	124
KH2013:KH.C7.322	13	3	10
KH2013:KH.C7.575	180	102	78
KH2013:KH.C7.718	230	113	117
KH2013:KH.C7.149	564	282	282
KH2013:KH.C7.469	150	70	80
KH2013:KH.C7.320	389	204	185
KH2013:KH.C7.654	3	3	0
KH2013:KH.C7.332	382	194	188
KH2013:KH.C7.786	109	52	57
KH2013:KH.C7.410	0	0	0
KH2013:KH.C7.480	3	0	3
KH2013:KH.C7.268	158	71	87
KH2013:KH.C7.310	152	77	75
KH2013:KH.C7.159	52	61	67
KH2013:KH.C7.412	280	168	188
KH2013:KH.C7.717	630	339	294
KH2013:KH.C7.21	4097	2038	2059
KH2013:KH.C7.215	747	377	370
KH2013:KH.C7.288	227	106	121
KH2013:KH.C7.501	526	249	277
KH2013:KH.C7.794	51	19	32
KH2013:KH.C7.687	689	346	343
KH2013:KH.C7.586	345	189	215
KH2013:KH.C7.78	10	34	35
KH2013:KH.C7.362	0	0	0
KH2013:KH.C7.767	0	0	0
KH2013:KH.C7.284	0	0	0
KH2013:KH.C7.633	59284	33546	33642
KH2013:KH.C7.739	0	3967	3932
KH2013:KH.C7.121	116	101	90
KH2013:KH.C7.237	1	31	44
KH2013:KH.C7.75	6	1	5
KH2013:KH.C7.430	19	9	10
KH2013:KH.C7.293	14	8	6
KH2013:KH.C7.251	606	296	310
KH2013:KH.C7.573	88	43	45
KH2013:KH.C7.701	0	58	85
KH2013:KH.C7.356	103	139	107
KH2013:KH.C7.762	250	126	124
KH2013:KH.C7.209	78	44	34
KH2013:KH.C7.778	0	0	0
KH2013:KH.C7.369	0	0	0
KH2013:KH.C7.244	1	1	0
KH2013:KH.C7.334	109	62	60
KH2013:KH.C7.706	0	6	7
KH2013:KH.C7.539	199	100	100
KH2013:KH.C7.42	1183	603	581
KH2013:KH.C7.211	1080	521	560
KH2013:KH.C7.487	27	12	15
KH2013:KH.C7.538	0	0	0
KH2013:KH.C7.383	0	0	0
KH2013:KH.C7.609	2	2	0
KH2013:KH.C7.22	9	4	6
KH2013:KH.C7.308	805	410	396
KH2013:KH.C7.136	0	0	0
KH2013:KH.C7.287	2	0	2
KH2013:KH.C7.461	1914	959	955
KH2013:KH.C7.765	0	0	0
KH2013:KH.C7.604	2	0	2
KH2013:KH.C7.373	3	2	1
KH2013:KH.C7.265	378	192	186
KH2013:KH.C7.764	0	0	0
KH2013:KH.C7.381	0	0	0
KH2013:KH.C7.463	198	121	77
KH2013:KH.C7.321	20	19	20
KH2013:KH.C7.145	0	12	7
KH2013:KH.C7.342	683	354	329
KH2013:KH.C7.127	809	377	446
KH2013:KH.C7.207	102	57	58
KH2013:KH.C7.111	222	108	114
KH2013:KH.C7.528	95	47	69
KH2013:KH.C7.47	352	186	187
KH2013:KH.C7.300	174	106	69
KH2013:KH.C7.385	8	43	41
KH2013:KH.C7.196	54	64	66
KH2013:KH.C7.309	681	350	333
KH2013:KH.C7.119	303	141	162
KH2013:KH.C7.556	123	59	64
KH2013:KH.C7.782	353	174	206
KH2013:KH.C7.635	33	80	85
KH2013:KH.C7.202	0	52	53
KH2013:KH.C7.65	91	40	51
KH2013:KH.C7.278	183	90	101
KH2013:KH.C7.768	13	12	9
KH2013:KH.C7.30	14	5	9
KH2013:KH.C7.289	0	0	0
KH2013:KH.C7.458	0	0	0
KH2013:KH.C7.759	0	0	0
KH2013:KH.C7.246	0	0	0
KH2013:KH.C7.281	1316	637	680
KH2013:KH.C7.626	0	0	0
KH2013:KH.C7.116	441	235	206
KH2013:KH.C7.359	259	132	127
KH2013:KH.C7.502	2335	1195	1160
KH2013:KH.C7.378	81	53	48
KH2013:KH.C7.91	30	17	13
KH2013:KH.C7.364	72	39	33
KH2013:KH.C7.468	157	80	77
KH2013:KH.C7.259	12	5	7
KH2013:KH.C7.771	0	72	82
KH2013:KH.C7.329	659	409	392
KH2013:KH.C7.630	0	0	0
KH2013:KH.C7.449	994	515	479
KH2013:KH.C7.488	0	0	0
KH2013:KH.C7.555	7	2	8
KH2013:KH.C7.643	40	22	21
KH2013:KH.C7.53	2	2	0
KH2013:KH.C7.773	3	1	2
KH2013:KH.C7.606	44	27	21
KH2013:KH.C7.96	93	60	37
KH2013:KH.C7.492	780	379	402
KH2013:KH.C7.170	254	122	132
KH2013:KH.C7.63	10345	5430	5260
KH2013:KH.C7.292	0	178	167
KH2013:KH.C7.494	749	384	367
KH2013:KH.C7.162	9	5	4
KH2013:KH.C7.785	301	158	179
KH2013:KH.C7.521	1510	787	759
KH2013:KH.C7.473	522	233	289
KH2013:KH.C7.427	164	88	77
KH2013:KH.C7.200	2	0	2
KH2013:KH.C7.64	174	108	101
KH2013:KH.C7.742	0	17	19
KH2013:KH.C7.66	244	110	134
KH2013:KH.C7.431	25	8	18
KH2013:KH.C7.354	4	20	22
KH2013:KH.C7.241	2	18	17
KH2013:KH.C7.35	1892	953	939
KH2013:KH.C7.499	202	88	114
KH2013:KH.C7.534	8	5	3
KH2013:KH.C7.358	7	4	3
KH2013:KH.C7.478	134	55	85
KH2013:KH.C7.219	938	456	489
KH2013:KH.C7.798	1	1	0
KH2013:KH.C7.71	2	0	2
KH2013:KH.C7.709	708	343	365
KH2013:KH.C7.697	0	0	0
KH2013:KH.C7.666	3	2	1
KH2013:KH.C7.100	35	26	9
KH2013:KH.C7.374	287	154	133
KH2013:KH.C7.662	218	107	111
KH2013:KH.C7.655	30	37	30
KH2013:KH.C7.6	381	205	213
KH2013:KH.C7.788	72	37	35
KH2013:KH.C7.327	104	54	50
KH2013:KH.C7.700	1	1	0
KH2013:KH.C7.418	59	30	29
KH2013:KH.C7.347	6	199	211
KH2013:KH.C7.282	0	272	232
KH2013:KH.C7.734	85	39	46
KH2013:KH.C7.103	0	0	0
KH2013:KH.C7.628	19	9	10
KH2013:KH.C7.545	0	0	0
KH2013:KH.C7.77	152	66	86
KH2013:KH.C7.126	3	1	2
KH2013:KH.C7.490	6	3	3
KH2013:KH.C7.256	3	0	3
KH2013:KH.C7.62	43	19	26
KH2013:KH.C7.722	87	48	41
KH2013:KH.C7.447	85	44	41
KH2013:KH.C7.345	10	6	4
KH2013:KH.C7.614	0	0	0
KH2013:KH.C7.69	141	61	80
KH2013:KH.C7.49	1130	563	567
KH2013:KH.C7.147	181	135	144
KH2013:KH.C7.621	0	55	43
KH2013:KH.C7.179	6	5	5
KH2013:KH.C7.335	589	296	297
KH2013:KH.C7.197	5	7	4
KH2013:KH.C7.493	0	3	3
KH2013:KH.C7.174	20	11	10
KH2013:KH.C7.747	8	6	3
KH2013:KH.C7.547	4	3	1
KH2013:KH.C7.194	329	161	169
KH2013:KH.C7.92	3	2	1
KH2013:KH.C7.698	4	3	2
KH2013:KH.C7.51	55	26	29
KH2013:KH.C7.524	0	0	0
KH2013:KH.C7.533	573	287	286
KH2013:KH.C7.450	51	26	25
KH2013:KH.C7.507	370	179	191
KH2013:KH.C7.691	126	69	57
KH2013:KH.C7.402	610	330	311
KH2013:KH.C7.564	262	140	153
