KH2013:KH.C4.89	1149	590	559
KH2013:KH.C4.300	402	216	186
KH2013:KH.C4.39	505	245	260
KH2013:KH.C4.781	5	3	2
KH2013:KH.C4.623	1690	863	827
KH2013:KH.C4.455	255	122	133
KH2013:KH.C4.759	20	12	8
KH2013:KH.C4.602	1120	553	567
KH2013:KH.C4.173	5978	2971	3007
KH2013:KH.C4.799	70	39	31
KH2013:KH.C4.802	1161	594	567
KH2013:KH.C4.794	457	238	220
KH2013:KH.C4.280	127	714	678
KH2013:KH.C4.29	12487	6938	6815
KH2013:KH.C4.664	870	454	416
KH2013:KH.C4.540	82	43	39
KH2013:KH.C4.587	152	92	61
KH2013:KH.C4.43	396	213	184
KH2013:KH.C4.214	1	1	0
KH2013:KH.C4.373	6	4	2
KH2013:KH.C4.250	819	406	413
KH2013:KH.C4.196	84	53	59
KH2013:KH.C4.711	0	26	26
KH2013:KH.C4.301	182	110	92
KH2013:KH.C4.157	1542	739	803
KH2013:KH.C4.405	6	3	3
KH2013:KH.C4.526	208	87	121
KH2013:KH.C4.161	0	0	0
KH2013:KH.C4.242	6	2	4
KH2013:KH.C4.244	7	3	4
KH2013:KH.C4.330	3	2	1
KH2013:KH.C4.494	198	84	114
KH2013:KH.C4.226	297	145	152
KH2013:KH.C4.737	2166	1114	1052
KH2013:KH.C4.722	271	156	115
KH2013:KH.C4.327	463	232	231
KH2013:KH.C4.258	2047	1019	1028
KH2013:KH.C4.487	24	12	12
KH2013:KH.C4.254	573	314	259
KH2013:KH.C4.617	869	443	426
KH2013:KH.C4.667	377	214	163
KH2013:KH.C4.342	681	349	348
KH2013:KH.C4.668	0	5	11
KH2013:KH.C4.788	28	14	14
KH2013:KH.C4.695	13	4	9
KH2013:KH.C4.437	116	65	51
KH2013:KH.C4.108	64	39	26
KH2013:KH.C4.319	118	59	60
KH2013:KH.C4.207	2704	1334	1370
KH2013:KH.C4.31	263	142	121
KH2013:KH.C4.336	50	27	46
KH2013:KH.C4.466	333	158	198
KH2013:KH.C4.110	818	449	462
KH2013:KH.C4.367	8	53	48
KH2013:KH.C4.355	3	2	1
KH2013:KH.C4.123	560	300	269
KH2013:KH.C4.275	457	223	243
KH2013:KH.C4.461	433	219	214
KH2013:KH.C4.735	939	468	471
KH2013:KH.C4.621	92	78	83
KH2013:KH.C4.717	1	31	19
KH2013:KH.C4.803	0	2	9
KH2013:KH.C4.720	37	17	21
KH2013:KH.C4.256	6	4	2
KH2013:KH.C4.514	57	27	40
KH2013:KH.C4.289	0	8	2
KH2013:KH.C4.538	1667	1822	1816
KH2013:KH.C4.490	0	974	998
KH2013:KH.C4.442	0	0	0
KH2013:KH.C4.643	0	0	0
KH2013:KH.C4.235	3	3	0
KH2013:KH.C4.452	19	9	10
KH2013:KH.C4.189	674	314	360
KH2013:KH.C4.506	15405	7633	7773
KH2013:KH.C4.38	0	0	0
KH2013:KH.C4.478	44	22	29
KH2013:KH.C4.302	68	39	36
KH2013:KH.C4.60	121	74	47
KH2013:KH.C4.376	4	3	1
KH2013:KH.C4.457	4	3	1
KH2013:KH.C4.171	0	0	0
KH2013:KH.C4.172	1101	557	546
KH2013:KH.C4.706	29	17	12
KH2013:KH.C4.401	491	245	246
KH2013:KH.C4.470	1417	1038	1098
KH2013:KH.C4.65	1	406	360
KH2013:KH.C4.563	2	24	37
KH2013:KH.C4.95	219	128	109
KH2013:KH.C4.416	252	128	125
KH2013:KH.C4.140	0	0	0
KH2013:KH.C4.345	1354	682	673
KH2013:KH.C4.451	0	0	0
KH2013:KH.C4.325	3	2	1
KH2013:KH.C4.445	0	0	1
KH2013:KH.C4.73	1	1	1
KH2013:KH.C4.516	3954	1983	1973
KH2013:KH.C4.21	702	334	370
KH2013:KH.C4.366	1188	593	595
KH2013:KH.C4.115	5	5	3
KH2013:KH.C4.107	0	0	3
KH2013:KH.C4.11	723	353	370
KH2013:KH.C4.114	831	382	449
KH2013:KH.C4.473	41	21	21
KH2013:KH.C4.537	69	34	36
KH2013:KH.C4.277	782	376	406
KH2013:KH.C4.431	5	1	4
KH2013:KH.C4.9	359	173	186
KH2013:KH.C4.313	2	1	1
KH2013:KH.C4.103	24	14	10
KH2013:KH.C4.585	12	8	9
KH2013:KH.C4.582	50	135	139
KH2013:KH.C4.279	50	25	31
KH2013:KH.C4.618	154	80	75
KH2013:KH.C4.120	726	455	479
KH2013:KH.C4.293	1424	685	739
KH2013:KH.C4.801	54	28	26
KH2013:KH.C4.162	956	469	487
KH2013:KH.C4.264	697	320	377
KH2013:KH.C4.768	300	139	163
KH2013:KH.C4.777	21	10	15
KH2013:KH.C4.67	2	1	3
KH2013:KH.C4.151	1512	741	774
KH2013:KH.C4.72	56	33	26
KH2013:KH.C4.533	74	42	32
KH2013:KH.C4.23	299	158	141
KH2013:KH.C4.209	0	0	0
KH2013:KH.C4.309	6	3	3
KH2013:KH.C4.229	4	0	4
KH2013:KH.C4.661	4	3	1
KH2013:KH.C4.467	2160	1043	1117
KH2013:KH.C4.747	33	19	14
KH2013:KH.C4.546	567	295	272
KH2013:KH.C4.710	4	24	31
KH2013:KH.C4.593	8	31	28
KH2013:KH.C4.774	214	104	123
KH2013:KH.C4.763	1	6	8
KH2013:KH.C4.418	120	66	56
KH2013:KH.C4.211	4	2	3
KH2013:KH.C4.70	3	3	0
KH2013:KH.C4.403	19	14	5
KH2013:KH.C4.225	445	218	227
KH2013:KH.C4.609	274	487	528
KH2013:KH.C4.368	0	391	355
KH2013:KH.C4.810	212	132	115
KH2013:KH.C4.354	31	35	31
KH2013:KH.C4.203	2	2	0
KH2013:KH.C4.217	596	304	292
KH2013:KH.C4.64	611	298	313
KH2013:KH.C4.696	175	100	86
KH2013:KH.C4.150	48	30	29
KH2013:KH.C4.316	761	372	389
KH2013:KH.C4.177	807	473	459
KH2013:KH.C4.545	44	21	29
KH2013:KH.C4.770	23	70	71
KH2013:KH.C4.197	108	59	49
KH2013:KH.C4.604	189	151	149
KH2013:KH.C4.324	42	74	79
KH2013:KH.C4.191	31	13	18
KH2013:KH.C4.773	72	38	37
KH2013:KH.C4.183	357	183	178
KH2013:KH.C4.778	282	139	143
KH2013:KH.C4.438	0	17	17
KH2013:KH.C4.444	1269	655	648
KH2013:KH.C4.726	197	94	103
KH2013:KH.C4.767	238	135	103
KH2013:KH.C4.740	80	42	38
KH2013:KH.C4.432	62	46	46
KH2013:KH.C4.755	0	14	16
KH2013:KH.C4.655	1	0	1
KH2013:KH.C4.704	1	1	0
KH2013:KH.C4.678	44	19	25
KH2013:KH.C4.24	1993	995	998
KH2013:KH.C4.304	13	8	5
KH2013:KH.C4.632	210	100	110
KH2013:KH.C4.15	0	0	0
KH2013:KH.C4.311	0	0	0
KH2013:KH.C4.808	982	456	526
KH2013:KH.C4.698	82	42	40
KH2013:KH.C4.190	9028	4454	4575
KH2013:KH.C4.32	11	57	56
KH2013:KH.C4.216	0	54	49
KH2013:KH.C4.389	1228	909	924
KH2013:KH.C4.52	73	162	132
KH2013:KH.C4.453	5045	2739	2690
KH2013:KH.C4.208	1572	756	816
KH2013:KH.C4.512	1307	650	660
KH2013:KH.C4.90	2256	1131	1128
KH2013:KH.C4.248	9	15	18
KH2013:KH.C4.769	0	13	13
KH2013:KH.C4.269	23	11	12
KH2013:KH.C4.766	94	44	50
KH2013:KH.C4.577	1637	815	822
KH2013:KH.C4.121	337	171	166
KH2013:KH.C4.519	596	296	300
KH2013:KH.C4.84	655	333	322
KH2013:KH.C4.551	582	298	337
KH2013:KH.C4.679	1	28	26
KH2013:KH.C4.126	1010	505	505
KH2013:KH.C4.318	3296	1717	1579
KH2013:KH.C4.529	58	24	34
KH2013:KH.C4.338	696	329	367
KH2013:KH.C4.3	6	1	5
KH2013:KH.C4.544	206	136	158
KH2013:KH.C4.77	0	44	43
KH2013:KH.C4.168	596	295	301
KH2013:KH.C4.193	142	71	71
KH2013:KH.C4.390	333	149	184
KH2013:KH.C4.771	2114	1068	1046
KH2013:KH.C4.2	8	2	6
KH2013:KH.C4.646	887	384	503
KH2013:KH.C4.599	1255	630	625
KH2013:KH.C4.424	0	0	0
KH2013:KH.C4.148	893	430	463
KH2013:KH.C4.662	661	330	331
KH2013:KH.C4.714	10	3	7
KH2013:KH.C4.619	1114	584	530
KH2013:KH.C4.782	27	13	14
KH2013:KH.C4.574	257	112	145
KH2013:KH.C4.113	251	112	139
KH2013:KH.C4.133	222	97	125
KH2013:KH.C4.296	475	258	217
KH2013:KH.C4.532	700	339	363
KH2013:KH.C4.518	170	97	74
KH2013:KH.C4.693	12	8	4
KH2013:KH.C4.285	101	52	72
KH2013:KH.C4.488	12	5	7
KH2013:KH.C4.87	1155	582	596
KH2013:KH.C4.369	5	2	3
KH2013:KH.C4.322	4	3	1
KH2013:KH.C4.578	19	11	8
KH2013:KH.C4.497	217	114	103
KH2013:KH.C4.701	82	45	37
KH2013:KH.C4.344	3	2	1
KH2013:KH.C4.350	25	12	13
KH2013:KH.C4.458	1036	534	502
KH2013:KH.C4.80	540	289	251
KH2013:KH.C4.4	690	318	372
KH2013:KH.C4.341	74	33	41
KH2013:KH.C4.491	151	76	75
KH2013:KH.C4.523	652	319	333
KH2013:KH.C4.393	125	69	57
KH2013:KH.C4.286	568	272	296
KH2013:KH.C4.725	689	350	339
KH2013:KH.C4.321	8	5	3
KH2013:KH.C4.468	888	437	451
KH2013:KH.C4.598	6	2	4
KH2013:KH.C4.616	5	2	3
KH2013:KH.C4.772	214	95	119
KH2013:KH.C4.41	1125	578	547
KH2013:KH.C4.689	101	59	42
KH2013:KH.C4.454	0	0	0
KH2013:KH.C4.681	219	112	108
KH2013:KH.C4.82	786	393	393
KH2013:KH.C4.580	324	160	164
KH2013:KH.C4.757	198	114	84
KH2013:KH.C4.790	30	13	17
KH2013:KH.C4.186	51	50	37
KH2013:KH.C4.359	730	497	514
KH2013:KH.C4.299	4	119	131
KH2013:KH.C4.475	335	176	159
KH2013:KH.C4.761	11	6	5
KH2013:KH.C4.807	0	0	0
KH2013:KH.C4.388	67	46	46
KH2013:KH.C4.8	96	56	65
KH2013:KH.C4.365	117	62	55
KH2013:KH.C4.253	648	322	326
KH2013:KH.C4.724	6886	3352	3534
KH2013:KH.C4.489	219	111	117
KH2013:KH.C4.387	223	124	110
KH2013:KH.C4.784	1482	757	727
KH2013:KH.C4.22	402	211	191
KH2013:KH.C4.81	621	294	327
KH2013:KH.C4.127	318	173	146
KH2013:KH.C4.811	621	331	290
KH2013:KH.C4.630	1	1	0
KH2013:KH.C4.513	44	22	22
KH2013:KH.C4.485	304	158	146
KH2013:KH.C4.284	612	303	309
KH2013:KH.C4.731	28	21	34
KH2013:KH.C4.315	1936	996	968
KH2013:KH.C4.384	392	188	205
KH2013:KH.C4.265	583	287	296
KH2013:KH.C4.789	19	7	12
KH2013:KH.C4.730	0	0	0
KH2013:KH.C4.605	85	44	41
KH2013:KH.C4.672	15	16	8
KH2013:KH.C4.273	126	61	74
KH2013:KH.C4.396	392	316	321
KH2013:KH.C4.363	819	557	507
KH2013:KH.C4.805	1017	529	490
KH2013:KH.C4.362	277	146	131
KH2013:KH.C4.510	21	11	10
KH2013:KH.C4.682	97	50	47
KH2013:KH.C4.712	66	32	34
KH2013:KH.C4.232	286	124	162
KH2013:KH.C4.651	1400	1056	991
KH2013:KH.C4.564	0	280	284
KH2013:KH.C4.752	0	39	48
KH2013:KH.C4.504	646	323	323
KH2013:KH.C4.610	3	88	78
KH2013:KH.C4.440	1291	749	705
KH2013:KH.C4.625	1	1	0
KH2013:KH.C4.357	209	113	96
KH2013:KH.C4.481	1631	801	831
KH2013:KH.C4.426	2083	1040	1043
KH2013:KH.C4.699	787	381	406
KH2013:KH.C4.783	398	203	195
KH2013:KH.C4.71	118	53	71
KH2013:KH.C4.385	229	124	111
KH2013:KH.C4.165	0	0	0
KH2013:KH.C4.535	782	382	400
KH2013:KH.C4.176	929	474	455
KH2013:KH.C4.230	1182	582	600
KH2013:KH.C4.521	24	12	12
KH2013:KH.C4.631	61	28	33
KH2013:KH.C4.559	47	19	28
KH2013:KH.C4.170	2	2	0
KH2013:KH.C4.798	547	268	279
KH2013:KH.C4.249	382	211	171
KH2013:KH.C4.260	200	111	113
KH2013:KH.C4.638	1	12	13
KH2013:KH.C4.635	74027	37299	36733
KH2013:KH.C4.727	975	492	484
KH2013:KH.C4.178	1	0	1
KH2013:KH.C4.804	18	12	6
KH2013:KH.C4.649	7	4	3
KH2013:KH.C4.492	1443	716	728
KH2013:KH.C4.634	0	0	0
KH2013:KH.C4.779	0	0	0
KH2013:KH.C4.573	13	6	7
KH2013:KH.C4.57	13015	6621	6395
KH2013:KH.C4.12	4713	2311	2403
KH2013:KH.C4.96	2	29	25
KH2013:KH.C4.565	202	135	119
KH2013:KH.C4.671	164	73	91
KH2013:KH.C4.267	2	0	2
KH2013:KH.C4.626	41	18	23
KH2013:KH.C4.423	159	80	79
KH2013:KH.C4.349	1	0	1
KH2013:KH.C4.692	317	163	154
KH2013:KH.C4.640	90	45	45
KH2013:KH.C4.600	118	243	258
KH2013:KH.C4.138	666	502	547
KH2013:KH.C4.228	1	1	0
KH2013:KH.C4.586	1	30	27
KH2013:KH.C4.221	101	73	84
KH2013:KH.C4.333	62	37	25
KH2013:KH.C4.412	1	0	1
KH2013:KH.C4.101	3	2	1
KH2013:KH.C4.34	3802	1864	1938
KH2013:KH.C4.215	1	0	2
KH2013:KH.C4.687	89	46	44
KH2013:KH.C4.144	1379	679	722
KH2013:KH.C4.607	3	10	15
KH2013:KH.C4.700	147	85	62
KH2013:KH.C4.719	120	60	60
KH2013:KH.C4.449	289	154	135
KH2013:KH.C5.196	12	5	7
KH2013:KH.C5.423	15	13	10
KH2013:KH.C5.602	3	6	5
KH2013:KH.C5.502	5	4	1
KH2013:KH.C5.630	122	53	69
KH2013:KH.C5.531	75	37	38
KH2013:KH.C5.98	1208	592	616
KH2013:KH.C5.199	1	0	1
KH2013:KH.C5.559	57	30	27
KH2013:KH.C5.187	0	5	4
KH2013:KH.C5.431	520	348	402
KH2013:KH.C5.279	1	112	110
KH2013:KH.C5.419	945	470	475
KH2013:KH.C5.58	1193	588	605
KH2013:KH.C5.118	936	467	469
KH2013:KH.C5.55	375	184	191
KH2013:KH.C5.30	185	77	108
KH2013:KH.C5.193	49	211	232
KH2013:KH.C5.31	879	629	644
KH2013:KH.C5.613	123	62	66
KH2013:KH.C5.135	1304	639	670
KH2013:KH.C5.456	7	5	2
KH2013:KH.C5.56	1078	562	516
KH2013:KH.C5.121	274	501	538
KH2013:KH.C5.381	1179	987	957
KH2013:KH.C5.210	512	232	280
KH2013:KH.C5.430	381	178	203
KH2013:KH.C5.663	332	161	171
KH2013:KH.C5.94	111	220	238
KH2013:KH.C5.111	2	30	29
KH2013:KH.C5.238	1	73	80
KH2013:KH.C5.150	30	16	14
KH2013:KH.C5.14	663	328	335
KH2013:KH.C5.305	40	23	17
KH2013:KH.C5.443	2	1	1
KH2013:KH.C5.119	3	2	1
KH2013:KH.C5.246	105	52	53
KH2013:KH.C5.36	1159	567	592
KH2013:KH.C5.370	456	227	229
KH2013:KH.C5.183	1028	524	504
KH2013:KH.C5.337	1	0	1
KH2013:KH.C5.128	571	290	281
KH2013:KH.C5.607	755	389	366
KH2013:KH.C5.105	49	27	22
KH2013:KH.C5.425	229	461	474
KH2013:KH.C5.339	0	359	347
KH2013:KH.C5.247	1081	536	545
KH2013:KH.C5.444	1077	524	553
KH2013:KH.C5.481	51	17	34
KH2013:KH.C5.524	169	81	88
KH2013:KH.C5.382	676	336	340
KH2013:KH.C5.209	7	4	3
KH2013:KH.C5.647	8	4	4
KH2013:KH.C5.506	290	139	151
KH2013:KH.C5.635	1	1	0
KH2013:KH.C5.570	1717	877	840
KH2013:KH.C5.345	79	32	47
KH2013:KH.C5.421	18	9	9
KH2013:KH.C5.239	1375	670	705
KH2013:KH.C5.552	1224	636	588
KH2013:KH.C5.483	1	1	1
KH2013:KH.C5.514	25	10	15
KH2013:KH.C5.549	74	40	35
KH2013:KH.C5.63	720	380	340
KH2013:KH.C5.564	159	76	83
KH2013:KH.C5.441	526	274	252
KH2013:KH.C5.45	63	33	30
KH2013:KH.C5.400	0	0	0
KH2013:KH.C5.34	30	12	18
KH2013:KH.C5.563	0	0	0
KH2013:KH.C5.465	52	26	26
KH2013:KH.C5.115	9	6	3
KH2013:KH.C5.266	0	0	0
KH2013:KH.C5.160	0	0	0
KH2013:KH.C5.659	3	3	0
KH2013:KH.C5.136	500	246	254
KH2013:KH.C5.2	667	349	318
KH2013:KH.C5.550	136	68	68
KH2013:KH.C5.517	208	82	126
KH2013:KH.C5.373	396	206	190
KH2013:KH.C5.346	131	62	69
KH2013:KH.C5.225	250	122	128
KH2013:KH.C5.575	70	36	34
KH2013:KH.C5.164	98	47	51
KH2013:KH.C5.86	2425	1205	1220
KH2013:KH.C5.351	13	9	4
KH2013:KH.C5.67	0	0	0
KH2013:KH.C5.649	14	97	103
KH2013:KH.C5.318	6	7	6
KH2013:KH.C5.634	79	135	121
KH2013:KH.C5.168	13	22	13
KH2013:KH.C5.394	1451	727	745
KH2013:KH.C5.328	5	5	0
KH2013:KH.C5.245	75	40	35
KH2013:KH.C5.39	1	1	0
KH2013:KH.C5.618	10	5	5
KH2013:KH.C5.309	16	6	10
KH2013:KH.C5.616	489	242	247
KH2013:KH.C5.181	351	178	173
KH2013:KH.C5.52	614	334	337
KH2013:KH.C5.475	0	30	26
KH2013:KH.C5.525	37	19	18
KH2013:KH.C5.204	2	1	1
KH2013:KH.C5.667	9	6	3
KH2013:KH.C5.1	99	90	84
KH2013:KH.C5.203	0	39	36
KH2013:KH.C5.331	550	356	346
KH2013:KH.C5.666	0	77	75
KH2013:KH.C5.216	226	111	115
KH2013:KH.C5.177	522	259	263
KH2013:KH.C5.639	122	61	62
KH2013:KH.C5.631	7	5	3
KH2013:KH.C5.315	533	273	260
KH2013:KH.C5.388	10	7	3
KH2013:KH.C5.112	235	120	115
KH2013:KH.C5.615	1	2	1
KH2013:KH.C5.387	0	43	43
KH2013:KH.C5.18	184	140	128
KH2013:KH.C5.273	201	106	95
KH2013:KH.C5.605	54	38	16
KH2013:KH.C5.123	8	2	6
KH2013:KH.C5.390	66	38	29
KH2013:KH.C5.134	2068	1020	1049
KH2013:KH.C5.9	229	167	137
KH2013:KH.C5.206	0	28	47
KH2013:KH.C5.622	243	126	117
KH2013:KH.C5.333	293	154	139
KH2013:KH.C5.62	31	18	13
KH2013:KH.C5.532	241	137	104
KH2013:KH.C5.447	191	99	98
KH2013:KH.C5.412	17	7	16
KH2013:KH.C5.365	410	208	202
KH2013:KH.C5.409	1	0	1
KH2013:KH.C5.629	288	154	135
KH2013:KH.C5.249	1003	551	452
KH2013:KH.C5.573	10	5	5
KH2013:KH.C5.28	663	340	323
KH2013:KH.C5.652	153	133	129
KH2013:KH.C5.529	16	54	71
KH2013:KH.C5.439	1	0	1
KH2013:KH.C5.176	2	2	0
KH2013:KH.C5.478	207	157	152
KH2013:KH.C5.313	0	43	46
KH2013:KH.C5.366	927	493	453
KH2013:KH.C5.545	115	53	68
KH2013:KH.C5.650	4	1	3
KH2013:KH.C5.11	2	3	4
KH2013:KH.C5.446	7	1	6
KH2013:KH.C5.194	0	0	0
KH2013:KH.C5.262	2	3	4
KH2013:KH.C5.50	1190	605	585
KH2013:KH.C5.408	153	90	63
KH2013:KH.C5.261	9	5	5
KH2013:KH.C5.220	2	0	3
KH2013:KH.C5.507	5	2	3
KH2013:KH.C5.396	5	17	13
KH2013:KH.C5.113	3	13	15
KH2013:KH.C5.304	245	139	121
KH2013:KH.C5.534	1108	579	544
KH2013:KH.C5.218	56	31	25
KH2013:KH.C5.189	911	476	435
KH2013:KH.C5.4	95	117	102
KH2013:KH.C5.167	0	57	67
KH2013:KH.C5.326	50	28	22
KH2013:KH.C5.580	102	61	41
KH2013:KH.C5.427	90	68	61
KH2013:KH.C5.71	248	151	138
KH2013:KH.C5.664	389	200	189
KH2013:KH.C5.23	4855	2402	2453
KH2013:KH.C5.117	2	1	1
KH2013:KH.C5.258	2462	1216	1246
KH2013:KH.C5.320	1405	735	671
KH2013:KH.C5.130	849	429	425
KH2013:KH.C5.42	275	141	139
KH2013:KH.C5.95	475	264	211
KH2013:KH.C5.413	702	367	364
KH2013:KH.C5.453	384	187	223
KH2013:KH.C5.77	379	211	168
KH2013:KH.C5.26	107	49	58
KH2013:KH.C5.527	1	0	1
KH2013:KH.C5.482	11	6	5
KH2013:KH.C5.540	1	0	1
KH2013:KH.C5.361	161	73	88
KH2013:KH.C5.33	159	65	94
KH2013:KH.C5.64	315	148	167
KH2013:KH.C5.142	246	204	204
KH2013:KH.C5.491	311	229	244
KH2013:KH.C5.451	2	1	1
KH2013:KH.C5.392	196	100	96
KH2013:KH.C5.285	789	404	408
KH2013:KH.C5.174	281	173	130
KH2013:KH.C5.410	1	0	1
KH2013:KH.C5.321	1021	509	512
KH2013:KH.C5.100	137	62	76
KH2013:KH.C5.75	40	23	18
KH2013:KH.C5.530	344	215	204
KH2013:KH.C5.521	143	112	106
KH2013:KH.C5.133	48	25	23
KH2013:KH.C5.83	465	248	217
KH2013:KH.C5.66	2976	1454	1524
KH2013:KH.C5.632	357	160	199
KH2013:KH.C5.572	632	322	310
KH2013:KH.C5.180	23	15	8
KH2013:KH.C5.88	4	1	3
KH2013:KH.C5.640	0	0	0
KH2013:KH.C5.474	0	0	0
KH2013:KH.C5.357	84	39	46
KH2013:KH.C5.625	29	22	14
KH2013:KH.C5.283	0	2	6
KH2013:KH.C5.624	8	1	7
KH2013:KH.C5.471	220	117	103
KH2013:KH.C5.551	518	250	279
KH2013:KH.C5.538	300	146	165
KH2013:KH.C5.571	439	196	243
KH2013:KH.C5.434	1596	806	791
KH2013:KH.C5.599	574	274	300
KH2013:KH.C5.299	252	138	114
KH2013:KH.C5.608	1378	648	730
KH2013:KH.C5.641	17	6	11
KH2013:KH.C5.547	1485	752	733
KH2013:KH.C5.362	793	374	419
KH2013:KH.C5.584	12	6	6
KH2013:KH.C5.437	15	6	11
KH2013:KH.C5.61	540	289	251
KH2013:KH.C5.561	0	0	0
KH2013:KH.C5.460	0	0	0
KH2013:KH.C5.85	16	6	10
KH2013:KH.C5.463	365	187	178
KH2013:KH.C5.541	448	224	224
KH2013:KH.C5.411	253	124	129
KH2013:KH.C5.583	271	133	138
KH2013:KH.C5.155	1698	851	847
KH2013:KH.C5.114	2937	4287	4294
KH2013:KH.C5.159	2	2820	2826
KH2013:KH.C5.543	3	2	1
KH2013:KH.C5.81	515	272	245
KH2013:KH.C5.336	48	151	192
KH2013:KH.C5.636	0	170	125
KH2013:KH.C5.131	409	197	212
KH2013:KH.C5.143	1253	647	607
KH2013:KH.C5.191	480	234	246
KH2013:KH.C5.503	24	10	14
KH2013:KH.C5.422	543	281	262
KH2013:KH.C5.637	160	134	131
KH2013:KH.C5.212	483	274	314
KH2013:KH.C5.342	991	481	510
KH2013:KH.C5.461	1672	846	826
KH2013:KH.C5.638	1	1	0
KH2013:KH.C5.489	10	3	7
KH2013:KH.C5.554	3	1	2
KH2013:KH.C5.416	13	7	6
KH2013:KH.C5.202	118	69	71
KH2013:KH.C5.515	90	37	75
KH2013:KH.C5.278	360	189	171
KH2013:KH.C5.148	538	260	278
KH2013:KH.C5.562	2063	993	1070
KH2013:KH.C5.92	1063	536	527
KH2013:KH.C5.588	19	12	7
KH2013:KH.C5.325	16	7	9
KH2013:KH.C5.289	2672	1331	1341
KH2013:KH.C5.574	1291	657	634
KH2013:KH.C5.295	13	14	7
KH2013:KH.C5.201	363	230	210
KH2013:KH.C5.335	0	32	37
KH2013:KH.C5.466	426	272	289
KH2013:KH.C5.596	78	104	109
KH2013:KH.C5.109	3376	1694	1682
KH2013:KH.C5.658	0	9	9
KH2013:KH.C5.522	357	171	204
KH2013:KH.C5.254	170	93	77
KH2013:KH.C5.184	4664	2277	2387
KH2013:KH.C5.74	2165	1071	1094
KH2013:KH.C5.384	209	101	108
KH2013:KH.C5.523	1178	602	576
KH2013:KH.C5.485	31	17	16
KH2013:KH.C5.221	191	104	89
KH2013:KH.C5.611	106	52	54
KH2013:KH.C5.322	680	347	333
KH2013:KH.C5.355	88	39	49
KH2013:KH.C5.378	1379	665	714
KH2013:KH.C5.291	9	3	6
KH2013:KH.C5.87	4	3	1
KH2013:KH.C5.108	9440	4625	4817
KH2013:KH.C5.513	905	488	417
KH2013:KH.C5.364	103	58	45
KH2013:KH.C5.374	368	296	299
KH2013:KH.C5.314	0	109	117
KH2013:KH.C5.479	359	183	176
KH2013:KH.C5.163	338	161	177
KH2013:KH.C5.324	980	519	462
KH2013:KH.C5.448	195	90	106
KH2013:KH.C5.565	149	70	79
KH2013:KH.C5.467	626	322	305
KH2013:KH.C5.93	250	126	124
KH2013:KH.C5.352	93	48	45
KH2013:KH.C5.578	35	16	19
KH2013:KH.C5.657	2	0	2
KH2013:KH.C5.257	742	423	431
KH2013:KH.C5.626	2589	1326	1375
KH2013:KH.C5.72	173	87	86
KH2013:KH.C5.428	166	89	82
KH2013:KH.C5.226	126	69	62
KH2013:KH.C5.24	837	424	414
KH2013:KH.C5.231	593	297	296
KH2013:KH.C5.84	177	100	77
KH2013:KH.C5.487	419	208	211
KH2013:KH.C5.510	305	146	159
KH2013:KH.C5.80	799	413	394
KH2013:KH.C5.144	1	5	4
KH2013:KH.C5.274	217	99	118
KH2013:KH.C5.585	0	0	0
KH2013:KH.C5.619	196	386	364
KH2013:KH.C5.107	953	752	755
KH2013:KH.C5.260	4	1	3
KH2013:KH.C5.284	14	7	7
KH2013:KH.C5.124	94	48	46
KH2013:KH.C5.303	185	85	100
KH2013:KH.C5.347	163	83	80
KH2013:KH.C5.263	388	336	380
KH2013:KH.C5.234	23	185	166
KH2013:KH.C5.454	1095	536	560
KH2013:KH.C5.435	103	50	53
KH2013:KH.C5.188	0	0	0
KH2013:KH.C5.436	2	1	1
KH2013:KH.C5.569	3	4	0
KH2013:KH.C5.555	3	2	1
KH2013:KH.C5.282	274	140	134
KH2013:KH.C5.170	22	8	14
KH2013:KH.C5.577	0	0	0
KH2013:KH.C5.277	4558	2336	2223
KH2013:KH.C5.132	458	231	227
KH2013:KH.C5.498	135	68	67
KH2013:KH.C5.604	399	192	207
KH2013:KH.C5.495	3999	2037	1963
KH2013:KH.C5.49	156	152	190
KH2013:KH.C5.179	1	103	84
KH2013:KH.C5.533	309	161	148
KH2013:KH.C5.606	1	1	0
KH2013:KH.C5.145	505	246	261
KH2013:KH.C5.601	1	0	2
KH2013:KH.C5.661	0	0	0
KH2013:KH.C5.449	0	0	0
KH2013:KH.C5.70	0	0	0
KH2013:KH.C5.424	3	1	2
KH2013:KH.C5.643	30	12	20
KH2013:KH.C5.186	5	4	3
KH2013:KH.C5.589	1	0	1
KH2013:KH.C5.458	5	1	4
KH2013:KH.C5.323	107	48	59
KH2013:KH.C5.356	3280	1631	1650
KH2013:KH.C5.316	611	325	286
KH2013:KH.C5.138	188	102	86
KH2013:KH.C5.528	13	6	7
KH2013:KH.C5.476	2	2	2
KH2013:KH.C5.340	19	6	13
KH2013:KH.C5.5	9	6	4
KH2013:KH.C5.298	2305	1163	1142
KH2013:KH.C5.17	819	395	424
KH2013:KH.C5.617	313	160	154
KH2013:KH.C5.46	69	37	32
KH2013:KH.C5.653	85	48	37
KH2013:KH.C5.190	136	59	83
KH2013:KH.C5.149	390	204	186
KH2013:KH.C5.215	1436	831	878
KH2013:KH.C5.129	0	132	141
KH2013:KH.C5.76	1939	942	997
KH2013:KH.C5.359	422	230	245
KH2013:KH.C5.368	0	30	23
KH2013:KH.C5.311	215	111	104
KH2013:KH.C5.329	61	35	26
