KH2013:KH.C5.584	11	3	8
KH2013:KH.C5.437	14	11	3
KH2013:KH.C5.61	460	222	238
KH2013:KH.C5.561	2	1	1
KH2013:KH.C5.460	0	0	0
KH2013:KH.C5.85	40	18	22
KH2013:KH.C5.463	255	127	128
KH2013:KH.C5.541	224	116	108
KH2013:KH.C5.411	227	120	107
KH2013:KH.C5.583	176	79	97
KH2013:KH.C5.155	1068	567	501
KH2013:KH.C5.114	2176	3178	3215
KH2013:KH.C5.159	0	2156	2061
KH2013:KH.C5.543	10	7	3
KH2013:KH.C5.81	461	231	230
KH2013:KH.C5.336	55	152	145
KH2013:KH.C5.636	0	117	125
KH2013:KH.C5.131	339	173	166
KH2013:KH.C5.143	1006	493	513
KH2013:KH.C5.191	385	202	183
KH2013:KH.C5.503	13	7	7
KH2013:KH.C5.422	441	214	227
KH2013:KH.C5.637	86	56	86
KH2013:KH.C5.212	396	226	226
KH2013:KH.C5.342	710	362	348
KH2013:KH.C5.461	1348	678	670
KH2013:KH.C5.638	2	1	1
KH2013:KH.C5.489	15	8	7
KH2013:KH.C5.554	24	11	13
KH2013:KH.C5.416	23	16	7
KH2013:KH.C5.202	50	30	44
KH2013:KH.C5.515	65	56	33
KH2013:KH.C5.278	260	129	131
KH2013:KH.C5.148	442	213	229
KH2013:KH.C5.562	1369	663	706
KH2013:KH.C5.92	806	409	397
KH2013:KH.C5.588	8	5	3
KH2013:KH.C5.325	14	8	6
KH2013:KH.C5.289	2284	1126	1158
KH2013:KH.C5.574	1023	527	496
KH2013:KH.C5.295	18	12	12
KH2013:KH.C5.201	263	159	152
KH2013:KH.C5.335	0	21	21
KH2013:KH.C5.466	280	218	183
KH2013:KH.C5.596	68	89	99
KH2013:KH.C5.109	2911	1484	1427
KH2013:KH.C5.658	0	10	11
KH2013:KH.C5.522	281	145	157
KH2013:KH.C5.254	72	34	38
KH2013:KH.C5.184	4448	2211	2238
KH2013:KH.C5.74	1291	633	658
KH2013:KH.C5.384	185	94	91
KH2013:KH.C5.523	752	377	375
KH2013:KH.C5.485	107	53	57
KH2013:KH.C5.221	172	85	90
KH2013:KH.C5.611	69	34	35
KH2013:KH.C5.322	483	245	238
KH2013:KH.C5.355	96	44	52
KH2013:KH.C5.378	838	403	435
KH2013:KH.C5.291	13	8	5
KH2013:KH.C5.87	3	0	3
KH2013:KH.C5.108	8970	4471	4500
KH2013:KH.C5.513	623	323	300
KH2013:KH.C5.364	68	31	37
KH2013:KH.C5.374	220	188	175
KH2013:KH.C5.314	0	69	73
KH2013:KH.C5.479	267	127	140
KH2013:KH.C5.163	250	122	129
KH2013:KH.C5.324	688	334	354
KH2013:KH.C5.448	133	66	67
KH2013:KH.C5.565	86	39	47
KH2013:KH.C5.467	493	260	233
KH2013:KH.C5.93	399	192	207
KH2013:KH.C5.352	61	28	33
KH2013:KH.C5.578	22	10	12
KH2013:KH.C5.657	8	7	1
KH2013:KH.C5.257	544	298	328
KH2013:KH.C5.626	1927	987	1022
KH2013:KH.C5.72	133	67	66
KH2013:KH.C5.428	115	60	56
KH2013:KH.C5.226	80	34	47
KH2013:KH.C5.24	581	296	285
KH2013:KH.C5.231	330	160	170
KH2013:KH.C5.84	128	72	56
KH2013:KH.C5.487	395	177	218
KH2013:KH.C5.510	269	138	131
KH2013:KH.C5.80	627	324	307
KH2013:KH.C5.144	0	0	4
KH2013:KH.C5.274	247	138	109
KH2013:KH.C5.585	0	0	0
KH2013:KH.C5.619	182	300	283
KH2013:KH.C5.107	682	545	538
KH2013:KH.C5.260	0	0	0
KH2013:KH.C5.284	13	5	8
KH2013:KH.C5.124	51	29	22
KH2013:KH.C5.303	176	80	96
KH2013:KH.C5.347	126	52	74
KH2013:KH.C5.263	312	266	275
KH2013:KH.C5.234	20	133	119
KH2013:KH.C5.454	885	450	438
KH2013:KH.C5.435	116	58	58
KH2013:KH.C5.188	0	0	0
KH2013:KH.C5.436	0	0	0
KH2013:KH.C5.569	0	0	0
KH2013:KH.C5.555	0	0	0
KH2013:KH.C5.282	197	97	100
KH2013:KH.C5.170	97	55	42
KH2013:KH.C5.577	0	0	0
KH2013:KH.C5.277	3633	1780	1853
KH2013:KH.C5.132	330	151	179
KH2013:KH.C5.498	100	49	51
KH2013:KH.C5.604	348	172	176
KH2013:KH.C5.495	2858	1413	1445
KH2013:KH.C5.49	194	203	182
KH2013:KH.C5.179	0	90	101
KH2013:KH.C5.533	252	124	128
KH2013:KH.C5.606	2	1	1
KH2013:KH.C5.145	300	149	151
KH2013:KH.C5.601	0	0	0
KH2013:KH.C5.661	0	0	0
KH2013:KH.C5.449	3	1	2
KH2013:KH.C5.70	0	0	0
KH2013:KH.C5.424	0	0	0
KH2013:KH.C5.643	11	1	10
KH2013:KH.C5.186	1	1	0
KH2013:KH.C5.589	1	1	0
KH2013:KH.C5.458	6	2	4
KH2013:KH.C5.323	109	51	58
KH2013:KH.C5.356	2575	1279	1296
KH2013:KH.C5.316	397	200	197
KH2013:KH.C5.138	109	47	62
KH2013:KH.C5.528	11	5	6
KH2013:KH.C5.476	2	0	2
KH2013:KH.C5.340	13	7	6
KH2013:KH.C5.5	0	0	0
KH2013:KH.C5.298	1765	889	876
KH2013:KH.C5.17	501	266	235
KH2013:KH.C5.617	262	144	118
KH2013:KH.C5.46	32	14	18
KH2013:KH.C5.653	15	5	10
KH2013:KH.C5.190	125	59	66
KH2013:KH.C5.149	232	118	114
KH2013:KH.C5.215	986	620	585
KH2013:KH.C5.129	0	111	108
KH2013:KH.C5.76	1453	777	676
KH2013:KH.C5.359	275	135	172
KH2013:KH.C5.368	2	22	12
KH2013:KH.C5.311	147	68	79
KH2013:KH.C5.329	52	30	22
KH2013:KH.C5.317	111	57	54
KH2013:KH.C5.470	411	209	202
KH2013:KH.C5.230	1	0	3
KH2013:KH.C5.633	12	10	8
KH2013:KH.C5.275	4	3	5
KH2013:KH.C5.219	53	27	26
KH2013:KH.C5.267	290	142	148
KH2013:KH.C5.15	164	72	92
KH2013:KH.C5.379	109	95	94
KH2013:KH.C5.251	190	145	125
KH2013:KH.C5.330	40	12	28
KH2013:KH.C5.493	121	52	69
KH2013:KH.C5.486	283	150	133
KH2013:KH.C5.54	82	38	44
KH2013:KH.C5.586	8	4	4
KH2013:KH.C5.227	592	308	285
KH2013:KH.C5.102	0	0	0
KH2013:KH.C5.211	280	134	146
KH2013:KH.C5.610	157	90	68
KH2013:KH.C5.237	10	5	6
KH2013:KH.C5.281	1384	702	684
KH2013:KH.C5.519	57	27	30
KH2013:KH.C5.348	1202	613	590
KH2013:KH.C5.511	160	82	78
KH2013:KH.C5.567	528	268	262
KH2013:KH.C5.73	108	64	44
KH2013:KH.C5.406	124	57	67
KH2013:KH.C5.490	80	45	35
KH2013:KH.C5.294	9	8	4
KH2013:KH.C5.595	217	107	113
KH2013:KH.C5.6	44	24	20
KH2013:KH.C5.175	280	134	161
KH2013:KH.C5.224	32	19	28
KH2013:KH.C5.89	2	2	0
KH2013:KH.C5.192	238	114	124
KH2013:KH.C5.660	226	101	126
KH2013:KH.C5.79	140	66	74
KH2013:KH.C5.182	2	1	1
KH2013:KH.C5.290	114	82	75
KH2013:KH.C5.97	21	30	34
KH2013:KH.C5.484	11	8	3
KH2013:KH.C5.165	506	263	243
KH2013:KH.C5.415	194	107	87
KH2013:KH.C5.358	1221	610	611
KH2013:KH.C5.499	774	611	638
KH2013:KH.C5.455	849	864	760
KH2013:KH.C5.497	3	137	137
KH2013:KH.C5.464	104	235	223
KH2013:KH.C5.243	46	197	203
KH2013:KH.C5.469	113	51	62
KH2013:KH.C5.120	1	0	1
KH2013:KH.C5.269	1331	675	656
KH2013:KH.C5.587	199	109	90
KH2013:KH.C5.20	35	22	13
KH2013:KH.C5.3	3178	1557	1621
KH2013:KH.C5.47	64	37	27
KH2013:KH.C5.44	647	328	319
KH2013:KH.C5.229	208	101	107
KH2013:KH.C5.60	730	380	351
KH2013:KH.C5.432	2	0	2
KH2013:KH.C5.560	3	3	0
KH2013:KH.C5.501	0	0	0
KH2013:KH.C5.512	135	58	77
KH2013:KH.C5.287	99	51	48
KH2013:KH.C5.104	904	498	407
KH2013:KH.C5.375	558	281	277
KH2013:KH.C5.40	2184	1055	1129
KH2013:KH.C5.172	0	0	0
KH2013:KH.C5.8	27	16	15
KH2013:KH.C5.581	269	135	134
KH2013:KH.C5.232	757	380	379
KH2013:KH.C5.526	1	1	4
KH2013:KH.C5.252	1	0	1
KH2013:KH.C5.166	440	237	213
KH2013:KH.C5.10	19	7	22
KH2013:KH.C5.537	196	111	155
KH2013:KH.C5.286	651	371	350
KH2013:KH.C5.173	3	1	2
KH2013:KH.C5.82	44	23	21
KH2013:KH.C5.500	107	92	89
KH2013:KH.C5.450	0	35	30
KH2013:KH.C5.371	65	30	39
KH2013:KH.C5.539	0	232	230
KH2013:KH.C5.397	0	230	232
KH2013:KH.C5.161	392	203	189
KH2013:KH.C5.609	8	6	2
KH2013:KH.C5.417	45	25	20
KH2013:KH.C5.222	475	234	241
KH2013:KH.C5.213	162	80	82
KH2013:KH.C5.614	1	0	1
KH2013:KH.C5.535	1518	746	772
KH2013:KH.C5.590	10	6	4
KH2013:KH.C5.255	10	6	4
KH2013:KH.C5.557	23	9	16
KH2013:KH.C5.106	3	34	25
KH2013:KH.C5.19	197	126	126
KH2013:KH.C5.386	159	78	81
KH2013:KH.C5.389	0	5	9
KH2013:KH.C5.376	30	23	21
KH2013:KH.C5.272	3	2	1
KH2013:KH.C5.250	711	347	364
KH2013:KH.C5.556	1319	741	777
KH2013:KH.C5.472	0	113	86
KH2013:KH.C5.200	92	48	44
KH2013:KH.C5.544	20	14	6
KH2013:KH.C5.480	0	0	0
KH2013:KH.C5.442	1134	600	534
KH2013:KH.C5.236	351	181	170
KH2013:KH.C5.139	0	0	0
KH2013:KH.C5.603	98	47	51
KH2013:KH.C5.593	33	16	18
KH2013:KH.C5.307	0	0	1
KH2013:KH.C5.393	86	39	47
KH2013:KH.C5.57	261	135	145
KH2013:KH.C5.492	1	14	6
KH2013:KH.C5.546	523	266	259
KH2013:KH.C5.473	565	282	285
KH2013:KH.C5.518	0	0	0
KH2013:KH.C5.391	8	4	4
KH2013:KH.C5.126	21	9	13
KH2013:KH.C5.592	1041	538	504
KH2013:KH.C5.350	5	3	2
KH2013:KH.C5.233	6	3	3
KH2013:KH.C5.612	34	28	24
KH2013:KH.C5.68	130	80	68
KH2013:KH.C5.116	163	64	99
KH2013:KH.C5.152	362	173	189
KH2013:KH.C5.403	21	15	18
KH2013:KH.C5.468	2	7	7
KH2013:KH.C5.377	260	131	129
KH2013:KH.C5.223	76	39	37
KH2013:KH.C5.496	1211	622	589
KH2013:KH.C5.459	1625	808	821
KH2013:KH.C5.297	30	9	25
KH2013:KH.C5.404	1	0	1
KH2013:KH.C5.623	1	1	0
KH2013:KH.C5.244	9	3	6
KH2013:KH.C5.367	49	21	28
KH2013:KH.C5.53	0	0	0
KH2013:KH.C5.494	1	0	1
KH2013:KH.C5.628	22	30	31
KH2013:KH.C5.195	2	26	31
KH2013:KH.C5.265	270	135	135
KH2013:KH.C5.259	119	48	71
KH2013:KH.C5.276	267	156	111
KH2013:KH.C5.162	471	251	220
KH2013:KH.C5.122	488	240	248
KH2013:KH.C5.141	918	434	484
KH2013:KH.C5.426	1459	721	738
KH2013:KH.C5.598	225	114	111
KH2013:KH.C5.154	289	139	150
KH2013:KH.C5.292	235	117	118
KH2013:KH.C5.665	0	0	0
KH2013:KH.C5.29	519	250	269
KH2013:KH.C5.185	128	62	66
KH2013:KH.C5.548	42	25	17
KH2013:KH.C5.306	131	65	66
KH2013:KH.C5.504	243	117	126
KH2013:KH.C5.137	254	133	121
KH2013:KH.C5.91	2370	1180	1190
KH2013:KH.C5.646	1179	592	587
KH2013:KH.C5.520	6	3	3
KH2013:KH.C5.153	37	23	14
KH2013:KH.C5.228	43	17	26
KH2013:KH.C5.16	1022	524	498
KH2013:KH.C5.22	16	8	8
KH2013:KH.C5.43	0	0	0
KH2013:KH.C5.99	26	14	12
KH2013:KH.C5.353	0	0	0
KH2013:KH.C5.140	19	7	12
KH2013:KH.C5.205	2	1	1
KH2013:KH.C5.457	4	3	1
KH2013:KH.C5.591	21	8	13
KH2013:KH.C5.420	32	18	14
KH2013:KH.C5.505	105	53	52
KH2013:KH.C5.12	1368	724	644
KH2013:KH.C5.158	1595	776	819
KH2013:KH.C5.662	275	132	143
KH2013:KH.C5.651	120	63	57
KH2013:KH.C5.508	34	19	15
KH2013:KH.C5.398	73	35	38
KH2013:KH.C5.383	6	1	5
KH2013:KH.C5.48	1	1	0
KH2013:KH.C5.620	24	10	14
KH2013:KH.C5.433	59	28	31
KH2013:KH.C5.440	2	17	11
KH2013:KH.C5.360	14	12	28
KH2013:KH.C5.32	48	21	27
KH2013:KH.C5.380	158	78	80
KH2013:KH.C5.65	6344	3139	3205
KH2013:KH.C5.178	152	83	69
KH2013:KH.C5.452	2	1	1
KH2013:KH.C5.293	105	51	54
KH2013:KH.C5.488	12	25	18
KH2013:KH.C5.256	1	13	19
KH2013:KH.C5.253	30	14	16
KH2013:KH.C5.594	2	1	1
KH2013:KH.C5.308	160	114	94
KH2013:KH.C5.248	0	17	29
KH2013:KH.C5.214	219	105	116
KH2013:KH.C5.429	128	204	199
KH2013:KH.C5.198	0	136	139
KH2013:KH.C5.399	490	250	290
KH2013:KH.C5.288	10	34	26
KH2013:KH.C5.157	21	11	10
KH2013:KH.C5.301	0	0	0
KH2013:KH.C5.648	90	41	49
KH2013:KH.C5.600	159	93	66
KH2013:KH.C5.445	4	2	2
KH2013:KH.C5.127	60	32	28
KH2013:KH.C5.553	110	47	63
KH2013:KH.C5.96	35	19	16
KH2013:KH.C5.271	3	2	1
KH2013:KH.C5.296	0	0	0
KH2013:KH.C5.171	431	218	213
KH2013:KH.C5.568	193	107	103
KH2013:KH.C5.349	54	41	30
KH2013:KH.C5.51	344	170	179
KH2013:KH.C5.302	21	13	13
KH2013:KH.C5.655	1	3	0
KH2013:KH.C5.621	0	0	2
KH2013:KH.C5.402	10	18	15
KH2013:KH.C5.395	0	10	12
KH2013:KH.C5.35	373	165	208
KH2013:KH.C5.240	2742	1385	1357
KH2013:KH.C5.264	0	6	7
KH2013:KH.C5.405	0	0	0
KH2013:KH.C5.338	3	2	1
KH2013:KH.C5.208	70	42	41
KH2013:KH.C5.13	202	100	102
KH2013:KH.C5.414	240	110	130
KH2013:KH.C5.21	156	79	77
KH2013:KH.C5.235	250	134	116
KH2013:KH.C5.576	4	1	3
KH2013:KH.C5.147	150	81	85
KH2013:KH.C5.438	1	12	5
KH2013:KH.C5.372	581	383	375
KH2013:KH.C5.509	2	86	92
KH2013:KH.C5.385	243	123	120
KH2013:KH.C5.156	12	9	3
KH2013:KH.C5.268	451	236	215
KH2013:KH.C5.558	137	80	57
KH2013:KH.C5.344	64	35	29
KH2013:KH.C5.101	161	85	76
KH2013:KH.C5.78	46	22	24
KH2013:KH.C5.90	67	23	44
KH2013:KH.C5.536	2	2	0
KH2013:KH.C5.516	260	133	127
KH2013:KH.C5.418	163	87	76
KH2013:KH.C5.207	96	48	48
KH2013:KH.C5.59	256	135	121
KH2013:KH.C5.25	11	10681	10728
KH2013:KH.C5.343	0	10725	10674
KH2013:KH.C5.27	37	13	24
KH2013:KH.C5.579	940	479	461
KH2013:KH.C5.654	4490	2268	2222
KH2013:KH.C5.369	931	471	460
KH2013:KH.C5.477	20	8	12
KH2013:KH.C5.642	10	7	3
KH2013:KH.C5.462	504	267	238
KH2013:KH.C5.566	1195	555	640
KH2013:KH.C5.312	1093	579	514
KH2013:KH.C5.197	434	214	220
KH2013:KH.C5.401	155	74	81
KH2013:KH.C5.407	50	65	49
KH2013:KH.C5.103	1	31	34
KH2013:KH.C5.110	64	25	39
KH2013:KH.C5.341	933	484	449
KH2013:KH.C5.151	27	9	18
KH2013:KH.C5.363	828	402	426
KH2013:KH.C5.645	92	38	54
KH2013:KH.C5.41	28	12	16
KH2013:KH.C5.69	131	69	62
KH2013:KH.C5.644	256	184	156
KH2013:KH.C5.656	540	307	317
KH2013:KH.C5.217	510	257	253
KH2013:KH.C5.627	58	32	26
KH2013:KH.C5.542	856	452	405
KH2013:KH.C5.7	137	66	71
KH2013:KH.C5.146	430	225	222
KH2013:KH.C5.327	0	10	7
KH2013:KH.C5.597	2415	1238	1177
KH2013:KH.C5.38	271	140	131
KH2013:KH.C5.37	130	57	73
KH2013:KH.C5.332	520	260	262
KH2013:KH.C5.242	0	1	1
KH2013:KH.C6.168	371	184	187
KH2013:KH.C6.265	460	236	224
KH2013:KH.C6.19	0	0	0
KH2013:KH.C6.197	59	37	22
KH2013:KH.C6.297	0	0	0
KH2013:KH.C6.50	0	0	0
KH2013:KH.C6.78	4	2	2
KH2013:KH.C6.15	26	18	8
KH2013:KH.C6.57	637	308	329
KH2013:KH.C6.130	102	74	75
KH2013:KH.C6.105	7	23	31
KH2013:KH.C6.292	26	9	17
KH2013:KH.C6.172	485	238	247
KH2013:KH.C6.71	582	295	287
KH2013:KH.C6.128	1083	556	527
KH2013:KH.C6.16	1	1	0
KH2013:KH.C6.51	126	59	67
KH2013:KH.C6.262	0	0	0
KH2013:KH.C6.59	136	72	64
KH2013:KH.C6.182	0	0	0
KH2013:KH.C6.144	51	25	26
KH2013:KH.C6.68	20	9	11
KH2013:KH.C6.202	30	16	14
KH2013:KH.C6.203	37	13	24
KH2013:KH.C6.252	198	92	106
KH2013:KH.C6.207	278	165	172
KH2013:KH.C6.93	0	28	31
KH2013:KH.C6.63	139	73	66
KH2013:KH.C6.49	1	0	1
KH2013:KH.C6.87	0	0	0
KH2013:KH.C6.283	477	261	242
KH2013:KH.C6.239	1062	519	569
KH2013:KH.C6.108	1136	543	594
KH2013:KH.C6.132	3334	1635	1699
KH2013:KH.C6.37	197	96	101
KH2013:KH.C6.47	283	146	137
KH2013:KH.C6.244	155	96	145
KH2013:KH.C6.96	6	61	31
KH2013:KH.C6.189	116	55	61
KH2013:KH.C6.216	102	54	48
KH2013:KH.C6.185	202	108	94
KH2013:KH.C6.10	30	14	16
KH2013:KH.C6.257	29	17	20
KH2013:KH.C6.119	0	5	3
KH2013:KH.C6.300	3	6	5
KH2013:KH.C6.52	895	469	434
KH2013:KH.C6.48	223	93	130
KH2013:KH.C6.146	416	209	207
KH2013:KH.C6.62	559	272	287
KH2013:KH.C6.285	11	9	2
KH2013:KH.C6.221	9	1	8
KH2013:KH.C6.259	576	284	296
KH2013:KH.C6.118	1760	877	887
KH2013:KH.C6.21	165	71	95
KH2013:KH.C6.280	1201	559	642
KH2013:KH.C6.44	53	28	25
KH2013:KH.C6.73	1	0	1
KH2013:KH.C6.224	98	52	61
KH2013:KH.C6.85	2887	1449	1453
KH2013:KH.C6.46	773	389	384
KH2013:KH.C6.290	53	25	28
KH2013:KH.C6.273	1	0	1
KH2013:KH.C6.193	119	80	82
KH2013:KH.C6.287	0	19	24
KH2013:KH.C6.166	9	2	7
KH2013:KH.C6.91	100	51	49
KH2013:KH.C6.135	134	71	63
KH2013:KH.C6.191	112	330	258
KH2013:KH.C6.233	0	103	135
KH2013:KH.C6.175	127	166	198
KH2013:KH.C6.184	1	2	0
KH2013:KH.C6.113	258	123	136
KH2013:KH.C6.131	7	4	3
KH2013:KH.C6.148	1	0	1
KH2013:KH.C6.165	538	308	300
KH2013:KH.C6.255	0	41	29
KH2013:KH.C6.159	6	4	2
KH2013:KH.C6.195	5	2	3
KH2013:KH.C6.26	18057	9062	8995
KH2013:KH.C6.199	0	0	0
KH2013:KH.C6.17	31	19	22
KH2013:KH.C6.306	25	16	19
KH2013:KH.C6.101	895	430	465
KH2013:KH.C6.92	5	3	2
KH2013:KH.C6.74	1577	771	806
KH2013:KH.C6.215	239	126	113
KH2013:KH.C6.82	273	126	147
KH2013:KH.C6.83	472	223	249
KH2013:KH.C6.177	18	9	9
KH2013:KH.C6.240	104	50	54
KH2013:KH.C6.171	105	44	61
KH2013:KH.C6.179	25	12	13
KH2013:KH.C6.226	1985	999	987
KH2013:KH.C6.241	15	87	95
KH2013:KH.C6.167	927	571	523
KH2013:KH.C6.28	59	25	34
KH2013:KH.C6.286	21	37	34
KH2013:KH.C6.12	257	162	150
KH2013:KH.C6.227	0	2	3
KH2013:KH.C6.136	673	350	323
KH2013:KH.C6.11	1	0	1
KH2013:KH.C6.242	45	22	23
KH2013:KH.C6.55	123	55	68
KH2013:KH.C6.150	0	0	0
KH2013:KH.C6.153	1	0	1
KH2013:KH.C6.13	1525	761	764
KH2013:KH.C6.122	15	7	8
KH2013:KH.C6.112	386	215	242
KH2013:KH.C6.111	2	39	34
KH2013:KH.C6.279	0	0	0
KH2013:KH.C6.238	4	2	3
KH2013:KH.C6.205	3	2	2
KH2013:KH.C6.117	310	155	155
KH2013:KH.C6.1	429	203	226
KH2013:KH.C6.174	289	135	154
KH2013:KH.C6.276	279	144	159
KH2013:KH.C6.298	125	71	78
KH2013:KH.C6.20	1097	523	574
KH2013:KH.C6.75	382	175	207
KH2013:KH.C6.64	0	0	0
KH2013:KH.C6.3	1	0	1
KH2013:KH.C6.201	23	10	13
KH2013:KH.C6.141	73	42	33
KH2013:KH.C6.198	102	47	56
KH2013:KH.C6.183	142	71	71
KH2013:KH.C6.161	0	1	0
KH2013:KH.C6.289	13	7	6
KH2013:KH.C6.66	10	5	5
KH2013:KH.C6.192	4	2	4
KH2013:KH.C6.81	295	139	159
KH2013:KH.C6.230	395	203	244
KH2013:KH.C6.53	0	24	28
KH2013:KH.C6.180	2	2	0
KH2013:KH.C6.248	0	0	0
KH2013:KH.C6.7	332	166	166
KH2013:KH.C6.151	279	135	144
KH2013:KH.C6.145	185	137	128
KH2013:KH.C6.303	0	37	43
KH2013:KH.C6.206	39	21	18
KH2013:KH.C6.120	20	16	12
KH2013:KH.C6.54	0	4	4
KH2013:KH.C6.200	2627	1314	1313
KH2013:KH.C6.115	320	164	156
KH2013:KH.C6.58	574	292	282
KH2013:KH.C6.89	0	0	0
KH2013:KH.C6.264	30	16	14
KH2013:KH.C6.88	22	11	11
KH2013:KH.C6.268	130	65	65
KH2013:KH.C6.35	4	2	2
KH2013:KH.C6.41	1757	873	884
KH2013:KH.C6.278	253	121	132
KH2013:KH.C6.232	169	210	201
KH2013:KH.C6.267	0	117	126
KH2013:KH.C6.256	114	62	52
KH2013:KH.C6.302	180	92	88
KH2013:KH.C6.282	251	128	123
KH2013:KH.C6.139	0	0	0
KH2013:KH.C6.243	85	35	50
KH2013:KH.C6.5	1174	613	561
KH2013:KH.C6.97	454	226	228
KH2013:KH.C6.220	20	12	8
KH2013:KH.C6.106	10	4	6
KH2013:KH.C6.188	12	10	7
KH2013:KH.C6.40	145	72	86
KH2013:KH.C6.142	2	2	3
KH2013:KH.C6.247	0	0	0
KH2013:KH.C6.80	775	402	395
KH2013:KH.C6.31	109	56	76
KH2013:KH.C6.305	106	67	39
KH2013:KH.C6.293	89	48	41
KH2013:KH.C6.194	229	135	122
KH2013:KH.C6.42	0	12	16
KH2013:KH.C6.102	636	331	307
KH2013:KH.C6.218	4	3	3
KH2013:KH.C6.213	0	0	0
KH2013:KH.C6.65	107	46	61
KH2013:KH.C6.284	43	27	16
KH2013:KH.C6.104	362	176	186
KH2013:KH.C6.129	111	57	54
KH2013:KH.C6.43	275	138	137
KH2013:KH.C6.237	0	0	0
KH2013:KH.C6.14	133	76	57
KH2013:KH.C6.29	706	377	332
KH2013:KH.C6.18	79	51	31
KH2013:KH.C6.214	1016	515	501
KH2013:KH.C6.288	37	24	13
KH2013:KH.C6.229	54	25	29
KH2013:KH.C6.271	4	16	9
KH2013:KH.C6.295	0	8	15
KH2013:KH.C6.245	1	0	1
KH2013:KH.C6.261	14	13	17
KH2013:KH.C6.6	29	20	23
KH2013:KH.C6.260	4	4	0
KH2013:KH.C6.234	1324	643	681
KH2013:KH.C6.152	962	487	475
KH2013:KH.C6.301	1	0	1
KH2013:KH.C6.33	4	3	1
KH2013:KH.C6.30	28	14	14
KH2013:KH.C6.110	130	57	73
KH2013:KH.C6.8	114	59	55
KH2013:KH.C6.211	35	19	16
KH2013:KH.C6.38	14	5	9
KH2013:KH.C6.296	145	78	67
KH2013:KH.C6.186	100	48	52
KH2013:KH.C6.208	11	9	2
KH2013:KH.C6.246	21	11	12
KH2013:KH.C6.190	522	248	276
KH2013:KH.C6.269	10	4	6
KH2013:KH.C6.164	626	326	300
KH2013:KH.C6.304	1270	668	602
KH2013:KH.C6.258	344	180	164
KH2013:KH.C6.236	432	230	203
KH2013:KH.C6.209	1061	557	504
KH2013:KH.C6.275	17	4	13
KH2013:KH.C6.125	323	161	162
KH2013:KH.C6.72	421	228	193
KH2013:KH.C6.98	1535	774	761
KH2013:KH.C6.95	75	32	43
KH2013:KH.C6.36	9	8	6
KH2013:KH.C6.291	68	36	37
KH2013:KH.C6.138	17	8	9
KH2013:KH.C6.94	268	123	147
KH2013:KH.C6.27	14	12	4
KH2013:KH.C6.277	0	0	0
KH2013:KH.C6.223	339	180	159
KH2013:KH.C6.39	429	214	215
KH2013:KH.C6.231	60	33	27
KH2013:KH.C6.225	97	63	47
KH2013:KH.C6.133	278	153	138
KH2013:KH.C6.69	20	14	6
KH2013:KH.C6.249	74	39	35
KH2013:KH.C6.254	150	70	80
KH2013:KH.C6.162	245	113	132
KH2013:KH.C6.137	917	472	445
KH2013:KH.C6.109	520	283	237
KH2013:KH.C6.23	226	105	122
KH2013:KH.C6.24	0	0	0
KH2013:KH.C6.210	315	145	170
KH2013:KH.C6.107	325	159	166
KH2013:KH.C6.212	322	312	311
KH2013:KH.C6.158	331	335	297
KH2013:KH.C6.219	126	66	60
KH2013:KH.C6.143	913	456	457
KH2013:KH.C6.86	55	32	23
KH2013:KH.C6.156	25	14	11
KH2013:KH.C6.121	298	156	142
KH2013:KH.C6.77	0	1548	1718
KH2013:KH.C6.61	1896	2645	2489
KH2013:KH.C6.173	274	136	138
KH2013:KH.C6.155	239	117	122
KH2013:KH.C6.178	0	0	0
KH2013:KH.C6.163	1862	938	924
KH2013:KH.C6.56	240	170	185
KH2013:KH.C6.294	1	65	51
KH2013:KH.C6.253	106	55	51
KH2013:KH.C6.22	283	134	149
KH2013:KH.C6.2	1027	521	506
KH2013:KH.C6.217	8	5	4
KH2013:KH.C6.126	19	10	10
KH2013:KH.C6.4	279	226	240
KH2013:KH.C6.270	5	97	95
KH2013:KH.C6.169	676	328	348
KH2013:KH.C6.281	1	1	0
KH2013:KH.C6.299	40	21	19
KH2013:KH.C6.116	51	23	28
KH2013:KH.C6.235	0	0	0
KH2013:KH.C6.103	20	8	12
KH2013:KH.C6.228	1	0	1
KH2013:KH.C6.181	0	0	0
KH2013:KH.C6.123	4	13	7
KH2013:KH.C6.154	0	0	0
KH2013:KH.C6.76	42	31	27
KH2013:KH.C6.147	32	21	11
KH2013:KH.C6.170	14	12	8
KH2013:KH.C6.70	1	2	5
KH2013:KH.C6.124	347	172	175
KH2013:KH.C6.134	28	16	18
KH2013:KH.C6.99	925	486	445
KH2013:KH.C6.25	14	19	3
KH2013:KH.C6.157	30	16	22
KH2013:KH.C6.79	114	67	47
KH2013:KH.C6.114	264	141	123
KH2013:KH.C6.250	605	288	317
KH2013:KH.C6.263	2631	1295	1336
KH2013:KH.C6.9	10	6	4
KH2013:KH.C6.176	23	9	14
KH2013:KH.C6.149	3	2	1
KH2013:KH.C6.204	1	0	1
KH2013:KH.C6.84	0	0	0
KH2013:KH.C6.67	8	418	405
KH2013:KH.C6.266	0	400	415
KH2013:KH.C6.100	34	17	17
KH2013:KH.C6.45	2	36	40
KH2013:KH.C6.311	12	33	26
KH2013:KH.C6.307	4	9	8
